T_mu,sigma,ω₀,n_B,P,e
"(17, 835.0071142042996)",92.9585628876975,0.011362912778222203,0.00015337623714844657,0.002595651071005242,0.12547459809783343
"(18, 835.0071142042996)",92.93638428502447,0.018271394476312455,0.0002360926577619637,0.0042230684269659305,0.1929159804156747
"(19, 835.0071142042996)",92.90614251208144,0.02589974334221455,0.00034959393082944015,0.006581941519809475,0.2853314778054189
"(20, 835.0071142042996)",92.86613900084248,0.03823425428928403,0.0005003982877012493,0.009888629463056235,0.4079475007031368
"(21, 835.0071142042996)",92.81456500304976,0.05161008095542283,0.0006966313226661291,0.014393614985066947,0.5672984954187018
"(22, 835.0071142042996)",92.74951757191906,0.07008949190252958,0.0009460657464180655,0.020383561617930004,0.7695880671461556
"(23, 835.0071142042996)",92.66901050899556,0.09319471160938889,0.0012579392751733772,0.028182295546864914,1.022205948459905
"(24, 835.0071142042996)",92.57098737088948,0.1216616859076717,0.0016421855899657232,0.03815282277599541,1.3330838276891683
"(25, 835.0071142042996)",92.45333082274787,0.15629756031003894,0.0021096995236758354,0.05069927739822853,1.7109148337045161
"(26, 835.0071142042996)",92.3138722629792,0.19798847085235546,0.0026724422674427877,0.0662691766613049,2.1652391289536923
"(27, 835.0071142042996)",92.15040024070473,0.24770767375521927,0.003343550420145168,0.08535589820196947,2.7065324893200207
"(28, 835.0071142042996)",91.96067025392836,0.3065231976985221,0.0041374404239360165,0.10850131528090265,3.346290873302124
"(29, 835.0071142042996)",91.74240983190147,0.3756049528423614,0.0050699044167883695,0.13629849734740979,4.097107759006679
"(30, 835.0071142042996)",91.4933295091649,0.4562302879854866,0.00615818199382647,0.1693943567871214,4.972731418622799
"(31, 835.0071142042996)",91.21112684575817,0.5497871459910278,0.007421009500933295,0.20849210006035526,5.9881036277966455
"(32, 835.0071142042996)",90.89349666356458,0.6577749502372563,0.008878625878067977,0.2543533217590725,7.159362450786085
"(33, 835.0071142042996)",90.5381402806692,0.7818015174735444,0.010552732147056336,0.3077995605526534,8.503806856531801
"(34, 835.0071142042996)",90.14277912832124,0.9235751938844596,0.012466388745186761,0.3697131145990065,10.03981017606835
"(35, 835.0071142042996)",89.70517839730027,1.0848912072499501,0.0146438271957176,0.44103688266962005,11.786663004932976
"(36, 835.0071142042996)",89.22318410562616,1.2676094616654672,0.01711015271852403,0.522772948351277,13.764326296738325
"(37, 835.0071142042996)",88.69478450679374,1.4736209897633332,0.019890891043091465,0.6159795443051768,15.99305598453878
"(38, 835.0071142042996)",88.1182060000098,1.7047987669605245,0.0230113199023944,0.7217659099197936,18.49284991581052
"(39, 835.0071142042996)",87.49207057612091,1.9629230144687007,0.026495472740750117,0.841284377162963,21.282623855569476
"(40, 835.0071142042996)",86.81560801351286,2.24957933323915,0.030364750661471807,0.9757187943004667,24.379064029068203
"(41, 835.0071142042996)",86.08897423797266,2.5660114316223805,0.034635941774050216,1.126268170289586,27.794989618208234
"(42, 835.0071142042996)",85.31364823165373,2.912929802336092,0.03931863430690121,1.294124316601813,31.537215050457934
"(43, 835.0071142042996)",84.49288858475394,3.2902787499515718,0.04441207845958654,1.480442512193127,35.603958958161165
"(44, 835.0071142042996)",83.63216542479884,3.69699075388042,0.0499018642214535,1.6863051593360925,39.98210647763458
"(45, 835.0071142042996)",82.73940548891429,4.130789801692938,0.05575727033233841,1.9126803264737058,44.6450370696412
"(46, 835.0071142042996)",81.82486310574477,4.588131885738179,0.06193045902124119,2.1603798719099663,49.551993996764274
"(47, 835.0071142042996)",80.90047281504098,5.064366388087462,0.06835865790348938,2.4300245379096084,54.64994112896199
"(48, 835.0071142042996)",79.97872820498279,5.55413790508278,0.07496957976243927,2.722024210115838,59.87810824042764
"(49, 835.0071142042996)",79.07134825946741,6.051948874861015,0.08168901455898418,3.036578954002662,65.17432935508774
"(50, 835.0071142042996)",78.18812935280322,6.552721595134004,0.08844843121311986,3.3737009101257596,70.48136839303895
"(51, 835.0071142042996)",77.33627574252759,7.052213002426181,0.09519054796918604,3.7332513511747423,75.75153340810124
"(52, 835.0071142042996)",76.52029495763884,7.547201639305633,0.1018718889614644,4.11498416294495,80.94876785730828
"(53, 835.0071142042996)",75.742314826599,8.035476862815708,0.10846261302975041,4.518587645168069,86.04846585986148
"(54, 835.0071142042996)",75.00261345207663,8.51569816898044,0.11494462444222654,4.943719485018557,91.03585966378203
"(55, 835.0071142042996)",74.30017577352025,8.987204862527907,0.12130900698295241,5.390033012427828,95.90385083539648
"(56, 835.0071142042996)",73.63317598838765,9.449827966025843,0.1275534789418168,5.857195148169427,100.65086720975589
"(57, 835.0071142042996)",72.99934392247941,9.903731768094177,0.13368025806753525,6.344897569430582,105.27906894562807
"(58, 835.0071142042996)",72.39622210180951,10.34929187944119,0.13969441433817933,6.852862866277501,109.79296692070534
"(59, 835.0071142042996)",71.82133280961958,10.787007317689394,0.1456026834678488,7.380847261797996,114.19842928109249
"(60, 835.0071142042996)",71.27227931861579,11.217440014514022,0.15141265038799231,7.928641116320905,118.50199913818108
"(61, 835.0071142042996)",70.74680191616366,11.641174806698151,0.1571322092045457,8.496068088827025,122.71044446760698
"(62, 835.0071142042996)",70.2428044328406,12.058793987260454,0.16276921968958347,9.08298354604972,126.83047286823502
"(63, 835.0071142042996)",69.75836239167265,12.470861851273078,0.1683312986797143,9.689272601475997,130.86855933933424
"(64, 835.0071142042996)",69.29172025958816,12.8779159229486,0.17382570165960606,10.314848022008352,134.8308494953168
"(65, 835.0071142042996)",68.84128266269202,13.280462544850037,0.17925926322509247,10.959648143720349,138.72311193625302
"(66, 835.0071142042996)",68.40560262572605,13.67897524714137,0.18463837507133044,11.623634875968524,142.55072186371422
"(67, 835.0071142042996)",67.98336870390413,14.073894836833697,0.18996898719739944,12.306791834007656,146.31866395400638
"(68, 835.0071142042996)",67.57339210502876,14.465630507257691,0.19525662288192644,13.009122616378322,150.0315465855363
"(69, 835.0071142042996)",67.17459441167271,14.854561512580384,0.2005064012856597,13.730649229114459,153.6936222879135
"(70, 835.0071142042996)",66.78599621160792,15.241039115610684,0.20572306374287744,14.471410650984637,157.3088111302226
"(71, 835.0071142042996)",66.40670676131214,15.62538862583591,0.21091100127074694,15.231461529822578,160.88072499520317
"(72, 835.0071142042996)",66.03591470015753,16.00791141599472,0.21607428178895774,16.010870998213793,164.41269149215046
"(73, 835.0071142042996)",65.6728797730394,16.388886851984495,0.2212166761695564,16.809721596509625,167.9077767856987
"(74, 835.0071142042996)",65.31692540566222,16.768574067565503,0.22634168407945682,17.628108291396767,171.36880815593173
"(75, 835.0071142042996)",64.96743265434213,17.147213743207708,0.23145254996025094,18.46613757920292,174.7983882383327
"(76, 835.0071142042996)",64.6238335277664,17.525029544492504,0.23655229537260666,19.323926663963704,178.19892285351966
"(77, 835.0071142042996)",64.2856069388061,17.90222945740457,0.24164372761607925,20.201602701418388,181.57262896085373
"(78, 835.0071142042996)",63.952273672170186,18.279007163522145,0.24672946096487583,21.099302101036965,184.92155308842638
"(79, 835.0071142042996)",63.6233926075847,18.655543114828728,0.2518119311087405,22.017169879139786,188.24758403818154
"(80, 835.0071142042996)",63.29855720819116,19.032005557746995,0.2568934091674255,22.955359057090806,191.5524651899055
"(81, 835.0071142042996)",62.97739241295638,19.408551474649695,0.26197601393337966,23.914030099212706,194.83780528604402
"(82, 835.0071142042996)",62.65955191475737,19.78532738894378,0.26706172319323207,24.893350385848752,198.1050884121594
"(83, 835.0071142042996)",62.34471572635327,20.162470112343076,0.27215238369428835,25.89349371752122,201.35568281486775
"(84, 835.0071142042996)",62.032587992566306,20.540107425840304,0.27724972019055066,26.91463984675772,204.59084892350353
"(85, 835.0071142042996)",61.72289507914665,20.918358670062535,0.28235534351575226,27.956974034499567,207.8117465347524
"(86, 835.0071142042996)",61.41538377606287,21.29733531361165,0.2874707582191313,29.020686628510198,211.01944161016857
"(87, 835.0071142042996)",61.109819859100334,21.67714139705385,0.29259736871096403,30.105972661511082,214.21491180960243
"(88, 835.0071142042996)",60.80598657707227,22.05787402676208,0.29773648569130684,31.21303146706775,217.3990522433601
"(89, 835.0071142042996)",60.50368343394722,22.439623756497493,0.30288933147043146,32.34206631155829,220.5726802828362
"(90, 835.0071142042996)",60.20272506884848,22.822474948863356,0.30805704475201756,33.49328404074568,223.7365399079413
