T_mu,sigma,ω₀,n_B,P,e
"(17, 885.0071142042996)",92.10455188398588,0.2576486427728882,0.0034777332279696056,0.053681267013163475,3.024137381044621
"(18, 885.0071142042996)",91.7974531853104,0.35207223331028475,0.0047522598653597925,0.07575040969926058,4.130033379691723
"(19, 885.0071142042996)",91.41599301462703,0.47321978679064103,0.006387505709022007,0.10443353651467949,5.548554457990376
"(20, 885.0071142042996)",90.9464558316733,0.6278502122116554,0.00847470240483173,0.1411798989413377,7.358992020099028
"(21, 885.0071142042996)",90.37206029670983,0.8246922707621342,0.011131670176772258,0.187709146114503,9.663898153304778
"(22, 885.0071142042996)",89.67186766006381,1.0751266502277017,0.014512026542804441,0.24607011429671444,12.597176617606843
"(23, 885.0071142042996)",88.81940085530648,1.3940941803656082,0.018817439136290987,0.3187125617106913,16.334854945013245
"(24, 885.0071142042996)",87.7813933228025,1.801132609477567,0.02431163250052832,0.4085695068439015,21.107398214044125
"(25, 885.0071142042996)",86.51884518498426,2.320738415389543,0.03132525381914875,0.5191295751205963,27.203942909081455
"(26, 885.0071142042996)",84.99808415450514,2.9786511873408132,0.04020573947963274,0.6544130496930616,34.92795242162659
"(27, 885.0071142042996)",83.2295742837121,3.7848650965626733,0.05108798940382842,0.8185914447046558,44.39464262807737
"(28, 885.0071142042996)",81.33224696171004,4.699443333451483,0.06343293742053024,1.0148407910544852,55.123760100990914
"(29, 885.0071142042996)",79.51366047393486,5.629248622949045,0.07598341979844746,1.2438073510715362,66.00205973212628
"(30, 885.0071142042996)",77.91698170270998,6.49558304249035,0.08767717440096923,1.503530468570966,76.09139262961789
"(31, 885.0071142042996)",76.56166166384612,7.27412038263391,0.09818584730481111,1.7910351469027375,85.10413823203216
"(32, 885.0071142042996)",75.4091483708878,7.972320298168297,0.10761012713375928,2.103606066019163,93.13212200778693
"(33, 885.0071142042996)",74.41450763827415,8.605234398233744,0.11615318163404097,2.4391349666112245,100.35725711697921
"(34, 885.0071142042996)",73.54146363448821,9.18661403523628,0.12400062557849277,2.796054741183202,106.94538106156655
"(35, 885.0071142042996)",72.7631891911084,9.727250259434763,0.13129811622349022,3.1732016937539083,113.0265652456579
"(36, 885.0071142042996)",72.06013166253086,10.235299907922448,0.13815575430341265,3.569700811836473,118.69912461494499
