T_mu,sigma,ω₀,n_B,P,e
"(17, 880.0071142042996)",92.51466407650798,0.1377435262517845,0.002309696607499462,0.03781167550097144,1.9947377707520912
"(18, 880.0071142042996)",92.34433143406343,0.18611433440339742,0.0031207829396853793,0.05351828905146637,2.6927928997590747
"(19, 880.0071142042996)",92.13275678794881,0.24612955348911855,0.004127123866870173,0.07376600845320376,3.558132355594907
"(20, 880.0071142042996)",91.87242920879314,0.3198427100160214,0.005363153117703959,0.09940431622812136,4.620208581918332
"(21, 880.0071142042996)",91.55387224564932,0.40981875648923066,0.006871880063199776,0.13139491575303294,5.915908427821462
"(22, 880.0071142042996)",91.16464775595682,0.5193968806390108,0.008709296515080218,0.17084089913226788,7.493401993853038
"(23, 880.0071142042996)",90.68769036033585,0.6531350740199268,0.010951831319522138,0.2190318037902394,9.418657670954705
"(24, 880.0071142042996)",90.09834311877704,0.8176132117234671,0.013709816444748881,0.2775158473401348,11.787220158473978
"(25, 880.0071142042996)",89.35866670526046,1.0230052883161886,0.017153851587028205,0.34822227327942884,14.747289159310105
"(26, 880.0071142042996)",88.40545770332594,1.2864812442197457,0.0215718404072563,0.43368461005422737,18.549688414811094
"(27, 880.0071142042996)",87.12231953229112,1.6404860994615422,0.027507827643813446,0.5374891265404751,23.669594896321055
"(28, 880.0071142042996)",85.2716755443369,2.1547876997260103,0.036131686648845675,0.6652720321143645,31.130869267070334
"(29, 880.0071142042996)",82.44624010621878,2.9689414545865658,0.04978349395915042,0.8267385891163868,42.98309026488275
"(30, 880.0071142042996)",79.10381740690333,4.028428886933454,0.0675490967368366,1.0336277955250777,58.41005789096557
"(31, 880.0071142042996)",76.6139288339679,4.930568262194685,0.08267623995182236,1.2842753664635673,71.47140396680186
"(32, 880.0071142042996)",74.8568262478651,5.648096923505606,0.09470782880690076,1.5692615451856775,81.77430157572988
"(33, 880.0071142042996)",73.50922291197611,6.25421389182555,0.10487125603362407,1.882569125236807,90.40488225989296
"(34, 880.0071142042996)",72.40852753366426,6.790702497034427,0.11386714833090784,2.2208350876533767,97.98306551770176
"(35, 880.0071142042996)",71.4713380168129,7.280184595668474,0.12207483099172622,2.5820172645087847,104.8447024734978
"(36, 880.0071142042996)",70.65030495484268,7.735946524043102,0.12971709039201354,2.964778768203968,111.18718361065014
"(37, 880.0071142042996)",69.91614912079437,8.16641039308355,0.1369351496324505,3.3681965340430096,117.13570932714369
"(38, 880.0071142042996)",69.24952634051667,8.577250370138978,0.1438241536329188,3.791609558865269,122.77466883251545
"(39, 880.0071142042996)",68.63698120903162,8.972477336832617,0.15045135716825128,4.234533030293963,128.1637316194592
"(40, 880.0071142042996)",68.06876302878158,9.355037809146669,0.15686616765928363,4.696606416253534,133.34673710188048
"(41, 880.0071142042996)",67.5375666057419,9.727165610098885,0.1631060422336121,5.177560397861332,138.3569171374243
"(42, 880.0071142042996)",67.03776432087282,10.09059972884321,0.16920014025734623,5.677194905179815,143.22013224565018
"(43, 880.0071142042996)",66.56491878064259,10.44672437326814,0.17517167231736883,6.1953640238488195,147.95695382250014
"(44, 880.0071142042996)",66.11545910858675,10.796663170441455,0.1810394787800736,6.731965329083461,152.58406394921963
"(45, 880.0071142042996)",65.68646181213575,11.141343451614503,0.18681911138332855,7.286932169727705,157.11521491692685
"(46, 880.0071142042996)",65.27549385540607,11.481543051775686,0.1925236107798649,7.860227973723525,161.56191916485716
"(47, 880.0071142042996)",64.88050403725126,11.817922577988098,0.19816405481136828,8.451841971518686,165.93393604205616
"(48, 880.0071142042996)",64.49974051450063,12.151050386752164,0.2037499737340447,9.061785933764712,170.23964047113378
"(49, 880.0071142042996)",64.13169030081933,12.481420934894143,0.2092896582221893,9.690091646602879,174.4862965183101
"(50, 880.0071142042996)",63.775033806090875,12.809468597519578,0.21479039319408985,10.336808930798147,178.6802651427397
"(51, 880.0071142042996)",63.42860857180116,13.135578913186965,0.22025864212207807,11.002004066472274,182.82716796593522
"(52, 880.0071142042996)",63.09138277231221,13.460096633458466,0.2257001862583767,11.685758523339214,186.9320110612678
"(53, 880.0071142042996)",62.762433017712326,13.783332652807642,0.2311202384317551,12.388167922862893,190.99928613367558
"(54, 880.0071142042996)",62.44092779188312,14.105569103628909,0.23652353030230316,13.109341177765765,195.03304816497726
"(55, 880.0071142042996)",62.12611262297974,14.427064029355934,0.24191438793289277,13.84939976788167,199.03698264144276
"(56, 880.0071142042996)",61.81729973646532,14.748054582771262,0.24729678675114183,14.60847712142312,203.01445453944527
"(57, 880.0071142042996)",61.513859556578566,15.068759521589866,0.25267439924995727,15.386718078100536,206.96855083915938
"(58, 880.0071142042996)",61.215211058577395,15.389382580241735,0.25805063732810263,16.184278416053612,210.9021182576303
"(59, 880.0071142042996)",60.920817815025146,15.710113335051869,0.26342868124089835,17.00132442874705,214.81778914870023
"(60, 880.0071142042996)",60.63018172937193,16.031129339127776,0.2688115082903011,17.838032541143075,218.71800713430994
"(61, 880.0071142042996)",60.34283883841192,16.352597397205297,0.2742019153917663,18.69458895683731,222.60504731636246
"(62, 880.0071142042996)",60.05835573043181,16.674674672764,0.2796025379220568,19.571189329762767,226.4810331912247
"(63, 880.0071142042996)",59.77632636908789,16.99750967627924,0.28501586610667967,20.468038455395313,230.3479513795829
"(64, 880.0071142042996)",59.49636944796536,17.321243081344207,0.2904442587721492,21.38534997755825,234.20766402172757
"(65, 880.0071142042996)",59.2181260997202,17.646008430357153,0.29588995516915834,22.32334610773659,238.06191946271403
"(66, 880.0071142042996)",58.94125791324276,17.971932742141462,0.3013550851666787,23.28225735440398,241.91236149391585
"(67, 880.0071142042996)",58.66544521354684,18.299137036876783,0.30684167804058887,24.262322260466433,245.760537349637
"(68, 880.0071142042996)",58.39038556360667,18.627736789987217,0.3123516700932597,25.263787147204784,249.6079046684581
"(69, 880.0071142042996)",58.11579244750448,18.957842328320574,0.3178869112968455,26.28690586344247,253.45583759021267
"(70, 880.0071142042996)",57.84139411267351,19.28955917562691,0.3234491710826874,27.331939538878025,257.3056320973705
"(71, 880.0071142042996)",57.566932545509815,19.622988354929404,0.3290401434152201,28.39915634067134,261.15851072352535
"(72, 880.0071142042996)",57.29216256244261,19.958226653778883,0.33466145123709573,29.488831232540377,265.0156267060392
"(73, 880.0071142042996)",57.01685100054698,20.295366857011985,0.34031465037361136,30.601245735661152,268.87806766106576
"(74, 880.0071142042996)",56.74077599409712,20.63449795139908,0.34600123296245966,31.73668769080368,272.74685883961996
"(75, 880.0071142042996)",56.463726326122334,20.975705305281643,0.3517226304700438,32.89545102115038,276.6229660191382
"(76, 880.0071142042996)",56.185500846537224,21.319070826271364,0.35748021632928423,34.07783549529615,280.50729806176605
"(77, 880.0071142042996)",55.90590794681349,21.66467309933335,0.3632753082610083,35.28414648997419,284.40070919447305
"(78, 880.0071142042996)",55.624765086641126,22.012587507316212,0.3691091702917768,36.51469475207627,288.30400102273364
"(79, 880.0071142042996)",55.341898365487886,22.362886335620818,0.37498301451084515,37.76979615954401,292.2179243157738
"(80, 880.0071142042996)",55.05714213443359,22.715638862686983,0.3808980025844585,39.049771480765216,296.14318057976595
"(81, 880.0071142042996)",54.77033864398138,23.07091143725599,0.3868552470555709,40.35494613210573,300.08042344405857
"(82, 880.0071142042996)",54.481337723969936,23.428767543966536,0.39285581244088186,41.685649933224866,304.03025987126114
"(83, 880.0071142042996)",54.18999649227755,23.789267858011666,0.39890071614717193,43.04221685988044,307.99325121082074
"(84, 880.0071142042996)",53.89617908954564,24.152470289739437,0.40499092922063623,44.424984793887916,311.9699141084819
"(85, 880.0071142042996)",53.599756437091386,24.518430020145125,0.4111273769420346,45.83429527003659,315.9607212831065
"(86, 880.0071142042996)",53.30060601581099,24.887199527947956,0.41731093927939444,47.27049321965225,319.96610218149334
"(87, 880.0071142042996)",52.99861166394619,25.258828608852447,0.42354245121127615,48.73392671065342,323.98644352279706
"(88, 880.0071142042996)",52.69366339191299,25.63336438760241,0.42982270293059915,50.224946683901564,328.02208974154695
"(89, 880.0071142042996)",52.385657212126254,26.01085132363134,0.43615243993793407,51.74390668574226,332.0733433372032
"(90, 880.0071142042996)",52.07449498236553,26.391331210778354,0.44253236303428206,53.29116259660651,336.14046513920147
"(91, 880.0071142042996)",51.76008426191976,26.774843171153794,0.44896312822495854,54.867072355641646,340.22367449773907
"(92, 880.0071142042996)",51.442338177522785,27.161423644713803,0.45544534653841146,56.47199568138002,344.3231494036646
"(93, 880.0071142042996)",51.12117529949674,27.551106374089624,0.46197958377202325,58.10629378844278,348.4390265480789
"(94, 880.0071142042996)",50.79651952500611,27.94392238561072,0.46856636018342485,59.77032910041444,352.57140133781365
"(95, 880.0071142042996)",50.46829997108481,28.339899967025776,0.4752061500992612,61.46446495898969,356.7203278419963
"(96, 880.0071142042996)",50.1364508706121,28.739064642404795,0.4818993815065674,63.18906532960371,360.88581872682755
"(97, 880.0071142042996)",49.80091147315046,29.141439144685886,0.48864643560822235,64.94449450379025,365.06784516201856
"(98, 880.0071142042996)",49.46162595100036,29.547043387195846,0.49544764632115257,66.73111679854934,369.2663366798406
"(99, 880.0071142042996)",49.118543328752956,29.95589442969178,0.50230329964062,68.54929625308232,373.48118091895725
"(100, 880.0071142042996)",48.771617348800966,30.368006453685204,0.5092136334349803,70.39939632330997,377.71222374929306
"(101, 880.0071142042996)",48.42080643293726,30.78339072461006,0.5161788365755873,72.28177957460332,381.959268813612
"(102, 880.0071142042996)",48.066073574559944,31.202055562711777,0.5231990485852017,74.19680737326001,386.2220775266385
"(103, 880.0071142042996)",47.70738625609424,31.624006313187106,0.5302743590834862,76.14483957726571,390.5003688963275
"(104, 880.0071142042996)",47.344716365700116,32.04924531540578,0.5374048073022969,78.12623422694217,394.79381940666974
"(105, 880.0071142042996)",46.978040111165924,32.477771875975115,0.5445903816031135,80.14134723614856,399.10206290182555
"(106, 880.0071142042996)",46.60733793146685,32.90958224177032,0.5518310190887089,82.19053208468594,403.4246905519866
"(107, 880.0071142042996)",46.23259442607305,33.34466957482576,0.559126605080089,84.27413951266232,407.7612506987139
"(108, 880.0071142042996)",45.85379818491842,33.7830239525658,0.566476973134655,86.39251721754707,412.1112491738671
"(109, 880.0071142042996)",45.47094185360037,34.22463230561799,0.5738819041753371,88.54600955470379,416.47414883270295
"(110, 880.0071142042996)",45.08402188583922,34.669478450126185,0.5813411268206053,90.73495724218941,420.84937013948723
"(111, 880.0071142042996)",44.693038522119465,35.117543058485154,0.5888543169216306,92.95969707064039,425.2362910503078
