T_mu,sigma,ω₀,n_B,P,e
"(1, 170.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 170.1118481127528)",92.99999999490393,8.891668435769422e-113,2.948305073231353e-170,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 170.1118481127528)",92.99999999490393,9.043775893290209e-85,2.44655206759348e-114,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 170.1118481127528)",92.99999999490393,6.226501056210535e-68,2.5340587117780007e-86,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 170.1118481127528)",92.99999999490393,1.100881531891009e-56,1.762945256368022e-69,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 170.1118481127528)",92.99999999490393,1.234628107586495e-48,3.1381152262337904e-58,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 170.1118481127528)",92.99999999490393,1.0808559035415018e-42,3.536054098289367e-50,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 170.1118481127528)",92.99999999490393,5.613053686491108e-38,3.9746014206938333e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 170.1118481127528)",92.99999999490393,3.381043609161964e-34,2.0640178398987317e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 170.1118481127528)",92.99999999490393,4.246770566520012e-31,1.2430068186127402e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 170.1118481127528)",92.99999999490393,1.645967850729403e-28,1.5598820291930887e-32,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 170.1118481127528)",92.99999999490393,2.5839040854088917e-26,6.0305597652145124e-30,1.9859446137283985e-12,-1.9859446137283973e-12
"(13, 170.1118481127528)",92.99999999490393,1.995993231052079e-24,9.41660236459798e-28,1.9859446137283985e-12,-1.985944613728238e-12
"(14, 170.1118481127528)",92.99999999490393,8.750780987616019e-23,7.207301569560486e-26,1.9859446137283985e-12,-1.985944613716138e-12
"(15, 170.1118481127528)",92.99999999490393,2.422696000012556e-21,3.1166295119785373e-24,1.9859446137283985e-12,-1.985944613198223e-12
"(16, 170.1118481127528)",92.99999999490393,4.5941443404105036e-20,8.470924124726159e-23,1.9859446137283985e-12,-1.985944599318353e-12
"(17, 170.1118481127528)",92.99999999490393,6.354217696055814e-19,1.5701373490846495e-21,1.9859446137283985e-12,-1.985944346629432e-12
"(18, 170.1118481127528)",92.99999999490393,6.7345813017106966e-18,2.1148459835152107e-20,1.9859446137283985e-12,-1.985941016124811e-12
"(19, 170.1118481127528)",92.99999999490393,8.447504586843832e-18,2.176387943386028e-19,1.9859446137283985e-12,-1.9859075907908724e-12
"(20, 170.1118481127528)",93.0,0.0,1.781342197716578e-18,0.0,3.0302741337479984e-16
"(21, 170.1118481127528)",93.0,2.4148176615031e-15,1.1979443667279581e-17,0.0,2.0378453016035426e-15
"(22, 170.1118481127528)",92.99999843982745,1.1778405773067944e-14,6.797801253406375e-17,-3.971889227456797e-12,3.983453092799999e-12
"(23, 170.1118481127528)",92.99999999285076,5.188628747778543e-14,3.3273710896423e-16,-1.9859446137283985e-12,2.0425471382699977e-12
"(24, 170.1118481127528)",92.99999843984298,2.0697826374309292e-13,1.430891736321968e-15,0.0,2.4341163771499573e-13
"(25, 170.1118481127528)",92.99999999283364,7.415313281147185e-13,5.490150196878431e-15,1.241215383580249e-13,8.098180580495587e-13
"(26, 170.1118481127528)",92.9999999928229,2.4247149697294464e-12,1.904175344421958e-14,-5.461347687753096e-12,8.700575557456664e-12
"(27, 170.1118481127528)",92.99999999282512,7.30800683157543e-12,6.036847054221025e-14,1.6135799986543238e-12,8.655812093021339e-12
"(28, 170.1118481127528)",92.99999999824786,2.0469618295816406e-11,1.7662055042983816e-13,9.929723068641993e-13,2.9052275941447227e-11
"(29, 170.1118481127528)",92.99999843970548,5.32561454826612e-11,4.808147668234392e-13,1.5887556909827188e-11,6.590473167441035e-11
"(30, 170.1118481127528)",92.99999999253664,1.3136087251693935e-10,1.2266534065508061e-12,3.872591996770377e-11,1.6994235801445776e-10
"(31, 170.1118481127528)",92.99999999210829,3.094353102116779e-10,2.95105807686083e-12,9.147757376986436e-11,4.1053236957299747e-10
"(32, 170.1118481127528)",92.99999999115879,6.840176813920999e-10,6.7315122727162896e-12,2.1746093520325962e-10,9.276490581021851e-10
"(33, 170.1118481127528)",92.99999999571514,1.4529556182279833e-9,1.4628783083044488e-11,4.808468395989885e-10,2.007682486298283e-9
"(34, 170.1118481127528)",92.99999843225976,2.9849897914180586e-9,3.041602566735581e-11,1.0321947129853352e-9,4.141931625533487e-9
"(35, 170.1118481127528)",92.9999984248095,5.82413951429092e-9,6.073290077147328e-11,2.1299255982237075e-9,8.201460393260043e-9
"(36, 170.1118481127528)",92.99999996389752,1.1106886066109384e-8,1.1684809504517614e-10,4.203251774956155e-9,1.567399362163335e-8
"(37, 170.1118481127528)",92.99999838616792,2.025582954688713e-8,2.1726440295541726e-10,8.044441022521952e-9,2.891480809333791e-8
"(38, 170.1118481127528)",92.99999834320373,3.6027270950511795e-8,3.914551231890181e-10,1.488316542143405e-8,5.1707989037455124e-8
"(39, 170.1118481127528)",92.9999982708897,6.280762104217629e-8,6.850801445072908e-10,2.672485666694306e-8,8.981539282054393e-8
"(40, 170.1118481127528)",92.99999970549774,1.0612214212465175e-7,1.1670855355707313e-9,4.67003564425918e-8,1.5183472091900722e-7
"(41, 170.1118481127528)",92.99999952326377,1.7371369325939533e-7,1.9391496394826406e-9,7.954279137058682e-8,2.503295375689835e-7
"(42, 170.1118481127528)",92.99999922716307,2.813459490606047e-7,3.1479827124838997e-9,1.322935763219789e-7,4.0321558072565385e-7
"(43, 170.1118481127528)",92.99999877397542,4.443685084773717e-7,5.001037612966844e-9,2.152021714482203e-7,6.355335793749594e-7
"(44, 170.1118481127528)",92.99999808663404,6.83365907586938e-7,7.7862134783398e-9,3.4289592768018914e-7,9.816312369206196e-7
"(45, 170.1118481127528)",92.99999622786352,9.705135698064936e-7,1.1896159620357227e-8,5.358848121377038e-7,1.4877928863255675e-6
"(46, 170.1118481127528)",92.99999407983108,1.535680054549104e-6,1.7857783003922603e-8,8.224588540864022e-7,2.2153616159073783e-6
"(47, 170.1118481127528)",92.9999920104808,2.151121555846111e-6,2.636757276090009e-8,1.2410552667957671e-6,3.2443812658084264e-6
"(48, 170.1118481127528)",92.99998910480525,3.2530478532663418e-6,3.833331307698089e-8,1.8430746411229322e-6,4.677876090687041e-6
"(49, 170.1118481127528)",92.99998664114321,4.480710329116784e-6,5.492271432247091e-8,2.6964123274005056e-6,6.64659210936378e-6
"(50, 170.1118481127528)",92.99997731227062,6.332362997376352e-6,7.761954484725096e-8,3.889589448476202e-6,9.314414775160359e-6
"(51, 170.1118481127528)",92.99997371098009,8.834304669389947e-6,1.0828729300165388e-7,5.5366571899364435e-6,1.2884294349702063e-5
"(52, 170.1118481127528)",92.99996227089724,1.217544954039906e-5,1.4924170113381978e-7,7.78294362733234e-6,1.7604837968032856e-5
"(53, 170.1118481127528)",92.99995076055346,1.6588152363373675e-5,2.033307863655638e-7,1.0811694849089532e-5,2.3777280997775846e-5
"(54, 170.1118481127528)",92.99993312311351,2.2355494116903764e-5,2.7402451614512473e-7,1.4851704955714133e-5,3.17631119139359e-5
"(55, 170.1118481127528)",92.99991014649042,2.981926104625753e-5,3.655123498010411e-7,2.0186035846105465e-5,4.199194548658461e-5
"(56, 170.1118481127528)",92.99988348869879,3.938863978287566e-5,4.828098340419785e-7,2.7161822198478642e-5,5.496985095741378e-5
"(57, 170.1118481127528)",92.99984765940131,5.154962408930355e-5,6.318742053596933e-7,3.62013155566046e-5,7.128797329190993e-5
"(58, 170.1118481127528)",92.99980100483405,6.687508294496902e-5,8.197275019823186e-7,4.781415411624138e-5,9.163120619482108e-5
"(59, 170.1118481127528)",92.9997462225904,8.603548507267453e-5,1.0545877820881515e-6,6.26109618532413e-5,0.00011678691475490318
"(60, 170.1118481127528)",92.99967481332742,0.00010981030594917373,1.3460099500385934e-6,8.13183348339707e-5,0.00014765390534524848
"(61, 170.1118481127528)",92.9995888245765,0.00013909991466787955,1.7050300230714002e-6,0.00010479519224204402,0.00018525061607036142
"(62, 170.1118481127528)",92.99948523395916,0.0001749381128569933,2.1443198275696474e-6,0.00013405059203921052,0.00023072361677348163
"(63, 170.1118481127528)",92.99935595263524,0.00021850515371413235,2.6783470396619604e-6,0.00017026303968422586,0.00028535552511999067
"(64, 170.1118481127528)",92.99920327106787,0.00027114105418142435,3.3235361296400436e-6,0.00021480128519309002,0.00035057158808948335
"(65, 170.1118481127528)",92.9990181309635,0.00033435958551846726,4.098443026640739e-6,0.0002692465966249843,0.00042794712102169606
"(66, 170.1118481127528)",92.99879712066904,0.0004098622717506571,5.0239240693858416e-6,0.00033541666179454815,0.000519212346426819
"(67, 170.1118481127528)",92.99853468901239,0.0004995528664953367,6.1233146909643335e-6,0.0004153908960329429,0.0006262574826229697
"(68, 170.1118481127528)",92.99822310768351,0.0006055519893761685,7.422609153123869e-6,0.0005115374043648996,0.0007511363564916365
"(69, 170.1118481127528)",92.99785859950681,0.0007302117295021648,8.950637349240464e-6,0.0006265413414184114,0.000896068119847915
"(70, 170.1118481127528)",92.99743357116223,0.0008761306297514202,1.0739250870075832e-5,0.0007634349392796571,0.001063438873575431
"(71, 170.1118481127528)",92.99693658688219,0.0010461686163901118,1.2823506954515782e-5,0.0009256288650619662,0.0012558016022574518
"(72, 170.1118481127528)",92.99635848443732,0.001243461610637414,1.5241844803015585e-5,0.001116945175918982,0.0014758732121697559
"(73, 170.1118481127528)",92.99569383549921,0.0014714360341342978,1.80362610011472e-5,0.0013416516757623574,0.0017265300161867613
"(74, 170.1118481127528)",92.99492710807552,0.0017338243674750418,2.1252509858498804e-5,0.0016044979285055026,0.002010805800558227
"(75, 170.1118481127528)",92.99404643304538,0.0020346778988128552,2.4940250903976996e-5,0.0019107515647306473,0.0023318806089406333
"(76, 170.1118481127528)",92.99304198711751,0.002378382118897464,2.915323683773357e-5,0.002266238139969604,0.002693072856966039
