T_mu,sigma,ω₀,n_B,P,e
"(1, 80.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 80.1118481127528)",92.99999999490393,8.320488078586695e-126,8.439578053252711e-190,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 80.1118481127528)",92.99999999490393,1.5301145646454366e-94,2.289391182217556e-127,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 80.1118481127528)",92.99999999490393,9.482948496651678e-76,4.287368670242047e-96,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 80.1118481127528)",92.99999999490393,3.367622152007167e-63,2.6849620545521635e-77,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 80.1118481127528)",92.99999999490393,3.2192148404770234e-54,9.59956729704623e-65,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 80.1118481127528)",92.99999999490393,1.4058998792358794e-47,9.220037867416248e-56,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 80.1118481127528)",92.99999999490393,2.5482715765622178e-42,5.169882363162377e-49,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 80.1118481127528)",92.99999999490393,4.1719094456293857e-38,9.370626322138221e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 80.1118481127528)",92.99999999490393,1.1870375455480805e-34,1.5339921108247234e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 80.1118481127528)",92.99999999490393,9.08712825662947e-32,4.362877924409239e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 80.1118481127528)",92.99999999490393,2.5346053083665755e-29,3.3354030471356006e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 80.1118481127528)",92.99999999490393,3.2002725763068175e-27,9.273383025814726e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, 80.1118481127528)",92.99999999490393,2.1451820981862175e-25,1.1637908706272516e-28,1.9859446137283985e-12,-1.9859446137283892e-12
"(15, 80.1118481127528)",92.99999999490393,8.602098591922845e-24,7.725174782242928e-27,1.9859446137283985e-12,-1.9859446137277797e-12
"(16, 80.1118481127528)",92.99999999490393,2.2602386650954957e-22,3.0549554941143775e-25,1.9859446137283985e-12,-1.9859446137039248e-12
"(17, 80.1118481127528)",92.99999999490393,4.175797716861821e-21,7.88309065393705e-24,1.9859446137283985e-12,-1.9859446130968695e-12
"(18, 80.1118481127528)",92.99999999490393,5.733492095608818e-20,1.4247779289083526e-22,1.9859446137283985e-12,-1.985944602314239e-12
"(19, 80.1118481127528)",92.99999999692697,6.089455714770056e-19,1.907468677471613e-21,3.971889227456797e-12,-3.9718890746459564e-12
"(20, 80.1118481127528)",92.99999999490393,5.247111514600854e-18,1.9782360543104832e-20,1.9859446137283985e-12,-1.9859430289269354e-12
"(21, 80.1118481127528)",92.99999999490393,3.7319827056701545e-17,1.648024222310921e-19,1.9859446137283985e-12,-1.98593141110178e-12
"(22, 80.1118481127528)",92.99999999487713,2.2522753487203164e-16,1.1360842784384291e-18,-1.9859446137283985e-12,1.9860356275395557e-12
"(23, 80.1118481127528)",92.9999987290017,1.169652077056851e-15,6.641689347167298e-18,1.9859446137283985e-12,-1.985412535720206e-12
"(24, 80.1118481127528)",92.99999843987453,5.376546157206105e-15,3.3608943107124484e-17,-1.9859446137283985e-12,1.9886370882738265e-12
"(25, 80.1118481127528)",92.9999993556022,2.2080680885015028e-14,1.4976451764455905e-16,0.0,1.19979122902206e-14
"(26, 80.1118481127528)",92.9999999928465,8.255352438052442e-14,5.962998844501051e-16,-3.971889227456797e-12,4.019659913229516e-12
"(27, 80.1118481127528)",92.99999920891715,2.7830198101648215e-13,2.1478908602349257e-15,3.971889227456797e-12,-3.799817721098887e-12
"(28, 80.1118481127528)",92.99999999283256,8.69810192171595e-13,7.074137976914584e-15,-1.7377015370123486e-12,2.3044238041475863e-12
"(29, 80.1118481127528)",92.99999999284064,2.5274460533146212e-12,2.1499882833994666e-14,2.606552305518523e-12,-8.841569574795612e-13
"(30, 80.1118481127528)",92.99999999282953,6.922097102094106e-12,6.077953932424984e-14,-1.241215383580249e-13,4.9932827610654134e-12
"(31, 80.1118481127528)",92.99999999280902,1.773303014924934e-11,1.6093507788080457e-13,1.1170938452222242e-12,1.1775712669978834e-11
"(32, 80.1118481127528)",92.9999999927491,4.295795148709163e-11,4.0156352518352557e-13,5.0889830726790214e-12,2.7081013064445162e-11
"(33, 80.1118481127528)",92.99999843962246,9.89374473946841e-11,9.49266365796046e-13,3.1775113819654376e-11,4.427236909554329e-11
"(34, 80.1118481127528)",92.99999843922217,2.159992310961513e-10,2.135995219902014e-12,7.596238147511124e-11,9.515614315124492e-11
"(35, 80.1118481127528)",92.9999984386527,4.580280516396853e-10,4.594162972426887e-12,1.660746183230373e-10,2.019722679292584e-10
"(36, 80.1118481127528)",92.99999999044104,9.292002504147153e-10,9.480280217857472e-12,3.494021304778401e-10,4.100806384014927e-10
