T_mu,sigma,ω₀,n_B,P,e
"(1, 590.1118481127528)",92.99999999490393,3.521271490971142e-52,2.8767573608368152e-155,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 590.1118481127528)",92.99999999490393,5.6261424790001666e-52,4.69260089851636e-79,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 590.1118481127528)",92.99999999490393,3.6080320917929635e-39,1.5480391125697828e-53,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 590.1118481127528)",92.99999999490393,1.8835647464221585e-31,1.0109676823553945e-40,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 590.1118481127528)",92.99999999490393,2.7692160453534117e-26,5.333045715320955e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 590.1118481127528)",92.99999999490393,1.4101838959433446e-22,7.893736393868762e-28,1.9859446137283985e-12,-1.9859446137279324e-12
"(7, 590.1118481127528)",92.99999999490393,6.844134958812072e-20,4.038199911034464e-24,1.9859446137283985e-12,-1.985944611345409e-12
"(8, 590.1118481127528)",92.99999999490393,1.048069323154226e-17,2.5104633374266327e-21,1.9859446137283985e-12,-1.985943132274239e-12
"(9, 590.1118481127528)",92.99999999693541,1.3875130781965109e-17,3.81758985766117e-19,1.9859446137283985e-12,-1.9857193332277743e-12
"(10, 590.1118481127528)",93.0,1.6789700452105688e-16,2.1619306042316422e-17,0.0,1.2757808643546547e-14
"(11, 590.1118481127528)",93.0,0.0,5.959978578419432e-16,0.0,3.5170539736235084e-13
"(12, 590.1118481127528)",93.0,0.0,9.56454888497515e-15,1.241215383580249e-13,5.52003208051943e-12
"(13, 590.1118481127528)",92.99999999488601,2.750555052266573e-12,1.0114553690835013e-13,3.3512815356666724e-12,5.633589817767647e-11
"(14, 590.1118481127528)",93.0,0.0,7.702064483606168e-13,1.0798573837148167e-11,4.437093768332949e-10
"(15, 590.1118481127528)",93.0,0.0,4.507447438618706e-12,6.764623840512358e-11,2.5922518998692552e-9
"(16, 590.1118481127528)",93.0,0.0,2.128927838380325e-11,3.4058950125442034e-10,1.2222465910798595e-8
"(17, 590.1118481127528)",93.0,0.0,8.42492455762203e-11,1.4322384311132493e-9,4.828423957797528e-8
"(18, 590.1118481127528)",93.0,0.0,2.876183941313018e-10,5.1771093649132185e-9,1.6454991274713142e-7
"(19, 590.1118481127528)",93.0,0.0,8.668224022353674e-10,1.6469686924726323e-8,4.950524828439223e-7
"(20, 590.1118481127528)",92.99999940062571,6.388592253020344e-8,2.349262617650167e-9,4.698720131773719e-8,1.3393405036860064e-6
"(21, 590.1118481127528)",93.0,3.8263753654179885e-7,5.812008850620729e-9,1.220521840705199e-7,3.307683100016955e-6
"(22, 590.1118481127528)",92.99999663053637,1.2750296002536248e-6,1.3287554998060291e-8,2.923202485669831e-7,7.548823388238221e-6
"(23, 590.1118481127528)",92.9999928320068,2.7458706947501197e-6,2.8359385576151162e-8,6.522658831206457e-7,1.608294355056406e-5
"(24, 590.1118481127528)",92.99998407659407,5.417565171567409e-6,5.698512907284137e-8,1.3676412382978906e-6,3.2259958593820286e-5
"(25, 590.1118481127528)",92.99997110911046,1.0125223914211393e-5,1.0857607200176482e-7,2.714394311148586e-6,6.135763219863616e-5
"(26, 590.1118481127528)",92.99995036513903,1.809551654070579e-5,1.9735012833421653e-7,5.1310828643023725e-6,0.00011132756609229109
"(27, 590.1118481127528)",92.99991363132497,3.1087133353659714e-5,3.439609893546595e-7,9.286883099265793e-6,0.0001936885720075032
"(28, 590.1118481127528)",92.99985525139036,5.205476576238964e-5,5.773907493222617e-7,1.6166782956705093e-5,0.00032455833920906195
"(29, 590.1118481127528)",92.99976544617013,8.374844620357231e-5,9.370818032630691e-7,2.7174949292375387e-5,0.0005258081254640253
"(30, 590.1118481127528)",92.99963131327355,0.000130688631989089,1.4752697670440004e-6,4.425704456418944e-5,0.0008263171241310159
"(31, 590.1118481127528)",92.9994347220493,0.00018433305304903442,2.2594800993901743e-6,7.004116696314474e-5,0.0012633048102619776
"(32, 590.1118481127528)",92.99915916284363,0.00028983225397917847,3.3750881184685485e-6,0.0001079971549464583,0.0018836823321864103
"(33, 590.1118481127528)",92.9987727536709,0.00040204050440320724,4.928049801259814e-6,0.00016261286812174584,0.002745487707691367
