T_mu,sigma,ω₀,n_B,P,e
"(1, -9.888151887247204)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, -9.888151887247204)",92.99999999490393,-5.030335749718707e-136,-4.757916307339259e-205,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, -9.888151887247204)",92.99999999490393,-3.2963639683328735e-102,-1.5602811265529062e-137,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, -9.888151887247204)",92.99999999490393,-6.875853693811952e-82,-1.0107511549318214e-103,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, -9.888151887247204)",92.99999999490393,-2.5182982315860762e-68,-2.0940467268211633e-83,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, -9.888151887247204)",92.99999999490393,-1.037134698314278e-58,-7.636672800844392e-70,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, -9.888151887247204)",92.99999999490393,-1.9835064254516386e-51,-3.813831978219086e-60,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, -9.888151887247204)",92.99999999490393,-9.256741994180104e-46,-7.293902827046792e-53,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, -9.888151887247204)",92.99999999490393,-3.2051100617366043e-41,-3.4039519588206805e-47,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, -9.888151887247204)",92.99999999490393,-1.671744593794566e-37,-1.1785665249291164e-42,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, -9.888151887247204)",92.99999999490393,-2.107387194667433e-34,-6.146031305754058e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, -9.888151887247204)",92.99999999490393,-8.911604189622269e-32,-7.74192806984551e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, -9.888151887247204)",92.99999999490393,-1.5985380763885395e-29,-3.2675471603650945e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, -9.888151887247204)",92.99999999490393,-1.4451202363281745e-27,-5.838086304154218e-31,1.9859446137283985e-12,-1.9859446137283985e-12
