T_mu,sigma,ω₀,n_B,P,e
"(1, 370.1118481127528)",92.99999999490393,4.993873124200342e-84,8.205729837161301e-251,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 370.1118481127528)",92.99999999490393,7.979004683632602e-84,7.925389406656514e-127,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 370.1118481127528)",92.99999999490393,4.688931487324381e-63,2.1954316613460135e-85,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 370.1118481127528)",92.99999999490393,1.4656266125775148e-50,1.3138348212719492e-64,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 370.1118481127528)",92.99999999490393,3.297792438836754e-42,4.1497133958924314e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 370.1118481127528)",92.99999999490393,3.1619157999205176e-36,9.40051433900524e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 370.1118481127528)",92.99999999490393,7.783066320384285e-32,9.05592191939169e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 370.1118481127528)",92.99999999490393,2.514031369172826e-28,2.8619077520329034e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 370.1118481127528)",92.99999999490393,1.643585681249823e-25,9.240637494819815e-30,1.9859446137283985e-12,-1.985944613728395e-12
"(10, 370.1118481127528)",92.99999999490393,3.3640390233492666e-23,6.030636460479514e-27,1.9859446137283985e-12,-1.9859446137261666e-12
"(11, 370.1118481127528)",92.99999999490393,2.8858319527201443e-21,1.2284431475352596e-24,1.9859446137283985e-12,-1.985944613273737e-12
"(12, 370.1118481127528)",92.99999999490393,1.2699541725047122e-19,1.0437560141201332e-22,1.9859446137283985e-12,-1.9859445750977516e-12
"(13, 370.1118481127528)",92.99999999490393,3.3105897152693e-18,4.522179527724895e-21,1.9859446137283985e-12,-1.985942940016176e-12
"(14, 370.1118481127528)",92.99999999490393,4.446204007441194e-18,1.1533990214917348e-19,1.9859446137283985e-12,-1.985901925064053e-12
"(15, 370.1118481127528)",93.0,0.0,1.9243243256841757e-18,0.0,7.12215232547297e-16
"(16, 370.1118481127528)",93.0,0.0,2.2730647903813955e-17,0.0,8.412882104480854e-15
"(17, 370.1118481127528)",93.0,0.0,2.019688954064777e-16,0.0,7.475108114018274e-14
"(18, 370.1118481127528)",93.0,0.0,1.4150539240382477e-15,0.0,5.237282230049988e-13
