T_mu,sigma,ω₀,n_B,P,e
"(1, 480.1118481127528)",92.99999999490393,4.1934214028372496e-68,4.8585896832405974e-203,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 480.1118481127528)",92.99999999490393,6.700075909325689e-68,6.098416962685364e-103,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 480.1118481127528)",92.99999999490393,4.113127190165922e-51,1.8435330430284192e-69,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 480.1118481127528)",92.99999999490393,5.254143671427514e-41,1.1524949215762786e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 480.1118481127528)",92.99999999490393,3.021961187944309e-34,1.487636086069913e-42,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 480.1118481127528)",92.99999999490393,2.1114589821140578e-29,8.614242982345602e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 480.1118481127528)",92.99999999490393,7.2917464141743e-26,6.047282289526639e-31,1.9859446137283985e-12,-1.985944613728398e-12
"(8, 480.1118481127528)",92.99999999490393,5.1182060370727086e-23,2.6804317724157105e-27,1.9859446137283985e-12,-1.9859446137271117e-12
"(9, 480.1118481127528)",92.99999999490393,9.892651577253215e-21,1.8782162823537806e-24,1.9859446137283985e-12,-1.9859446128266444e-12
"(10, 480.1118481127528)",92.99999999490393,7.498550732927414e-19,3.610791820675901e-22,1.9859446137283985e-12,-1.985944440370005e-12
"(11, 480.1118481127528)",92.99999999490393,1.0478595597680886e-18,2.7058260970050157e-20,1.9859446137283985e-12,-1.9859316227367175e-12
"(12, 480.1118481127528)",93.0,5.819445762029103e-16,9.991524104055001e-19,0.0,4.797049103060963e-16
"(13, 480.1118481127528)",92.99999999693965,7.755768150839577e-16,2.13868715653113e-17,3.971889227456797e-12,-3.961621137024225e-12
"(14, 480.1118481127528)",93.0,1.0267585077646684e-13,2.98052908339587e-16,0.0,1.4309873265830003e-13
"(15, 480.1118481127528)",92.99999999490747,1.1431524605600983e-13,2.9451300129199676e-15,1.9859446137283985e-12,-5.719528002930572e-13
"(16, 480.1118481127528)",93.0,3.5854129009668346e-12,2.199816108505526e-14,3.723646150740747e-13,1.0189213158553846e-11
"(17, 480.1118481127528)",92.99999999690989,2.2091205673685074e-11,1.304443449005733e-13,4.2201323041728465e-12,5.840774320189874e-11
"(18, 480.1118481127528)",92.99999999677738,2.4712495445642987e-11,6.379620198365826e-13,1.3529247681024715e-11,2.927638766884616e-10
"(19, 480.1118481127528)",93.0,2.6932462851566963e-10,2.6521229525546503e-12,5.0393344573358114e-11,1.2229223075999056e-9
"(20, 480.1118481127528)",92.99999999450723,3.508620062056785e-10,9.6008977380826e-12,1.9400196445359291e-10,4.415502792118792e-9
"(21, 480.1118481127528)",93.0,2.5516561912957636e-9,3.086387629911793e-11,6.48162673305606e-10,1.4169950016587293e-8
"(22, 480.1118481127528)",92.99999841728955,9.743422401142023e-9,8.95308301242682e-11,1.9676987475897687e-9,4.101711356644155e-8
"(23, 480.1118481127528)",92.99999993284764,2.579970768405922e-8,2.3748475053167717e-10,5.458120527755787e-9,1.085611219486038e-7
"(24, 480.1118481127528)",92.99999984592355,6.128777529302012e-8,5.824302974247495e-10,1.397633346219032e-8,2.6565535303126646e-7
"(25, 480.1118481127528)",92.99999965710282,1.3603307111009293e-7,1.3330190542157991e-9,3.331360028760209e-8,6.06684641401459e-7
"(26, 480.1118481127528)",92.9999992753068,2.8518853764823925e-7,2.869686133963713e-9,7.46138009608513e-8,1.3031565123200076e-6
"(27, 480.1118481127528)",92.99999852401349,5.683568167977901e-7,5.849998826116107e-9,1.5794999478673607e-7,2.650703753077302e-6
"(28, 480.1118481127528)",92.99999559312072,1.0823127111255951e-6,1.1358061000045154e-8,3.180256950393917e-7,5.135113962669668e-6
"(29, 480.1118481127528)",92.99999470951224,1.9781243296567455e-6,2.1107640970390826e-8,6.121176544448973e-7,9.5219108611499e-6
"(30, 480.1118481127528)",92.99998901723733,3.4524999719077305e-6,3.770833583021367e-8,1.1312441970811923e-6,1.6972974607619028e-5
"(31, 480.1118481127528)",92.99998377682982,5.868544823615309e-6,6.500262916554337e-8,2.0150816483717915e-6,2.9193450772485158e-5
"(32, 480.1118481127528)",92.99997296955218,9.769582184017955e-6,1.084806761240611e-7,3.4713721029449823e-6,4.861148579549897e-5
