T_mu,sigma,ω₀,n_B,P,e
"(1, 0.11184811275279571)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 0.11184811275279571)",92.99999999490393,3.85242826477675e-138,3.794101646975339e-208,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 0.11184811275279571)",92.99999999490393,4.2673071443937476e-104,4.314993613886834e-140,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 0.11184811275279571)",92.99999999490393,1.1707384513360583e-83,4.806320138095783e-106,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 0.11184811275279571)",92.99999999490393,5.0316632993991256e-70,1.3220147773714512e-85,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 0.11184811275279571)",92.99999999490393,2.7877707256113633e-60,5.689777552196989e-72,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 0.11184811275279571)",92.99999999490393,5.715564841792626e-53,3.1550555105155563e-62,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 0.11184811275279571)",92.99999999490393,2.8006236147027156e-47,6.472123313648084e-55,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 0.11184811275279571)",92.99999999490393,1.0047051800031073e-42,3.1725124455191116e-49,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 0.11184811275279571)",92.99999999490393,5.3822220573365485e-39,1.1383544982332066e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 0.11184811275279571)",92.99999999490393,6.928789407364082e-36,6.097130454116262e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 0.11184811275279571)",92.99999999490393,2.9821487017502156e-33,7.839497856500885e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 0.11184811275279571)",92.99999999490393,5.436459729690232e-31,3.3623492444526214e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, 0.11184811275279571)",92.99999999490393,4.994746003024736e-29,6.0850260091379556e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(15, 0.11184811275279571)",92.99999999490393,2.6345971352722222e-27,5.520954113969787e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(16, 0.11184811275279571)",92.99999999490393,8.811153324402881e-26,2.8579734749384945e-29,1.9859446137283985e-12,-1.9859446137283985e-12
"(17, 0.11184811275279571)",92.99999999490393,1.916872236984877e-24,9.318550008324864e-28,1.9859446137283985e-12,-1.9859446137283985e-12
"(18, 0.11184811275279571)",92.99999999490393,3.354279028185286e-23,2.0668024815618346e-26,1.9859446137283985e-12,-1.985944613728396e-12
"(19, 0.11184811275279571)",92.99999999490393,3.164264809426326e-22,3.313557943757845e-25,1.9859446137283985e-12,-1.9859446137283613e-12
"(20, 0.11184811275279571)",93.0,3.7152890860932054e-22,4.031312367197745e-24,0.0,4.508946801880731e-25
"(21, 0.11184811275279571)",93.0,8.364460662682585e-21,3.8712192953741354e-23,0.0,4.3298857223980465e-24
"(22, 0.11184811275279571)",92.99999843984,6.502864564544299e-20,3.030306320907679e-22,-1.9859446137283985e-12,1.985944613762292e-12
"(23, 0.11184811275279571)",92.9999984398065,3.7854369553357693e-19,1.9857267246930675e-21,-1.9859446137283985e-12,1.985944613950498e-12
"(24, 0.11184811275279571)",92.99999843984978,1.910314255113374e-18,1.1137289934150865e-20,0.0,1.245684860315483e-21
"(25, 0.11184811275279571)",92.99999843989563,2.5211502712029404e-17,5.447027379785172e-20,0.0,6.092397325417773e-21
"(26, 0.11184811275279571)",92.9999984398268,8.427478743626005e-17,2.3599816324325064e-19,-5.9578338411851955e-12,5.957833867581144e-12
"(27, 0.11184811275279571)",92.99999999284341,4.89256997739072e-16,9.180407468820419e-19,0.0,1.0268112496892341e-19
"(28, 0.11184811275279571)",92.99999999284066,1.3159699035014252e-15,3.2435646687073777e-18,1.9859446137283985e-12,-1.9859442509418117e-12
"(29, 0.11184811275279571)",92.99999999282925,5.25667933696635e-15,1.051244320116013e-17,1.241215383580249e-13,-1.2412036256109243e-13
"(30, 0.11184811275279571)",92.99999843979282,1.0908840749893412e-14,3.15242202348623e-17,-5.709590764469145e-12,5.709594290393685e-12
"(31, 0.11184811275279571)",92.99999843988873,1.2319120900578502e-14,8.81254617150882e-17,2.730673843876548e-12,-2.7306639872099697e-12
"(32, 0.11184811275279571)",92.9999999928249,2.5955797135909e-14,2.311667034909223e-16,4.096010765814822e-12,-4.095984910255305e-12
"(33, 0.11184811275279571)",92.99999843974135,1.560983795133021e-13,5.722974005903171e-16,-3.723646150740747e-13,3.724286254582641e-13
"(34, 0.11184811275279571)",92.99999999274205,5.873511805208333e-13,1.344006469402136e-15,7.943778454913594e-12,-7.943628130326463e-12
"(35, 0.11184811275279571)",92.99999999259703,1.2990599528902734e-12,3.0076210889060502e-15,2.89203184374198e-11,-2.8919982040677135e-11
"(36, 0.11184811275279571)",92.99999999233691,1.5026730547021638e-12,6.439146160268229e-15,7.062515532571616e-11,-7.06244351193704e-11
"(37, 0.11184811275279571)",92.99999999176316,4.10103780088559e-12,1.3236410381835064e-14,1.619786075572225e-10,-1.6197712708970168e-10
"(38, 0.11184811275279571)",92.99999843760287,1.0463141016956693e-11,2.6208319338188765e-14,3.343834243365191e-10,-3.343804929854627e-10
"(39, 0.11184811275279571)",92.99999998852597,1.5249126901135615e-11,5.012824964991855e-14,6.77703599434816e-10,-6.776979926846971e-10
"(40, 0.11184811275279571)",92.99999998465645,3.911072660694817e-11,9.285897009104225e-14,1.3223908696663974e-9,-1.3223804835658406e-9
"(41, 0.11184811275279571)",92.99999842481176,3.9943315134201467e-11,1.6698479181144455e-13,2.5096133840609056e-9,-2.509594707127083e-9
"(42, 0.11184811275279571)",92.99999996593259,3.480320859972344e-11,2.9211831951864356e-13,4.60515731615944e-9,-4.605124643276701e-9
"(43, 0.11184811275279571)",92.99999994593149,4.0634684947311906e-11,4.980833464144997e-13,8.233974611594656e-9,-8.233918901912366e-9
"(44, 0.11184811275279571)",92.99999836009414,1.9213255034063773e-10,8.292076299912283e-13,1.4346960375727382e-8,-1.4346867630418887e-8
"(45, 0.11184811275279571)",92.99999986018693,5.405653549198289e-10,1.349994079546377e-12,2.4439530902695103e-8,-2.4439379908405077e-8
"(46, 0.11184811275279571)",92.9999997769635,7.050432536978418e-10,2.1524732900798264e-12,4.0717698293734996e-8,-4.071745754365975e-8
"(47, 0.11184811275279571)",92.99999964847977,1.1307210249913658e-9,3.3655584383060232e-12,6.646398075226338e-8,-6.64636043209037e-8
"(48, 0.11184811275279571)",92.99999790082731,7.294336914039514e-10,5.166761242845005e-12,1.0643421914200636e-7,-1.064336412495123e-7
"(49, 0.11184811275279571)",92.99999761080224,1.8271062406970861e-9,7.796623886858631e-12,1.6736138631119496e-7,-1.6736051427352737e-7
"(50, 0.11184811275279571)",92.99999718563015,3.685082452941297e-9,1.1576262550225707e-11,2.587461171703675e-7,-2.5874482238724856e-7
"(51, 0.11184811275279571)",92.99999812469262,2.3523039944655424e-9,1.69283787400986e-11,3.936658570009255e-7,-3.936639635937115e-7
"(52, 0.11184811275279571)",92.99999569845195,1.990776779303767e-9,2.4402130873177386e-11,5.899381285126251e-7,-5.899353991803398e-7
"(53, 0.11184811275279571)",92.99999602501883,2.831075631979035e-9,3.4702167029147774e-11,8.715240981993295e-7,-8.715202168274387e-7
"(54, 0.11184811275279571)",92.99999277275015,3.974866262494928e-9,4.8722291041601076e-11,1.2702424465406568e-6,-1.2702369970443549e-6
"(55, 0.11184811275279571)",92.9999904452518,1.6629590634748745e-8,6.7583766302981e-11,1.827844307758711e-6,-1.827836748641997e-6
"(56, 0.11184811275279571)",92.9999872938735,3.014969781279453e-8,9.267900479074138e-11,2.5985382742728987e-6,-2.5985279083011213e-6
"(57, 0.11184811275279571)",92.99998462540414,1.8058949833570705e-8,1.2572045487300145e-10,3.651970927200522e-6,-3.65195686560491e-6
"(58, 0.11184811275279571)",92.99997902947521,1.671278058388751e-8,1.6879445604730507e-10,5.076750398587684e-6,-5.076731519246332e-6
"(59, 0.11184811275279571)",92.99997013035461,1.8308783505897713e-8,2.244216028569059e-10,6.9845818528243035e-6,-6.984556751691563e-6
"(60, 0.11184811275279571)",92.9999621245222,2.4117449307095816e-8,2.956218281816632e-10,9.515043062832439e-6,-9.515009998088867e-6
