T_mu,sigma,ω₀,n_B,P,e
"(1, 680.1118481127528)",92.99999999490393,3.762997828290983e-39,3.5108041601181465e-116,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 680.1118481127528)",92.99999999490393,6.012362859386984e-39,1.6393259175336399e-59,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 680.1118481127528)",92.99999999490393,2.132535328848727e-29,1.6543080627682318e-40,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 680.1118481127528)",92.99999999490393,1.2367499156696131e-23,5.975346791564996e-31,1.9859446137283985e-12,-1.985944613728398e-12
"(5, 680.1118481127528)",92.99999999490393,1.0550220617915899e-23,3.501676170759419e-25,1.9859446137283985e-12,-1.9859446134902452e-12
"(6, 680.1118481127528)",93.0,4.2116052198219513e-17,2.580476125471135e-21,0.0,1.7550123867050093e-18
"(7, 680.1118481127528)",92.99999999489572,6.187186944572496e-17,1.548723936814333e-18,3.971889227456797e-12,-3.970835921957914e-12
"(8, 680.1118481127528)",93.0,2.8769726173843107e-13,1.9300421911157566e-16,0.0,1.3126445615353242e-13
"(9, 680.1118481127528)",92.99999999491065,3.245683025113659e-13,8.408801254768131e-15,2.1100661520864233e-12,3.608859209706765e-12
"(10, 680.1118481127528)",93.0,0.0,1.7518305131647659e-13,1.7377015370123486e-12,1.1740636725186775e-10
"(11, 680.1118481127528)",93.0,0.0,2.1309005774252322e-12,2.3458970749666705e-11,1.42579175910754e-9
"(12, 680.1118481127528)",93.0,0.0,1.7293110056594367e-11,2.0753121213461763e-10,1.155371782807301e-8
"(13, 680.1118481127528)",93.0,0.0,1.0270718543606242e-10,1.335175388117274e-9,6.851719831326234e-8
"(14, 680.1118481127528)",93.0,0.0,4.769800852482117e-10,6.6777387636617396e-9,3.1772206852747786e-7
"(15, 680.1118481127528)",93.0,0.0,1.8184340617070383e-9,2.727645278340612e-8,1.2094620975953473e-6
"(16, 680.1118481127528)",93.0,0.0,5.902926661018187e-9,9.444680921046502e-8,3.920203551488655e-6
"(17, 680.1118481127528)",92.99999572079908,1.6416667761401101e-6,1.67792494180639e-8,2.852512787144169e-7,1.1126515052949854e-5
"(18, 680.1118481127528)",92.99998912565916,4.455947232537404e-6,4.268645117933612e-8,7.683481935607597e-7,2.8263213007392327e-5
"(19, 680.1118481127528)",92.99997486109649,9.925208024680122e-6,9.888188219701176e-8,1.8787521361085629e-6,6.53719875097686e-5
"(20, 680.1118481127528)",92.99994631527262,2.054272426428576e-5,2.1147607050479468e-7,4.2295053421419526e-6,0.00013959787580049675
"(21, 680.1118481127528)",92.99989297486273,4.043575870548294e-5,4.222767139582294e-7,8.867736331655349e-6,0.0002783276600134563
"(22, 680.1118481127528)",92.9997989415158,7.458093407986601e-5,7.945475548681077e-7,1.747975784235011e-5,0.0005229014481124674
"(23, 680.1118481127528)",92.99964136721938,0.0001308875004570513,1.4195043924753904e-6,3.2647657203926704e-5,0.0009327740985666815
"(24, 680.1118481127528)",92.99938873269262,0.0002201008669639856,2.4233127580988183e-6,5.815669909126371e-5,0.0015899670193745361
"(25, 680.1118481127528)",92.99899908656101,0.00035642764200695653,3.974321962936791e-6,9.935040050568481e-5,0.00260363305470236
"(26, 680.1118481127528)",92.99841836870712,0.0005581304822807596,6.2902691331299555e-6,0.00016352764572126756,0.00411455891953835
"(27, 680.1118481127528)",92.9975787273711,0.0007868880695731439,9.645352080253281e-6,0.0002603746739220832,0.006299543555077161
"(28, 680.1118481127528)",92.99639708339713,0.0012339336300781604,1.4376036698090653e-5,0.0004024246029544779,0.009374888284320712
"(29, 680.1118481127528)",92.99477303239235,0.0017041241946008552,2.0888462752330115e-5,0.0006055333743588791,0.013600957632362754
"(30, 680.1118481127528)",92.99259108234848,0.0024198189987114614,2.9661157997822358e-5,0.0008893688284744152,0.019283536154588905
"(31, 680.1118481127528)",92.98971543580218,0.0033653822073616336,4.1251478474073915e-5,0.0012778987454869994,0.02677772051689885
"(32, 680.1118481127528)",92.98598957650418,0.004592919654915256,5.629813902311754e-5,0.0017998767319757504,0.036489154644345406
"(33, 680.1118481127528)",92.98124172615103,0.0061614187796679475,7.552416057386394e-5,0.002489317249803724,0.04887555917525119
"(34, 680.1118481127528)",92.97527861604037,0.008136921464056672,9.973905484380383e-5,0.0033859564118677208,0.06444775650697092
"(35, 680.1118481127528)",92.96788678540297,0.010592651934897264,0.0001298404051283302,0.0045356953520529555,0.08377030253948424
"(36, 680.1118481127528)",92.95883714062138,0.013609108410670926,0.0001668148840741369,0.00599102428088339,0.10746175481949245
"(37, 680.1118481127528)",92.94787985032167,0.01727412345687336,0.00021173913930011158,0.007811426261946882,0.1361948710852556
"(38, 680.1118481127528)",92.93474953703561,0.021682908168950493,0.00026578021873492445,0.010063760964413165,0.170696514791208
"(39, 680.1118481127528)",92.91916429787292,0.026938083353542117,0.00033019601651904914,0.012822628950191567,0.211747594084048
"(40, 680.1118481127528)",92.90082825112047,0.03314970757560647,0.00040633555522101426,0.01617071801212131,0.2601829074031642
"(41, 680.1118481127528)",92.8794311372372,0.040435305893600684,0.0004956394476513169,0.020199132897376824,0.31689112784234436
