T_mu,sigma,ω₀,n_B,P,e
"(1, 340.1118481127528)",92.99999999490393,2.267214890814563e-88,7.678612600032319e-264,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 340.1118481127528)",92.99999999490393,3.622462522114585e-88,2.4243950103768553e-133,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 340.1118481127528)",92.99999999490393,2.5933747183331695e-66,9.9672443223446e-90,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 340.1118481127528)",92.99999999490393,3.6329251561058476e-53,7.266615046014877e-68,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 340.1118481127528)",92.99999999490393,2.2220350613615616e-44,1.0286111112609973e-54,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 340.1118481127528)",92.99999999490393,4.351991553725049e-38,6.334016738036003e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 340.1118481127528)",92.99999999490393,1.830364195086677e-33,1.2464377796966479e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 340.1118481127528)",92.99999999490393,8.967180896694091e-30,6.730561917565236e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 340.1118481127528)",92.99999999490393,8.17783255840883e-27,3.296504405145762e-31,1.9859446137283985e-12,-1.985944613728398e-12
"(10, 340.1118481127528)",92.99999999490393,2.196338600234927e-24,3.002477097596276e-28,1.9859446137283985e-12,-1.9859446137282963e-12
"(11, 340.1118481127528)",92.99999999490393,2.3609066011032823e-22,8.033699186432227e-26,1.9859446137283985e-12,-1.985944613701075e-12
"(12, 340.1118481127528)",92.99999999490393,1.2564628399517794e-20,8.56767109827373e-24,1.9859446137283985e-12,-1.985944610814432e-12
"(13, 340.1118481127528)",92.99999999490393,3.852694626681915e-19,4.499142663153176e-22,1.9859446137283985e-12,-1.985944460707226e-12
"(14, 340.1118481127528)",92.99999999490393,7.602697095009348e-18,1.3531581137533548e-20,1.9859446137283985e-12,-1.98594001147733e-12
"(15, 340.1118481127528)",92.99999999490393,1.0049787113505048e-17,2.604289782547946e-19,1.9859446137283985e-12,-1.9858560387473022e-12
"(16, 340.1118481127528)",93.0,0.0,3.485857755653144e-18,0.0,1.1855815235333636e-15
"(17, 340.1118481127528)",93.0,0.0,3.458457661312006e-17,0.0,1.1762624268085354e-14
"(18, 340.1118481127528)",93.0,0.0,2.6726916295038342e-16,0.0,9.090140895460339e-14
"(19, 340.1118481127528)",93.0,0.0,1.6731275508660776e-15,0.0,5.690505034534255e-13
"(20, 340.1118481127528)",93.0,0.0,8.754885485662559e-15,1.241215383580249e-13,2.853518744186183e-12
"(21, 340.1118481127528)",93.0,0.0,3.92784122540914e-14,8.688507685061743e-13,1.2490202614167448e-11
"(22, 340.1118481127528)",92.99999843975952,1.8870196460525803e-11,1.5426963504171214e-13,5.337226149395071e-12,4.7131704532321535e-11
"(23, 340.1118481127528)",92.99999999270233,6.792497209323027e-11,5.39639951659781e-13,8.440264608345693e-12,1.7509767666613901e-10
"(24, 340.1118481127528)",92.9999999924054,2.0307006789907767e-10,1.705530423862579e-12,3.897416304441982e-11,5.410969414280086e-10
"(25, 340.1118481127528)",92.99999999161736,5.645328565789555e-10,4.9293225461521885e-12,1.1928079836206193e-10,1.557240202753619e-9
"(26, 340.1118481127528)",92.99999843648429,1.4368095778179597e-9,1.3162117936920442e-11,3.4418902586680306e-10,4.132403230737222e-9
"(27, 340.1118481127528)",92.9999999887261,3.45079540652697e-9,3.2753549707385315e-11,8.843659608009275e-10,1.0255504362430805e-8
"(28, 340.1118481127528)",92.99999842064427,7.894069854556325e-9,7.652998285141726e-11,2.1348904597580284e-9,2.3893863443874773e-8
"(29, 340.1118481127528)",92.99999995054739,1.7012885414384292e-8,1.6898390381689905e-10,4.900566577451539e-9,5.257286125102165e-8
"(30, 340.1118481127528)",92.99999990833497,3.463671515908564e-8,3.5459213338235366e-10,1.0635726378822438e-8,1.0996525943209361e-7
"(31, 340.1118481127528)",92.99999981553164,6.800376853689342e-8,7.105589337794548e-10,2.2027352926245247e-8,2.1964215923451224e-7
"(32, 340.1118481127528)",92.9999980996415,1.295539552126993e-7,1.3655660591076767e-9,4.369810467278789e-8,4.207470914103727e-7
"(33, 340.1118481127528)",92.99999781144876,2.3653034824129203e-7,2.5263727890765133e-9,8.336635535970579e-8,7.75882962954877e-7
"(34, 340.1118481127528)",92.9999988715834,4.1410418748848727e-7,4.514341280961809e-9,1.5348559129507465e-7,1.381895364784538e-6
"(35, 340.1118481127528)",92.99999650210758,7.077760466299101e-7,7.814128153764866e-9,2.73492500656531e-7,2.3841850671103304e-6
"(36, 340.1118481127528)",92.9999951871224,1.1778427005624634e-6,1.31368462761074e-8,4.729285060594383e-7,3.995068559280584e-6
"(37, 340.1118481127528)",92.99999467727677,1.925026186645554e-6,2.150006977416997e-8,7.954966770381187e-7,6.516931788407966e-6
"(38, 340.1118481127528)",92.99998996633224,3.0318443296858884e-6,3.4326923872341946e-8,1.3044191880060005e-6,1.0370574330241992e-5
"(39, 340.1118481127528)",92.99998679420543,4.7264041821258135e-6,5.356622043555399e-8,2.089076827585466e-6,1.6129429401165908e-5
"(40, 340.1118481127528)",92.99997985305843,6.676331119562318e-6,8.183573591545886e-8,3.2734219564777587e-6,2.4559881427396135e-5
"(41, 340.1118481127528)",92.99996831736019,1.0462561395013244e-5,1.225897144272768e-7,5.026169382248328e-6,3.666804495122738e-5
"(42, 340.1118481127528)",92.99995575790473,1.4710228470153e-5,1.8031196324611594e-7,7.573082778044281e-6,5.375315227843097e-5
"(43, 340.1118481127528)",92.99993456776453,2.2085219050141862e-5,2.607353956754438e-7,1.1211589000763725e-5,7.746760829082131e-5
"(44, 340.1118481127528)",92.99990922471349,3.027408971053166e-5,3.710874079986341e-7,1.6327778149313904e-5,0.00010988344599647267
"(45, 340.1118481127528)",92.99987290596968,4.245223762753046e-5,5.203621636476262e-7,2.3416173767362398e-5,0.0001535651633987825
"(46, 340.1118481127528)",92.99982295951175,5.870791841329763e-5,7.196177821249587e-7,3.310216942497535e-5,0.00021164836438834463
"(47, 340.1118481127528)",92.99976081835031,8.013788138564395e-5,9.822973693507466e-7,4.616754860338999e-5,0.00028792342508278775
"(48, 340.1118481127528)",92.9996764208094,0.00010806161541435197,1.3245753013896426e-6,6.357882896539259e-5,0.0003869249247547453
"(49, 340.1118481127528)",92.99957137838362,0.0001440511187256252,1.7657196877478507e-6,8.651888976450743e-5,0.0005140232964844868
"(50, 340.1118481127528)",92.99943562611466,0.00018996229313144764,2.328480084235861e-6,0.00011642163266046177,0.0006755220320827352
"(51, 340.1118481127528)",92.99926287135646,0.00024796758774841816,3.039485704604521e-6,0.0001550097397393974,0.0008787553605659389
"(52, 340.1118481127528)",92.99904889229711,0.00032058977920119394,3.929658926874435e-6,0.00020433558397291347,0.0011321879760991273
"(53, 340.1118481127528)",92.99878374045339,0.00041073673201278544,5.034643524618963e-6,0.00026682523439942516,0.0014455166793476341
"(54, 340.1118481127528)",92.99845936932644,0.0005217367190486438,6.395235279753387e-6,0.00034532537207971844,0.0018297699180330833
"(55, 340.1118481127528)",92.99806181274748,0.0006573743703431729,8.057826125069011e-6,0.0004431531073934639,0.002297409027774979
"(56, 340.1118481127528)",92.99758035693374,0.0008219265993702022,1.0074840040476206e-5,0.0005641486191147835,0.0028624238464919397
"(57, 340.1118481127528)",92.99700128920166,0.0010201987779992273,1.2505179296226303e-5,0.0007127303243259848,0.0035404293170948767
"(58, 340.1118481127528)",92.99630776863054,0.0012575606891530435,1.5414666196382922e-5,0.0008939525805347987,0.004348758027558175
"(59, 340.1118481127528)",92.99548743588119,0.0015399816856952896,1.887646556210248e-5,0.0011135656747309618,0.0053065439134324455
"(60, 340.1118481127528)",92.99451702640258,0.0018740663869282206,2.2971539160874127e-5,0.0013780779556494022,0.006434814682349972
"(61, 340.1118481127528)",92.99337602409648,0.0022670883569665544,2.778904439282879e-5,0.0016948198950062507,0.00775656335072608
"(62, 340.1118481127528)",92.9920465592629,0.002727023207722227,3.342673495690928e-5,0.0020720099502348627,0.009296818652334709
"(63, 340.1118481127528)",92.9904996978857,0.0032625823399054328,3.9991399721609684e-5,0.0025188219680666152,0.01108272689986588
"(64, 340.1118481127528)",92.98870902987696,0.0038832432234652656,4.759921102510388e-5,0.003045454085017457,0.013143601545439542
"(65, 340.1118481127528)",92.98664900537631,0.004599279441872152,5.637609064368329e-5,0.003663198744844183,0.015510977633351013
"(66, 340.1118481127528)",92.9842888954328,0.005421790583778484,6.645809112186515e-5,0.00438451384501022,0.01821867034849306
"(67, 340.1118481127528)",92.98159139076749,0.006362732044487368,7.799177254752128e-5,0.005223095758627862,0.021302830140099063
"(68, 340.1118481127528)",92.978527173569,0.007434933690829192,9.113437585021956e-5,0.006193948502799091,0.024801932494221305
"(69, 340.1118481127528)",92.97505303245931,0.008652137028304956,0.00010605436379369926,0.00731346232455402,0.028756883345743254
"(70, 340.1118481127528)",92.97113352401107,0.010029009163651827,0.00012293150000773848,0.008599484250540315,0.033210975408364506
"(71, 340.1118481127528)",92.96672513789609,0.01158117141471227,0.00014195727080206074,0.010071393219155705,0.038209956506375695
"(72, 340.1118481127528)",92.96178482446291,0.013325218043395797,0.00016333507195404127,0.011750174556822274,0.04380201862709616
"(73, 340.1118481127528)",92.95626309153961,0.01527874020614801,0.00018728054747474,0.013658494705234513,0.05003783841196745
"(74, 340.1118481127528)",92.95011091389718,0.017460342167008643,0.00021402174373677388,0.01582077602680393,0.056970554771824215
"(75, 340.1118481127528)",92.94328086619468,0.01988965772525727,0.0002437992882662627,0.018263271710021508,0.06465575479079086
"(76, 340.1118481127528)",92.9357140481115,0.022587377918941286,0.00027686685272514653,0.021014140516192836,0.0731515564453181
"(77, 340.1118481127528)",92.92735964650072,0.025575252151091295,0.000313490979013324,0.02410352169559913,0.08251847454329869
"(78, 340.1118481127528)",92.91815575109659,0.02887612073967133,0.00035395167586391467,0.027563609598195166,0.09281954902248689
"(79, 340.1118481127528)",92.9080433391036,0.032513917256445854,0.0003985422975210114,0.0314287284059463,0.10412022895502747
"(80, 340.1118481127528)",92.89695893765033,0.03651369056755825,0.00044756990055971343,0.03573540656479137,0.11648841947421375
"(81, 340.1118481127528)",92.88484047486726,0.040901610899517174,0.0005013552340418133,0.04052245125198028,0.12999440395898254
"(82, 340.1118481127528)",92.8716200023471,0.04570499376683686,0.0005602331467980411,0.045831022729592025,0.14471090820191287
"(83, 340.1118481127528)",92.85723111064397,0.05095230128338082,0.0006245524831390462,0.05170470853781195,0.16071299074601794
"(84, 340.1118481127528)",92.84160282841017,0.05667316510080133,0.0006946764749244528,0.05818959768324403,0.17807810204376395
"(85, 340.1118481127528)",92.82466191219547,0.06289839572982102,0.0007709828278361232,0.06533435475572924,0.19688603968281096
"(86, 340.1118481127528)",92.80633895340229,0.06965997823002157,0.0008538635187684921,0.07319029400035591,0.2172188054040541
