T_mu,sigma,ω₀,n_B,P,e
"(1, 90.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 90.1118481127528)",92.99999999490393,2.332368007583203e-124,1.2525444403760207e-187,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 90.1118481127528)",92.99999999490393,1.864061144297766e-93,6.417535485675963e-126,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 90.1118481127528)",92.99999999490393,7.007003842503038e-75,5.2230842932532655e-95,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 90.1118481127528)",92.99999999490393,1.7829841977587206e-62,1.9839335244586434e-76,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 90.1118481127528)",92.99999999490393,1.3432926847950505e-53,5.082481354315223e-64,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 90.1118481127528)",92.99999999490393,4.907073018962559e-47,3.8472764421583e-55,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 90.1118481127528)",92.99999999490393,7.740974907979716e-42,1.8044662530368508e-48,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 90.1118481127528)",92.99999999490393,1.134054372579703e-37,2.846544982489036e-43,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 90.1118481127528)",92.99999999490393,2.946446186105242e-34,4.169823276624231e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 90.1118481127528)",92.99999999490393,2.091233676182775e-31,1.0828951248375779e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 90.1118481127528)",92.99999999490393,5.471794290670765e-29,7.674691893867885e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 90.1118481127528)",92.99999999490393,6.541433239819872e-27,2.001300900246983e-30,1.9859446137283985e-12,-1.985944613728398e-12
"(14, 90.1118481127528)",92.99999999490393,4.182544985823306e-25,2.3773264707784854e-28,1.9859446137283985e-12,-1.985944613728377e-12
"(15, 90.1118481127528)",92.99999999490393,1.6094886274996892e-23,1.5046840352220437e-26,1.9859446137283985e-12,-1.9859446137270426e-12
"(16, 90.1118481127528)",92.99999999490393,4.0784126572335366e-22,5.707590571356142e-25,1.9859446137283985e-12,-1.9859446136769663e-12
"(17, 90.1118481127528)",92.99999999490393,7.296386982019454e-21,1.4196722746764873e-23,1.9859446137283985e-12,-1.9859446124491055e-12
"(18, 90.1118481127528)",92.99999999490393,9.73434664140076e-20,2.483485200272025e-22,1.9859446137283985e-12,-1.9859445913492544e-12
"(19, 90.1118481127528)",92.99999999490393,1.0116154592320532e-18,3.229200332950671e-21,1.9859446137283985e-12,-1.9859443227391886e-12
"(20, 90.1118481127528)",92.99999999490393,8.482050573169748e-18,3.2622440185704185e-20,1.9859446137283985e-12,-1.9859416740600236e-12
"(21, 90.1118481127528)",92.99999999490393,5.905083003892812e-17,2.653995069512938e-19,1.9859446137283985e-12,-1.985920698088339e-12
"(22, 90.1118481127528)",92.99999843978844,3.4751147416601204e-16,1.790587828737485e-18,-1.9859446137283985e-12,1.9861059669068544e-12
"(23, 90.1118481127528)",92.99999875585058,1.7933819841292467e-15,1.0264559977708715e-17,-1.9859446137283985e-12,1.986869572198054e-12
"(24, 90.1118481127528)",92.9999984398434,8.11897656758108e-15,5.1017687246974755e-17,-1.9859446137283985e-12,1.9905419118126618e-12
"(25, 90.1118481127528)",92.99999999282689,3.2857366401143084e-14,2.2362530655806656e-16,0.0,2.0151289658728274e-14
"(26, 90.1118481127528)",92.99999843981017,1.1951195624203405e-13,8.769868140644489e-16,-1.9859446137283985e-12,2.064971516314261e-12
"(27, 90.1118481127528)",92.99999999998597,4.028071143769985e-13,3.1150475949560593e-15,-1.8618230753703737e-12,2.1425257711110497e-12
"(28, 90.1118481127528)",92.99999843983124,1.2367283482554175e-12,1.0127588689752218e-14,2.2341876904444484e-12,-1.3215719566850636e-12
"(29, 90.1118481127528)",92.99999843985859,3.5773294074733875e-12,3.041291766995694e-14,-3.1030384589506225e-12,5.843602676691438e-12
"(30, 90.1118481127528)",92.9999984398537,9.633600257248413e-12,8.502345139447011e-14,6.206076917901245e-13,7.041012646290387e-12
"(31, 90.1118481127528)",92.99999999279689,2.4242962303898595e-11,2.228057006258172e-13,4.964861534320996e-12,1.5112571919128117e-11
"(32, 90.1118481127528)",92.99999995732705,5.812995271375285e-11,5.505905197311154e-13,2.1721269212654357e-11,2.789346007367754e-11
"(33, 90.1118481127528)",92.99999999252165,1.3368354888737545e-10,1.2898487181602334e-12,3.897416304441982e-11,7.725648873486403e-11
"(34, 90.1118481127528)",92.9999999921191,2.9192486537163935e-10,2.8779339460492924e-12,9.681479991925942e-11,1.6252114670566972e-10
"(35, 90.1118481127528)",92.9999984382686,6.10734604186652e-10,6.141141553615025e-12,2.0951715674834604e-10,3.4387245816992573e-10
"(36, 90.1118481127528)",92.9999999896835,1.220405505948435e-9,1.2578794819060648e-11,4.570155042342477e-10,6.764829439424272e-10
"(37, 90.1118481127528)",92.99999998661228,2.3838595281606095e-9,2.4812764688130465e-11,9.283049853796682e-10,1.3076190974546203e-9
"(38, 90.1118481127528)",92.9999999809607,4.483333785767503e-9,4.727510061034437e-11,1.8260760723232623e-9,2.433970613391196e-9
"(39, 90.1118481127528)",92.9999999708985,8.171071778269405e-9,8.722802714757575e-11,3.467583417108142e-9,4.3926953163892815e-9
"(40, 90.1118481127528)",92.99999995352194,1.4473042844755976e-8,1.5623460240395897e-10,6.385060176213517e-9,7.693528585568356e-9
"(41, 90.1118481127528)",92.99999837128048,2.4966440600310942e-8,2.722246480268528e-10,1.1431966047389168e-8,1.309870008815418e-8
"(42, 90.1118481127528)",92.99999987626035,4.202057607456275e-8,4.6232740600330346e-10,1.9954771478742948e-8,2.170640550938973e-8
"(43, 90.1118481127528)",92.99999824622834,6.911803039091564e-8,7.666720011079417e-10,3.397169268397634e-8,3.511453823216274e-8
"(44, 90.1118481127528)",92.99999967840529,1.1127474541522795e-7,1.243378176725829e-9,5.655610307437241e-8,5.5487002333457006e-8
"(45, 90.1118481127528)",92.99999793955064,1.7557952607960192e-7,1.9749943345920763e-9,9.217240614159257e-8,8.579798336071589e-8
"(46, 90.1118481127528)",92.99999921213536,2.718751359451821e-7,3.0766436077228164e-9,1.4726362682026356e-7,1.299784146559266e-7
"(47, 90.1118481127528)",92.99999724334424,3.8394022768424244e-7,4.706183089404856e-9,2.3095815952738798e-7,1.9312469621586813e-7
"(48, 90.1118481127528)",92.99999818987949,6.089574196696226e-7,7.0766490881078395e-9,3.5595711304006575e-7,2.817328147347585e-7
"(49, 90.1118481127528)",92.9999973190832,8.542731561466946e-7,1.0471330903966966e-8,5.397021700499049e-7,4.038888099067406e-7
"(50, 90.1118481127528)",92.999994533754,1.296116676024105e-6,1.5261733342027413e-8,8.05762148868019e-7,5.695008479860904e-7
"(51, 90.1118481127528)",92.99999281348725,1.7889928121960158e-6,2.192874533160022e-8,1.1856264355327623e-6,7.904133330916336e-7
"(52, 90.1118481127528)",92.99999044289936,2.5361675108403906e-6,3.108730831094372e-8,1.72081778063566e-6,1.080517024114418e-6
"(53, 90.1118481127528)",92.99998721543372,3.5500284341869045e-6,4.351480228734373e-8,2.4654583880054216e-6,1.4557408663681645e-6
"(54, 90.1118481127528)",92.99998287169181,4.909888131365852e-6,6.018340812581239e-8,3.4893138713146344e-6,1.9339242606263836e-6
"(55, 90.1118481127528)",92.99997708854536,6.713930898838296e-6,8.229662886441327e-8,4.8814396966336446e-6,2.534461623787952e-6
"(56, 90.1118481127528)",92.99996946731666,9.082544329802797e-6,1.1133012648544512e-7,6.754339626330164e-6,3.277823821899824e-6
"(57, 90.1118481127528)",92.99996107364781,1.216201139075444e-5,1.490769606738441e-7,9.248913327709767e-6,4.1846871096424945e-6
"(58, 90.1118481127528)",92.99994665909388,1.6128573346399263e-5,1.9769747652596395e-7,1.254003352609892e-5,5.2748514508832546e-6
"(59, 90.1118481127528)",92.99993172329103,2.1192849108199344e-5,2.597732752780671e-7,1.6843054938316484e-5,6.56559498729302e-6
"(60, 90.1118481127528)",92.99991076088884,2.760464025381129e-5,3.383663883446704e-7,2.2421063218756904e-5,8.069757374218762e-6
"(61, 90.1118481127528)",92.99988431898304,3.5658073822943584e-5,4.370820827097302e-7,2.9593108685758716e-5,9.793165564186145e-6
"(62, 90.1118481127528)",92.99984966201953,4.569711182815699e-5,5.601365576032546e-7,3.874343264791532e-5,1.1731507753229366e-5
"(63, 90.1118481127528)",92.99980850864199,5.812137697213171e-5,7.124281296410173e-7,5.033176663696331e-5,1.3866448772500595e-5
"(64, 90.1118481127528)",92.99975769580348,7.339232252621935e-5,8.996131479011337e-7,6.490466706254381e-5,1.6161136281358577e-5
"(65, 90.1118481127528)",92.9996969110048,9.203966959233555e-5,1.1281846202524253e-6,8.310807643600579e-5,1.8554724707324447e-5
"(66, 90.1118481127528)",92.99961935950877,0.00011466816488509788,1.4055555759018193e-6,0.0001057010636247024,2.0956146944995113e-5
"(67, 90.1118481127528)",92.99952879085265,0.00014196448714845042,1.7401426116373143e-6,0.00013357082493287373,2.323664178151693e-5
"(68, 90.1118481127528)",92.99941776265545,0.00017470453432082554,2.141456717243882e-6,0.00016774898808631788,2.522163435799705e-5
"(69, 90.1118481127528)",92.99928466086274,0.000213760729558871,2.620191582152647e-6,0.0002094292423315778,2.668106354567495e-5
"(70, 90.1118481127528)",92.99912436828738,0.00026010961812458354,3.188317530208628e-6,0.0002599863492631209,2.7318835754266078e-5
"(71, 90.1118481127528)",92.99893596932394,0.0003148394661405917,3.859173659072847e-6,0.00032099654157756024,2.676072902954859e-5
"(72, 90.1118481127528)",92.99871342781393,0.00037915811681424864,4.64756541380218e-6,0.00039425934723962285,2.4541361423002235e-5
"(73, 90.1118481127528)",92.99845328486781,0.0004544007294630844,5.569858264745213e-6,0.0004818209335163546,2.008928844592692e-5
"(74, 90.1118481127528)",92.99814535542598,0.0005420377982370241,6.644078028821352e-6,0.0005859987135756135,1.271143660681418e-5
"(75, 90.1118481127528)",92.99778966206196,0.0006436826679725916,7.889998839232728e-6,0.0007094077087837235,1.5746682270120543e-6
"(76, 90.1118481127528)",92.99737326335608,0.000761099862452031,9.329251337212824e-6,0.0008549881028181384,-1.4312023313520622e-5
"(77, 90.1118481127528)",92.99689332632857,0.0008962122759587196,1.0985404111727335e-5,0.0010260346024932201,-3.6119535720036526e-5
"(78, 90.1118481127528)",92.99633964460124,0.0010511093961148902,1.2884069972605119e-5,0.0012262266778629923,-6.521932141752061e-5
"(79, 90.1118481127528)",92.99570632680108,0.0012280541177674684,1.505298502734353e-5,0.0014596612498765104,-0.00010320894944898809
"(80, 90.1118481127528)",92.99497756415832,0.0014294913297495386,1.752212089851675e-5,0.0017308859924348465,-0.00015193529541441346
"(81, 90.1118481127528)",92.99414940381358,0.0016580536984451759,2.0323743991169892e-5,0.0020449344172057287,-0.0002135242855909555
"(82, 90.1118481127528)",92.99320430993012,0.0019165702522223695,2.349253532649776e-5,0.0024073624732174367,-0.000290406698092591
"(83, 90.1118481127528)",92.99213598700229,0.002208071627487696,2.7065638774293533e-5,0.0028242864582932316,-0.0003853517279894602
"(84, 90.1118481127528)",92.99092504322114,0.002535798553304952,3.108278282354021e-5,0.003302422421557833,-0.0005014954168412969
"(85, 90.1118481127528)",92.98956316369313,0.002903206162940926,3.5586313557058256e-5,0.0038491269773299032,-0.0006423784951834737
"(86, 90.1118481127528)",92.98802894208792,0.0033139725779636462,4.0621322027973125e-5,0.004472439425766087,-0.0008119770250421541
"(87, 90.1118481127528)",92.98631038419956,0.003772002331228249,4.623566356487337e-5,0.005181125342607586,-0.0010147442500573786
"(88, 90.1118481127528)",92.9843883676306,0.0042814339913510345,5.248006866182278e-5,0.005984721439434792,-0.0012556454632337796
"(89, 90.1118481127528)",92.98224556230326,0.004846644385652125,5.940818430453601e-5,0.006893581783052767,-0.001540200502347994
"(90, 90.1118481127528)",92.97985756693099,0.005472255395266414,6.707667074108602e-5,0.007918925335654019,-0.0018745225699241465
"(91, 90.1118481127528)",92.97720752368726,0.0061631359484694516,7.554520218265705e-5,0.009072884745505768,-0.0022653669607749748
"(92, 90.1118481127528)",92.97427143106479,0.006924409576318985,8.487658315009227e-5,0.010368556433962563,-0.0027201706648120154
"(93, 90.1118481127528)",92.97102543409851,0.007761457356001072,9.51367726859581e-5,0.011820051946532649,-0.003247101536318105
"(94, 90.1118481127528)",92.9674457287081,0.008679921867938338,0.00010639493163280802,0.01344255057656246,-0.0038551066573001462
