T_mu,sigma,ω₀,n_B,P,e
"(1, -19.888151887247204)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, -19.888151887247204)",92.99999999490393,-1.4122646127635537e-134,-7.061732426074368e-203,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, -19.888151887247204)",92.99999999490393,-4.047118923974381e-101,-4.3797191721681514e-136,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, -19.888151887247204)",92.99999999490393,-5.185368812389472e-81,-1.2401243668030726e-102,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, -19.888151887247204)",92.99999999490393,-1.1402883757310642e-67,-1.5769647292922443e-82,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, -19.888151887247204)",92.99999999490393,-4.5848173712346694e-58,-4.193156711722041e-69,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, -19.888151887247204)",92.99999999490393,-7.509002188739082e-51,-1.6859645263364702e-59,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, -19.888151887247204)",92.99999999490393,-3.1253038730914536e-45,-2.7612681745711294e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, -19.888151887247204)",92.99999999490393,-9.922482584639258e-41,-1.1492575274586458e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, -19.888151887247204)",92.99999999490393,-4.839596633187939e-37,-3.6486299079015295e-42,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, -19.888151887247204)",92.99999999490393,-5.786692464014669e-34,-1.779199754645663e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, -19.888151887247204)",92.99999999490393,-2.3457915593896772e-31,-2.1257012885851367e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, -19.888151887247204)",92.99999999490393,-4.0663031605607666e-29,-8.599416368297524e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, -19.888151887247204)",92.99999999490393,-3.57461139348937e-27,-1.4844453650109603e-30,1.9859446137283985e-12,-1.9859446137283985e-12
"(15, -19.888151887247204)",92.99999999490393,-1.8111517809132679e-25,-1.2956875000104758e-28,1.9859446137283985e-12,-1.9859446137283957e-12
"(16, -19.888151887247204)",92.99999999490393,-5.832094012112229e-24,-6.495363729133147e-27,1.9859446137283985e-12,-1.9859446137282693e-12
"(17, -19.888151887247204)",92.99999999490393,-1.2875277285772074e-22,-2.0616442920709203e-25,1.9859446137283985e-12,-1.985944613724298e-12
"(18, -19.888151887247204)",92.99999999490393,-2.068414346599206e-21,-4.469777528896577e-24,1.9859446137283985e-12,-1.985944613639503e-12
"(19, -19.888151887247204)",92.99999999694101,-2.600771210839236e-21,-7.028379208482513e-23,1.9859446137283985e-12,-1.9859446123305836e-12
"(20, -19.888151887247204)",93.0,0.0,-8.409375960096523e-22,0.0,1.6724694637136493e-20
"(21, -19.888151887247204)",93.0,-2.119283892032678e-18,-7.959666345063704e-21,0.0,1.5830305324243677e-19
"(22, -19.888151887247204)",92.99999999284366,-1.3130612700140277e-17,-6.152769034552372e-20,-3.971889227456797e-12,3.971890451128847e-12
"(23, -19.888151887247204)",92.99999843986912,-7.545344256963905e-17,-3.9876436876141266e-19,-1.9859446137283985e-12,1.985952544414732e-12
"(24, -19.888151887247204)",92.99999843986767,-3.774464287357002e-16,-2.214920221727198e-18,-1.9859446137283985e-12,1.9859886643981866e-12
"(25, -19.888151887247204)",92.99999999284366,-1.6580710725244888e-15,-1.0739955794587242e-17,-3.971889227456797e-12,3.972102825328902e-12
"(26, -19.888151887247204)",92.99999843980008,-6.593947605459415e-15,-4.617730128593625e-17,-5.9578338411851955e-12,5.958752222366913e-12
"(27, -19.888151887247204)",92.99999843985846,-2.3833490968966083e-14,-1.7840741646633087e-16,-5.9578338411851955e-12,5.9613820349816896e-12
"(28, -19.888151887247204)",92.9999984398395,-7.901397918056124e-14,-6.264841234516329e-16,-7.943778454913594e-12,7.956238066315749e-12
"(29, -19.888151887247204)",92.99999999283676,-2.450975838744074e-13,-2.019263053454972e-15,1.241215383580249e-13,-8.396212805060584e-14
"(30, -19.888151887247204)",92.99999999283732,-6.931988372243332e-13,-6.025133696992192e-15,-1.1543303067296316e-11,1.1663131841403067e-11
