T_mu,sigma,ω₀,n_B,P,e
"(1, 410.1118481127528)",92.99999999490393,3.0834051709065115e-78,1.93150790731271e-233,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 410.1118481127528)",92.99999999490393,4.926537716982868e-78,3.845123100179189e-118,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 410.1118481127528)",92.99999999490393,1.032805890197425e-58,1.3555421150292332e-79,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 410.1118481127528)",92.99999999490393,4.368971356791825e-47,2.893913775077259e-60,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 410.1118481127528)",92.99999999490393,2.5913129686585616e-39,1.2370121291419602e-48,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 410.1118481127528)",92.99999999490393,9.585916727940487e-34,7.386660898923548e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 410.1118481127528)",92.99999999490393,1.1551690551998987e-29,2.74546191198428e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 410.1118481127528)",92.99999999490393,2.14147649675933e-26,4.247447705393566e-31,1.9859446137283985e-12,-1.985944613728398e-12
"(9, 410.1118481127528)",92.99999999490393,8.984713714573582e-24,7.868639176246199e-28,1.9859446137283985e-12,-1.9859446137280758e-12
"(10, 410.1118481127528)",92.99999999490393,1.2806726167916376e-21,3.292615942646096e-25,1.9859446137283985e-12,-1.985944613593364e-12
"(11, 410.1118481127528)",92.99999999490393,8.136654024632953e-20,4.662380605885383e-23,1.9859446137283985e-12,-1.985944594607423e-12
"(12, 410.1118481127528)",92.99999999490393,2.780367065511709e-18,2.9258177069221332e-21,1.9859446137283985e-12,-1.9859434138158915e-12
"(13, 410.1118481127528)",92.99999999490393,3.7835847584128316e-18,9.809311208909658e-20,1.9859446137283985e-12,-1.9859043845809123e-12
"(14, 410.1118481127528)",93.0,2.1633186005181474e-16,2.008264699315516e-18,0.0,8.2361314733588815e-16
"(15, 410.1118481127528)",93.0,2.864670862154715e-16,2.7694714235102607e-17,0.0,1.1357930437912494e-14
"(16, 410.1118481127528)",93.0,0.0,2.769159808110902e-16,0.0,1.1356652466239181e-13
"(17, 410.1118481127528)",93.0,0.0,2.123996806604687e-15,0.0,8.710762557422334e-13
"(18, 410.1118481127528)",93.0,0.0,1.3057854909290801e-14,2.482430767160498e-13,5.106937932521383e-12
"(19, 410.1118481127528)",93.0,0.0,6.661336187778224e-14,1.241215383580249e-12,2.607771356512062e-11
"(20, 410.1118481127528)",93.0,0.0,2.899219897039921e-13,5.833712302827171e-12,1.1306673070320353e-10
"(21, 410.1118481127528)",93.0,0.0,1.1010377187550152e-12,2.3086606134592632e-11,4.2846200754587604e-10
"(22, 410.1118481127528)",92.9999999960078,4.13095104707438e-10,3.7164331481043455e-12,7.981014916421002e-11,1.444343117592359e-9
"(23, 410.1118481127528)",92.99999843695615,1.3026389275804696e-9,1.1320617207287649e-11,2.6040698747513625e-10,4.382312257182632e-9
"(24, 410.1118481127528)",92.99999843192363,3.528094180763758e-9,3.151750990107105e-11,7.544107101400753e-10,1.2171293523300157e-8
"(25, 410.1118481127528)",92.99999997242543,8.745494773188628e-9,8.106096831758226e-11,2.018588578316559e-9,3.12254749482164e-8
"(26, 410.1118481127528)",92.99999994397105,2.0288194408067564e-8,1.9434795821704377e-10,5.054973771168922e-9,7.464942655016295e-8
"(27, 410.1118481127528)",92.99999832999384,4.441947628415132e-8,4.377308983783496e-10,1.1812770927071588e-8,1.6770585678292898e-7
"(28, 410.1118481127528)",92.9999982061802,9.233892227669972e-8,9.32326081170644e-10,2.6099159992080254e-8,3.562588122005329e-7
"(29, 410.1118481127528)",92.99999952011999,1.8157753295936824e-7,1.8886104534937444e-9,5.477371778355117e-8,7.197678056638326e-7
"(30, 410.1118481127528)",92.9999990789901,3.4777820487290404e-7,3.656646137808219e-9,1.0969936033005256e-7,1.389934545140836e-6
"(31, 410.1118481127528)",92.9999983010992,6.3711381803198e-7,6.796184281964258e-9,2.106796790766073e-7,2.576516016914597e-6
"(32, 410.1118481127528)",92.99999540772122,1.1257621795624928e-6,1.2171161846855784e-8,3.8947116961211605e-7,4.6020665090813345e-6
"(33, 410.1118481127528)",92.99999319807048,1.910380754744574e-6,2.107309848192932e-8,6.954122675554321e-7,7.946915096330646e-6
"(34, 410.1118481127528)",92.99999120579416,3.194562950465759e-6,3.537777187260526e-8,1.202836383312256e-6,1.3306007021473251e-5
"(35, 410.1118481127528)",92.99998412164535,5.132062495570034e-6,5.773911340077974e-8,2.0208650914515834e-6,2.1658629413734004e-5
"(36, 410.1118481127528)",92.99997725604356,8.085249016497448e-6,9.182341398746522e-8,3.3056411771616583e-6,3.43522288332601e-5
"(37, 410.1118481127528)",92.9999647446283,1.2557262336804363e-5,1.425868556283313e-7,5.275698358101768e-6,5.320086052021945e-5
"(38, 410.1118481127528)",92.99994652893592,1.7670464402179464e-5,2.165973244208026e-7,8.23067769529279e-6,8.059845131920005e-5
"(39, 410.1118481127528)",92.99991897814458,2.7464223076124027e-5,3.224014986555138e-7,1.2573603685606307e-5,0.00011964707076232763
"(40, 410.1118481127528)",92.99988409622868,3.842001564502497e-5,4.709368360982419e-7,1.883735814468099e-5,0.00017429941805194155
"(41, 410.1118481127528)",92.99983233992135,5.755490895468739e-5,6.759868747818292e-7,2.771523148237404e-5,0.00024951499503436593
"(42, 410.1118481127528)",92.99976422022145,7.788461915613347e-5,9.546780172238233e-7,4.009600366963347e-5,0.00035142876232664716
"(43, 410.1118481127528)",92.99967467598492,0.00010834197642171613,1.3280116287931886e-6,5.71036133580358e-5,0.0004875296900415658
