T_mu,sigma,ω₀,n_B,P,e
"(1, 540.1118481127528)",92.99999999490393,2.0345021143431435e-59,5.5485453223430054e-177,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 540.1118481127528)",92.99999999490393,3.2506436378084383e-59,6.517057785927401e-90,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 540.1118481127528)",92.99999999490393,1.344588423983982e-44,8.944180690652883e-61,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 540.1118481127528)",92.99999999490393,8.551370584703813e-36,3.767525920318738e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 540.1118481127528)",92.99999999490393,6.656318781536808e-30,2.421199008956921e-37,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 540.1118481127528)",92.99999999490393,1.114610479538398e-25,1.897413283987892e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 540.1118481127528)",92.99999999490393,1.3192711832763773e-22,3.1921579524966444e-27,1.9859446137283985e-12,-1.9859446137266743e-12
"(8, 540.1118481127528)",92.99999999490393,4.0325600885666026e-20,4.846334333583233e-24,1.9859446137283985e-12,-1.985944611110836e-12
"(9, 540.1118481127528)",92.99999999490393,4.019100612158518e-18,1.4758497537755358e-21,1.9859446137283985e-12,-1.9859438166044606e-12
"(10, 540.1118481127528)",92.99999999490393,5.6702210367231505e-18,1.4566973877687088e-19,1.9859446137283985e-12,-1.9858659357765736e-12
"(11, 540.1118481127528)",93.0,0.0,6.326723751588176e-18,0.0,3.417138457969138e-15
"(12, 540.1118481127528)",93.0,0.0,1.4828736565323394e-16,0.0,8.009176311473974e-14
"(13, 540.1118481127528)",93.0,0.0,2.160644572382256e-15,0.0,1.1669897331041689e-12
"(14, 540.1118481127528)",93.0,0.0,2.165486243868162e-14,2.482430767160498e-13,1.1447804695667713e-11
"(15, 540.1118481127528)",93.0,0.0,1.6079864994265083e-13,2.358309228802473e-12,8.449094676575825e-11
"(16, 540.1118481127528)",93.0,0.0,9.3538561134486e-13,1.5018706141321012e-11,4.901941451002285e-10
"(17, 540.1118481127528)",93.0,0.0,4.448660966185892e-12,7.559001686003716e-11,2.3271844792136895e-9
"(18, 540.1118481127528)",92.99999999034631,5.10993232744613e-10,1.788311207551401e-11,3.23833093576087e-10,9.33504761953727e-9
