T_mu,sigma,ω₀,n_B,P,e
"(1, 380.1118481127528)",92.99999999490393,1.3998637818843933e-82,1.8074322757966762e-246,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 380.1118481127528)",92.99999999490393,2.2366446632325712e-82,1.1762320789600126e-124,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 380.1118481127528)",92.99999999490393,5.712287952648175e-62,6.154151681241837e-84,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 380.1118481127528)",92.99999999490393,1.0829597260422967e-49,1.6005784775507488e-63,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 380.1118481127528)",92.99999999490393,1.746012928212421e-41,3.0662465076733195e-51,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 380.1118481127528)",92.99999999490393,1.31938362610283e-35,4.9770929637164314e-43,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 380.1118481127528)",92.99999999490393,2.7165833503762765e-31,3.778795224026468e-37,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 380.1118481127528)",92.99999999490393,7.637464166915623e-28,9.989039567213496e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 380.1118481127528)",92.99999999490393,4.46888325239083e-25,2.807057816253378e-29,1.9859446137283985e-12,-1.985944613728388e-12
"(10, 380.1118481127528)",92.99999999490393,8.355296706120798e-23,1.6392969504564097e-26,1.9859446137283985e-12,-1.985944613722167e-12
"(11, 380.1118481127528)",92.99999999490393,6.648838777450771e-21,3.0490758449416727e-24,1.9859446137283985e-12,-1.9859446125694086e-12
"(12, 380.1118481127528)",92.99999999490393,2.746465953491804e-19,2.4016574244648233e-22,1.9859446137283985e-12,-1.985944522438554e-12
"(13, 380.1118481127528)",92.99999999490393,6.782903207657976e-18,9.759340664291461e-21,1.9859446137283985e-12,-1.985940904087382e-12
"(14, 380.1118481127528)",92.99999999490393,9.089138611836799e-18,2.3560794040196476e-19,1.9859446137283985e-12,-1.9858550563587423e-12
"(15, 380.1118481127528)",93.0,1.1578635114693793e-15,3.7480719951646685e-18,0.0,1.424686572941695e-15
"(16, 380.1118481127528)",92.9999999949096,1.5407883024218935e-15,4.2466441147474043e-17,1.9859446137283985e-12,-1.9698026163010608e-12
"(17, 380.1118481127528)",93.0,0.0,3.637071447868448e-16,0.0,1.3824939497674015e-13
"(18, 380.1118481127528)",93.0,0.0,2.466310217757836e-15,0.0,9.374737348912969e-13
"(19, 380.1118481127528)",93.0,0.0,1.3735144194228146e-14,2.482430767160498e-13,4.972647967047157e-12
"(20, 380.1118481127528)",93.0,0.0,6.469033999326045e-14,1.241215383580249e-12,2.3348349306300308e-11
"(21, 380.1118481127528)",93.0,0.0,2.638648304619304e-13,5.5854692261111204e-12,9.471267913273143e-11
"(22, 380.1118481127528)",92.9999984395746,1.1044920418448664e-10,9.504007773417107e-13,2.0852418444148185e-11,3.4040617747900636e-10
"(23, 380.1118481127528)",92.99999843911594,3.659118388652025e-10,3.0718431882061156e-12,7.459704455317297e-11,1.0930469468284244e-9
"(24, 380.1118481127528)",92.9999984375356,1.0407633133271035e-9,9.02991776433526e-12,2.1671620597311148e-10,3.215662523734541e-9
"(25, 380.1118481127528)",92.99999999078204,2.7019907890984733e-9,2.441509439196577e-11,6.08443781031038e-10,8.672022870146377e-9
"(26, 380.1118481127528)",92.99999842444386,6.544421223173875e-9,6.130150478675707e-11,1.5918587294416695e-9,2.1709569547145325e-8
"(27, 380.1118481127528)",92.99999995666914,1.4915672008638847e-8,1.4409788571710602e-10,3.8846317859911055e-9,5.0888681863078306e-8
"(28, 380.1118481127528)",92.99999991279216,3.1909496667712086e-8,3.193391376619668e-10,8.945439269462855e-9,1.1243915052196013e-7
"(29, 380.1118481127528)",92.99999982892759,6.547153073097026e-8,6.71231327144728e-10,1.946573261761233e-8,2.35677247654546e-7
"(30, 380.1118481127528)",92.99999966076066,1.297270527503289e-7,1.3452048352268814e-9,4.0352160363270614e-8,4.7097613564503037e-7
"(31, 380.1118481127528)",92.99999935262166,2.451235225866537e-7,2.582141906194648e-9,8.004039461786415e-8,9.0146233743517e-7
"(32, 380.1118481127528)",92.99999880534678,4.4586356731537564e-7,4.766292849647709e-9,1.525214151851095e-7,1.6592029685410803e-6
"(33, 380.1118481127528)",92.99999632796236,7.839310968062192e-7,8.490144196137985e-9,2.801727218509599e-7,2.9470316792868114e-6
"(34, 380.1118481127528)",92.99999480392607,1.3363234504497209e-6,1.4639604066277744e-8,4.977444975879733e-7,5.0669424596838306e-6
"(35, 380.1118481127528)",92.99999236356929,2.2141662159199297e-6,2.450288858962935e-8,8.576031229432468e-7,8.456235142961648e-6
"(36, 380.1118481127528)",92.99999011148145,3.5740029271260573e-6,3.990623354656982e-8,1.4366205420249793e-6,1.3732211642580807e-5
"(37, 380.1118481127528)",92.99998432328658,5.589489950003787e-6,6.337936881288616e-8,2.3450348026396973e-6,2.1746214209046227e-5
"(38, 380.1118481127528)",92.99997571389827,8.663759025468417e-6,9.835299411519494e-8,3.7374061403615796e-6,3.364773222018787e-5
"(39, 380.1118481127528)",92.99996161971254,1.2187573410872844e-5,1.493903290179334e-7,5.826209528198043e-6,5.0958824524980826e-5
"(40, 380.1118481127528)",92.99994524721252,1.909185179051598e-5,2.2245336523971246e-7,8.898104279594639e-6,7.565905550057366e-5
"(41, 380.1118481127528)",92.99992008243159,2.6530960368652535e-5,3.2520565971028696e-7,1.333337942512037e-5,0.0001102811449040838
