T_mu,sigma,ω₀,n_B,P,e
"(1, 470.1118481127528)",92.99999999490393,1.4959608722704312e-69,2.2057963036386555e-207,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 470.1118481127528)",92.99999999490393,2.3901846341537273e-69,4.109081027289789e-105,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 470.1118481127528)",92.99999999490393,3.376260397446933e-52,6.576618551243706e-71,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 470.1118481127528)",92.99999999490393,7.110710219189278e-42,9.460254405164009e-54,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 470.1118481127528)",92.99999999490393,5.70774717127376e-35,2.0132965106127788e-43,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 470.1118481127528)",92.99999999490393,5.060120619031837e-30,1.6270203362797776e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 470.1118481127528)",92.99999999490393,2.088999837664243e-26,1.4492374683410573e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 470.1118481127528)",92.99999999490393,1.6844259178104142e-23,7.679565604535658e-28,1.9859446137283985e-12,-1.9859446137280374e-12
"(9, 470.1118481127528)",92.99999999490393,3.636460011740688e-21,6.182956297375003e-25,1.9859446137283985e-12,-1.9859446134377305e-12
"(10, 470.1118481127528)",92.99999999490393,3.016171368540382e-19,1.3283360771766682e-22,1.9859446137283985e-12,-1.9859445512817456e-12
"(11, 470.1118481127528)",92.99999999490393,1.2230469154694172e-17,1.090151146224273e-20,1.9859446137283985e-12,-1.985939488798698e-12
"(12, 470.1118481127528)",92.99999999490393,1.5885283802881595e-17,4.342298488425708e-19,1.9859446137283985e-12,-1.9857404771316536e-12
"(13, 470.1118481127528)",93.0,3.973157831190031e-15,9.91002117119697e-18,0.0,4.6588183676279155e-15
"(14, 470.1118481127528)",92.99999999693557,5.29224868031908e-15,1.4590931560098544e-16,1.9859446137283985e-12,-1.917350915714352e-12
"(15, 470.1118481127528)",93.0,0.0,1.5120801629331774e-15,0.0,7.108467998911483e-13
"(16, 470.1118481127528)",93.0,0.0,1.1774767127195442e-14,2.482430767160498e-13,5.2872144585470874e-12
"(17, 470.1118481127528)",93.0,0.0,7.243657595709448e-14,1.241215383580249e-12,3.281207721056923e-11
"(18, 470.1118481127528)",93.0,0.0,3.660328907437909e-13,6.57844153297532e-12,1.6549795720464154e-10
"(19, 470.1118481127528)",93.0,0.0,1.5668146046224255e-12,2.978916920592598e-11,7.067889402231745e-10
"(20, 470.1118481127528)",93.0,0.0,5.823238828917364e-12,1.1642600297982737e-10,2.621147564884457e-9
"(21, 470.1118481127528)",93.0,2.1210225395882997e-9,1.9170947311812247e-11,4.026502704334328e-10,8.609839200394834e-9
"(22, 470.1118481127528)",92.99999998256982,6.433455165827605e-9,5.682845147477021e-11,1.2542481451078416e-9,2.5461480203082273e-8
"(23, 470.1118481127528)",92.99999995398912,1.676700544348011e-8,1.537489075202892e-10,3.5382085724338577e-9,6.874097448724602e-8
"(24, 470.1118481127528)",92.99999989598858,4.032968075738639e-8,3.839617133805446e-10,9.209073416935299e-9,1.7129587726493158e-7
"(25, 470.1118481127528)",92.99999977188084,9.17457672657669e-8,8.935493778247621e-10,2.2334801976758075e-8,3.9773334741244127e-7
"(26, 470.1118481127528)",92.99999794877382,1.9540046881409212e-7,1.953431642734003e-9,5.078321032534067e-8,8.675481494022721e-7
"(27, 470.1118481127528)",92.99999898275739,3.9477260523056365e-7,4.03929844052792e-9,1.0905703136904978e-7,1.789865023586491e-6
"(28, 470.1118481127528)",92.99999800062095,7.61277271215922e-7,7.946919480646112e-9,2.2251181296366275e-7,3.5134291908861183e-6
"(29, 470.1118481127528)",92.99999625454409,1.4077960119530706e-6,1.4951435398012195e-8,4.335916598799363e-7,6.595255267018008e-6
"(30, 470.1118481127528)",92.99999168829505,2.506469343994423e-6,2.7019193520872158e-8,8.105698725347788e-7,1.1891473128078547e-5
"(31, 470.1118481127528)",92.99998669332672,4.311400531689171e-6,4.707993083847519e-8,1.4594719378443836e-6,2.0673361357651772e-5
"(32, 470.1118481127528)",92.99998022328374,7.125865052875682e-6,7.936608643590929e-8,2.5397129812342647e-6,3.4771224590627525e-5
"(33, 470.1118481127528)",92.99996769768514,1.152408102571784e-5,1.2982431203662417e-7,4.284196891467111e-6,5.674775037003698e-5
"(34, 470.1118481127528)",92.99994868173101,1.8178407870491726e-5,2.0660208661134852e-7,7.024448325607979e-6,9.01016404352041e-5
"(35, 470.1118481127528)",92.99991893462271,2.7998923755939175e-5,3.206108498591613e-7,1.1221327080177141e-5,0.0001395016320721135
"(36, 470.1118481127528)",92.99987961681911,3.9662256999650565e-5,4.861637222251243e-7,1.7501771541907136e-5,0.00021104955439872104
"(37, 470.1118481127528)",92.99982156985263,6.189165746107623e-5,7.216849868271503e-7,2.6702092652686656e-5,0.00031257057025985266
"(38, 470.1118481127528)",92.99973913610532,8.57009992811617e-5,1.0504880852440078e-6,3.991796534859272e-5,0.00045392892982589476
"(39, 470.1118481127528)",92.9996298965195,0.00012774335882939666,1.50160410545112e-6,5.856146215852308e-5,0.0006473604189887999
"(40, 470.1118481127528)",92.99947903765556,0.00017219376385100345,2.11068124499246e-6,8.44249553163968e-5,0.0009078313055439347
"(41, 470.1118481127528)",92.99928230639043,0.00023829243386074407,2.920891178913889e-6,0.00011975220228326571,0.0012533933479721801
"(42, 470.1118481127528)",92.99902262491445,0.0003250154976257113,3.983907022061228e-6,0.00016731606531740815,0.0017055658275331694
"(43, 470.1118481127528)",92.99868685849385,0.0004373509649263148,5.3608692290350586e-6,0.0002305028951298169,0.002289705245622643
"(44, 470.1118481127528)",92.9982563344663,0.0005811400936025385,7.12337897285603e-6,0.00031340315723245906,0.003035381696504412
"(45, 470.1118481127528)",92.99771427311758,0.0007631578864438161,9.354478971735055e-6,0.0004209077481419758,0.003976743649392274
"(46, 470.1118481127528)",92.99703793300905,0.0009911929296064306,1.2149637480482588e-5,0.0005588099025139558,0.005152878627335683
"(47, 470.1118481127528)",92.99619696917306,0.0012741253454636077,1.561770996308918e-5,0.0007339114316224112,0.006608159062414395
"(48, 470.1118481127528)",92.99516828373896,0.0016220028361534525,1.9881847269950436e-5,0.0009541337746519032,0.008392558189319985
"(49, 470.1118481127528)",92.99391477961721,0.0020461141455968743,2.5080430213934173e-5,0.0012286323052011338,0.010561975094134386
"(50, 470.1118481127528)",92.99240172787458,0.0025590586373751474,3.1367893968730124e-5,0.0015679138591128202,0.013178504745931772
"(51, 470.1118481127528)",92.99058764577657,0.0031748130565773963,3.8915565163310414e-5,0.0019839567521816315,0.01631071150709449
"(52, 470.1118481127528)",92.98843295650593,0.003908793331302657,4.791238972309049e-5,0.0024903327128092175,0.020033849367411316
"(53, 470.1118481127528)",92.98588529493314,0.004777914504898973,5.85657215635526e-5,0.003102330240195104,0.024430109360103505
"(54, 470.1118481127528)",92.98289260321522,0.005800644034450199,7.110193017906537e-5,0.003837078878296303,0.02958878092256803
"(55, 470.1118481127528)",92.97940138262268,0.00699705178471413,8.576700817474798e-5,0.004713673908200624,0.03560641281193173
"(56, 470.1118481127528)",92.97534963672783,0.008388857680113581,0.00010282719679638435,0.005753301050181465,0.042586982472020515
"(57, 470.1118481127528)",92.9706725190241,0.009999473199002837,0.0001225694643637676,0.006979360882879624,0.05064199653136135
"(58, 470.1118481127528)",92.96530218576603,0.011854039817245605,0.0001453019710809405,0.00841759254419376,0.059890585615092945
"(59, 470.1118481127528)",92.95916261969673,0.013979466466460339,0.00017135458148498926,0.010096196492198449,0.07045962249229715
"(60, 470.1118481127528)",92.95217753735011,0.016404458609486493,0.0002010791432008456,0.01204595614574123,0.08248373148133717
"(61, 470.1118481127528)",92.944265192084,0.019159549520636126,0.00023484992058490242,0.01430035817509381,0.09610537202020789
"(62, 470.1118481127528)",92.93533861045366,0.022277127565604557,0.0002730639371248493,0.016895711318411746,0.11147488081629567
"(63, 470.1118481127528)",92.92531046295043,0.02579145673327972,0.0003161411481415739,0.019871263623340057,0.12875043579398282
"(64, 470.1118481127528)",92.9140860326531,0.029738704864726028,0.0003645249026919685,0.023269318114881834,0.14809815757276085
"(65, 470.1118481127528)",92.90156925914609,0.03415695933127933,0.0004186820351580021,0.027135346743066488,0.16969203857667042
"(66, 470.1118481127528)",92.88765746612518,0.039086252800415305,0.00047910329810966286,0.0315181027316843,0.19371403417956445
"(67, 470.1118481127528)",92.87224706961617,0.04456857487331609,0.0005463033874917122,0.0364697313325557,0.22035396379143046
"(68, 470.1118481127528)",92.85523426941808,0.05064788581166394,0.000620821066120422,0.04204587884507795,0.24980945989612313
"(69, 470.1118481127528)",92.8365068265214,0.057370148041240375,0.0007032198067152493,0.048305800207753484,0.28228616275664514
"(70, 470.1118481127528)",92.81595393137702,0.06478332411547001,0.0007940874865560621,0.055312464991281146,0.31799747087679997
"(71, 470.1118481127528)",92.79346171106452,0.07293739902121452,0.0008940368012154933,0.06313266191894527,0.3571646309812841
"(72, 470.1118481127528)",92.76891381070581,0.08188439344258873,0.001003705431825524,0.07183710192187424,0.4000167135944314
"(73, 470.1118481127528)",92.74219522869902,0.09167836398710119,0.0011237558835196543,0.08150051976255704,0.44679043546644703
"(74, 470.1118481127528)",92.71318565292037,0.10237543559454067,0.0012548762115016255,0.09220177414506996,0.4977304007966888
"(75, 470.1118481127528)",92.68176627745576,0.11403378967096303,0.0013977795799310902,0.10402394645611872,0.5530887951195533
"(76, 470.1118481127528)",92.6478188838828,0.12671367191105276,0.00155320438914339,0.11705443780921504,0.6131253480678233
"(77, 470.1118481127528)",92.61122392593018,0.1404774056570204,0.0017219145743990337,0.13138506460274585,0.678107378260268
"(78, 470.1118481127528)",92.57186138564629,0.15538939276248373,0.0019046996123875649,0.14711215233761055,0.7483097025415515
"(79, 470.1118481127528)",92.52961334232266,0.1715160992863237,0.002102374184101539,0.16433662748825997,0.8240143856242552
"(80, 470.1118481127528)",92.48436206596827,0.18892606112539587,0.0023157784033355864,0.18316410745543715,0.9055107575562551
"(81, 470.1118481127528)",92.43599240272756,0.20768986066116601,0.0025457773536721705,0.20370498826561542,0.9930951083528016
"(82, 470.1118481127528)",92.38438869415525,0.2278801356296688,0.0027932615108112015,0.22607452984100598,1.0870708012686678
"(83, 470.1118481127528)",92.32943918566032,0.24957153007862656,0.0030591457490764854,0.25039293861361256,1.1877477231310056
"(84, 470.1118481127528)",92.27103334365613,0.2728406907095433,0.003344369577589376,0.27678544730435006,1.2954423155882577
