T_mu,sigma,ω₀,n_B,P,e
"(1, -29.888151887247204)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, -29.888151887247204)",92.99999999490393,-3.9588149637704644e-133,-1.0480540205065333e-200,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, -29.888151887247204)",92.99999999490393,-4.930657320403907e-100,-1.227708589375373e-134,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, -29.888151887247204)",92.99999999490393,-3.832915903592145e-80,-1.5108528100549386e-101,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, -29.888151887247204)",92.99999999490393,-6.044946190242523e-67,-1.1656295146386095e-81,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, -29.888151887247204)",92.99999999490393,-1.9192844333132245e-57,-2.222894421190861e-68,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, -29.888151887247204)",92.99999999490393,-2.6376851981715406e-50,-7.057741253907305e-59,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, -29.888151887247204)",92.99999999490393,-9.596992584981566e-45,-9.699499221505172e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, -29.888151887247204)",92.99999999490393,-2.741737990242794e-40,-3.529068435055037e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, -29.888151887247204)",92.99999999490393,-1.2290524368471837e-36,-1.0081693784052122e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, -29.888151887247204)",92.99999999490393,-1.3723443179904362e-33,-4.518308820214204e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, -29.888151887247204)",92.99999999490393,-5.25910233711628e-31,-5.040820581129985e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, -29.888151887247204)",92.99999999490393,-8.701068390618201e-29,-1.9275607031118787e-32,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, -29.888151887247204)",92.99999999490393,-7.356182664138492e-27,-3.1752059485326545e-30,1.9859446137283985e-12,-1.9859446137283985e-12
"(15, -29.888151887247204)",92.99999999490393,-3.606407822289362e-25,-2.664670154237506e-28,1.9859446137283985e-12,-1.9859446137283904e-12
"(16, -29.888151887247204)",92.99999999490393,-1.1292244216084356e-23,-1.2921093381817547e-26,1.9859446137283985e-12,-1.985944613728012e-12
"(17, -29.888151887247204)",92.99999999490393,-2.4338396009085287e-22,-3.9864053361858794e-25,1.9859446137283985e-12,-1.985944613716484e-12
"(18, -29.888151887247204)",92.99999999490393,-3.8298749565012444e-21,-8.434483180572897e-24,1.9859446137283985e-12,-1.985944613476307e-12
"(19, -29.888151887247204)",92.99999999490393,-4.631255904621898e-21,-1.298560008695048e-22,1.9859446137283985e-12,-1.9859446098472424e-12
"(20, -29.888151887247204)",93.0,0.0,-1.5254339885337723e-21,0.0,4.55924027432667e-20
"(21, -29.888151887247204)",93.0,0.0,-1.4208324741110112e-20,0.0,4.246605679256313e-19
"(22, -29.888151887247204)",92.99999999284366,-2.1659038798812227e-17,-1.082870623348494e-19,-3.971889227456797e-12,3.971892463956963e-12
"(23, -29.888151887247204)",92.99999999284366,-1.2876903248871243e-16,-6.930947333663561e-19,-3.971889227456797e-12,3.97190994277746e-12
