T_mu,sigma,ω₀,n_B,P,e
"(1, 220.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 220.1118481127528)",92.99999999490393,1.538950407045969e-105,2.1229241001392333e-159,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 220.1118481127528)",92.99999999490393,2.426782283108361e-79,4.2344384830362946e-107,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 220.1118481127528)",92.99999999490393,1.3714781253594808e-63,6.79982438603084e-81,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 220.1118481127528)",92.99999999490393,4.579955609640089e-53,3.8831453387506584e-65,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 220.1118481127528)",92.99999999490393,1.561851033916313e-45,1.3055381544189411e-54,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 220.1118481127528)",92.99999999490393,5.598983429335114e-40,4.473241474143528e-47,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 220.1118481127528)",92.99999999490393,1.4519728136693555e-35,2.0588945088644182e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 220.1118481127528)",92.99999999490393,5.018803207621399e-32,5.339007960418401e-37,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 220.1118481127528)",92.99999999490393,4.003209791811186e-29,1.8447856873636044e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 220.1118481127528)",92.99999999490393,1.0634384448804138e-26,1.4694593669462549e-30,1.9859446137283985e-12,-1.985944613728398e-12
"(12, 220.1118481127528)",92.99999999490393,1.2136950598249596e-24,3.889716660896982e-28,1.9859446137283985e-12,-1.985944613728313e-12
"(13, 220.1118481127528)",92.99999999490393,7.139884141529308e-23,4.408162784636836e-26,1.9859446137283985e-12,-1.9859446137186957e-12
"(14, 220.1118481127528)",92.99999999490393,2.4738757118956784e-21,2.563447428981299e-24,1.9859446137283985e-12,-1.9859446131641535e-12
"(15, 220.1118481127528)",92.99999999490393,5.577518632717178e-20,8.736418942730307e-23,1.9859446137283985e-12,-1.985944594498505e-12
"(16, 220.1118481127528)",92.99999999490393,8.826502216019405e-19,1.9279734453604726e-21,1.9859446137283985e-12,-1.9859441893586004e-12
"(17, 220.1118481127528)",92.99999999490393,1.0396020253341836e-17,2.973543914415547e-20,1.9859446137283985e-12,-1.985938068605934e-12
"(18, 220.1118481127528)",92.99999999490393,9.542573766448696e-17,3.4013577146744226e-19,1.9859446137283985e-12,-1.9858697458151315e-12
"(19, 220.1118481127528)",92.99999999490393,1.1799862044378553e-16,3.0242419556924224e-18,1.9859446137283985e-12,-1.985278942242391e-12
"(20, 220.1118481127528)",93.0,0.0,2.1701191448065398e-17,0.0,4.77668935588234e-15
"(21, 220.1118481127528)",93.0,0.0,1.2956006880234917e-16,0.0,2.851770618570048e-14
"(22, 220.1118481127528)",92.99999999698267,9.824352855402643e-14,6.597832002288704e-16,-1.9859446137283985e-12,2.1311707132845215e-12
"(23, 220.1118481127528)",92.99999999898256,4.248152002294873e-13,2.925632948631296e-15,6.08195537954322e-12,-5.437988904320423e-12
"(24, 220.1118481127528)",92.99999888088756,1.5572950885969441e-12,1.1491777031879195e-14,4.2201323041728465e-12,-1.6906560235862323e-12
"(25, 220.1118481127528)",92.9999999928391,5.1652153860502176e-12,4.0567076757672116e-14,4.964861534320996e-12,3.964432703342112e-12
"(26, 220.1118481127528)",92.99999999281208,1.5724733074124327e-11,1.3028352948570672e-13,5.337226149395071e-12,2.3339722304356158e-11
"(27, 220.1118481127528)",92.99999843967723,4.434624982456391e-11,3.8464563352406933e-13,1.241215383580249e-11,7.225290742768103e-11
"(28, 220.1118481127528)",92.99999999693804,1.1674934825570642e-10,1.0533418147439496e-12,3.1526870742938325e-11,2.003261427947933e-10
"(29, 220.1118481127528)",92.9999984391496,2.911407324861003e-10,2.6962786007333137e-12,7.819656916555569e-11,5.152862966687211e-10
"(30, 220.1118481127528)",92.99999999121316,6.816403418027325e-10,6.4945786504948204e-12,1.928848706083707e-10,1.2366488388656724e-9
"(31, 220.1118481127528)",92.99999843614931,1.5149464127259497e-9,1.4806759187191242e-11,4.590014488479761e-10,2.8001416804051695e-9
"(32, 220.1118481127528)",92.99999998960129,3.1884804719430245e-9,3.211498989147578e-11,1.0277263376044462e-9,6.041163439530663e-9
"(33, 220.1118481127528)",92.99999842327034,6.522202983903739e-9,6.656470995573515e-11,2.1887592074054113e-9,1.2462922120040808e-8
"(34, 220.1118481127528)",92.99999996500239,1.2761283185676375e-8,1.3236990156914017e-10,4.5026329254757115e-9,2.463355074341091e-8
"(35, 220.1118481127528)",92.99999837699282,2.406767544484116e-8,2.5343657415456563e-10,8.864387904915065e-9,4.6920004811611095e-8
"(36, 220.1118481127528)",92.99999987680232,4.390995851907726e-8,4.686411832802822e-10,1.6871220101314534e-8,8.628225685225568e-8
"(37, 220.1118481127528)",92.9999997908672,7.770371032350985e-8,8.392938413210512e-10,3.10523541017956e-8,1.536861644210325e-7
"(38, 220.1118481127528)",92.999999632574,1.3274157507410623e-7,1.4593992136965014e-9,5.54602340122094e-8,2.6577082404882573e-7
"(39, 220.1118481127528)",92.99999938417773,2.237487991023445e-7,2.4694162658057096e-9,9.629969553507363e-8,4.472480824911139e-7
"(40, 220.1118481127528)",92.99999899619213,3.639502763678194e-7,4.0742857737902156e-9,1.6297679296869775e-7,7.338217784397638e-7
"(41, 220.1118481127528)",92.9999968262436,5.814944678207115e-7,6.566555298785098e-9,2.6923848317238645e-7,1.1761381393777913e-6
"(42, 220.1118481127528)",92.99999589910765,9.166586623439041e-7,1.0355458793656608e-8,4.3495165957572517e-7,1.8444075135514882e-6
"(43, 220.1118481127528)",92.99999607225782,1.3055461909291152e-6,1.6002851173074642e-8,6.881758577476209e-7,2.8342412890311726e-6
