T_mu,sigma,ω₀,n_B,P,e
"(1, 570.1118481127528)",92.99999999490393,4.481289123104122e-55,5.929438855165588e-164,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 570.1118481127528)",92.99999999490393,7.160019089929392e-55,2.130437511960161e-83,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 570.1118481127528)",92.99999999490393,2.431072900549746e-41,1.9700869004523774e-56,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 570.1118481127528)",92.99999999490393,3.449869134573311e-33,6.8118466614989194e-43,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 570.1118481127528)",92.99999999490393,9.878871586591339e-28,9.767813949892968e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 570.1118481127528)",92.99999999490393,8.098556152354131e-24,2.81601099599839e-29,1.9859446137283985e-12,-1.9859446137283823e-12
"(7, 570.1118481127528)",92.99999999490393,5.613774413055789e-21,2.319243980169687e-25,1.9859446137283985e-12,-1.9859446135961756e-12
"(8, 570.1118481127528)",92.99999999490393,1.1331652425625286e-18,2.0607137959801372e-22,1.9859446137283985e-12,-1.9859444962446635e-12
"(9, 570.1118481127528)",92.99999999694494,1.5027515731337586e-18,4.1370466634370986e-20,1.9859446137283985e-12,-1.9859210279352083e-12
"(10, 570.1118481127528)",93.0,0.0,2.925854906615911e-18,0.0,1.6680645481205627e-15
"(11, 570.1118481127528)",93.0,0.0,9.674273654797737e-17,0.0,5.515418032485254e-14
"(12, 570.1118481127528)",93.0,0.0,1.806509936519131e-15,0.0,1.0299127185429734e-12
"(13, 570.1118481127528)",93.0,0.0,2.171707674872393e-14,2.482430767160498e-13,1.2132919684105443e-11
"(14, 570.1118481127528)",93.0,0.0,1.8458077362449684e-13,2.606552305518523e-12,1.0262513367162503e-10
"(15, 570.1118481127528)",93.0,0.0,1.1881502450510908e-12,1.7873501523555587e-11,6.595050305181419e-10
"(16, 570.1118481127528)",93.0,0.0,6.099480379164774e-12,9.755952914940758e-11,3.379826502343696e-9
"(17, 570.1118481127528)",93.0,0.0,2.5979532764905255e-11,4.416244334778526e-10,1.4369615004228098e-8
"(18, 570.1118481127528)",93.0,0.0,9.468195859689683e-11,1.70431284319404e-9,5.227499355541796e-8
"(19, 570.1118481127528)",93.0,0.0,3.0253668339257537e-10,5.748192562898491e-9,1.6673155512794543e-7
"(20, 570.1118481127528)",93.0,0.0,8.642452679022789e-10,1.728491718866183e-8,4.754315497178075e-7
"(21, 570.1118481127528)",93.0,0.0,2.2423971450848303e-9,4.709034631611271e-8,1.2313268342709607e-6
"(22, 570.1118481127528)",92.99999863820507,4.6881938740805874e-7,5.353425453365438e-9,1.177793001125449e-7,2.9342719788394768e-6
"(23, 570.1118481127528)",92.99999544031192,1.1657559723290059e-6,1.1886372305613445e-8,2.733846390396979e-7,6.503177043469826e-6
"(24, 570.1118481127528)",92.99999374970137,2.3887564250198025e-6,2.4765591046033342e-8,5.943762182381546e-7,1.3524780662620558e-5
"(25, 570.1118481127528)",92.99998770542868,4.65786102817376e-6,4.878623553277817e-8,1.219651996964386e-6,2.6593958905091826e-5
"(26, 570.1118481127528)",92.99997699693209,8.498836341671699e-6,9.144562579717099e-8,2.377584558980244e-6,4.975665016607213e-5
"(27, 570.1118481127528)",92.99995727878768,1.4978886930443434e-5,1.6398600457599457e-7,4.427605179184436e-6,8.906275895426217e-5
"(28, 570.1118481127528)",92.99992913831932,2.546535372419051e-5,2.826538154160507e-7,7.914267690318204e-6,0.00015323002139264736
"(29, 570.1118481127528)",92.9998823080673,4.187140495295406e-5,4.701722553541303e-7,1.3634889260022766e-5,0.00025441588417126157
"(30, 570.1118481127528)",92.99980918025732,6.740632469950774e-5,7.574105703024985e-7,2.2722027167133604e-5,0.00040908671284815786
"(31, 570.1118481127528)",92.99970424940027,0.00010476496668437894,1.1852276187908415e-6,3.674137407959113e-5,0.0006389709341035329
"(32, 570.1118481127528)",92.99954994140884,0.00014737534008290063,1.8064666343095957e-6,5.780521072596915e-5,0.0009720828207142987
"(33, 570.1118481127528)",92.99933135542419,0.0002306374661239413,2.6880312596389296e-6,8.870144463269648e-5,0.0014437770245849047
"(34, 570.1118481127528)",92.99902814856046,0.0003192389245787178,3.913100151239789e-6,0.0001330374126217801,0.0020978673464518284
"(35, 570.1118481127528)",92.9986155300857,0.0004554937396982738,5.583255943880584e-6,0.0001953977508713212,0.0029876826137809507
"(36, 570.1118481127528)",92.99806377892591,0.0006380322827923152,7.820738737939791e-6,0.0002815149099818729,0.00417718090551198
"(37, 570.1118481127528)",92.99733773456863,0.0008786853326922182,1.0770565384489674e-5,0.00039845107606744403,0.005741975860503205
"(38, 570.1118481127528)",92.99639635549293,0.0011913113909174783,1.4602607726211001e-5,0.0005547895425845548,0.007770330135471162
"(39, 570.1118481127528)",92.99519088580179,0.0015919579112568544,1.9513573564190813e-5,0.0007608343842786289,0.010364085103686351
"(40, 570.1118481127528)",92.99367012114584,0.002099012178358937,2.5728838426404948e-5,0.001028816090453685,0.01363949953461845
"(41, 570.1118481127528)",92.99177156969806,0.0027333409645238197,3.350418243209678e-5,0.0013731018684390306,0.017728029497430495
"(42, 570.1118481127528)",92.98942685860854,0.0035184181323235203,4.31273385884986e-5,0.001810408754685153,0.02277699795218822
"(43, 570.1118481127528)",92.98656007839604,0.004480439617770011,5.4919405961568304e-5,0.0023600181445687955,0.028950185885435444
"(44, 570.1118481127528)",92.9830888767572,0.005648425749169094,6.923609232505992e-5,0.003043990283099747,0.036428326268445346
"(45, 570.1118481127528)",92.97891925703061,0.007054311833058489,8.64688688530071e-5,0.003887377389918345,0.04540954923608878
"(46, 570.1118481127528)",92.9739520289933,0.008733026431554524,0.00010704588096899411,0.004918434653622654,0.05610969037846834
"(47, 570.1118481127528)",92.96808360397725,0.010722558486699613,0.00013143273580422065,0.006168827908947525,0.06876253200291188
"(48, 570.1118481127528)",92.96119548641455,0.013064017527643877,0.0001601333829304366,0.007673837483304751,0.0836201014037136
"(49, 570.1118481127528)",92.95316629247236,0.01580168121159527,0.00019369054449687757,0.009472557672259107,0.10095271661282114
"(50, 570.1118481127528)",92.9438650032925,0.018983039235475518,0.00023268635339256734,0.011608091481257183,0.12104915548199649
"(51, 570.1118481127528)",92.93315744849461,0.02265882674781006,0.0002777426294327054,0.014127740407831893,0.1442166233577432
"(52, 570.1118481127528)",92.92089655591298,0.026883060884661848,0.00032952156355266254,0.01708318917714936,0.17078095841286298
"(53, 570.1118481127528)",92.90693281714591,0.031713062939542014,0.000388725752920806,0.020530685517410892,0.20108647188929113
"(54, 570.1118481127528)",92.89110967274709,0.0372094854273697,0.0004560986513935413,0.02453121497237935,0.23549603009532666
"(55, 570.1118481127528)",92.87326503163023,0.04343633371770521,0.0005324248105919914,0.02915067100063837,0.2743910217470442
"(56, 570.1118481127528)",92.85323181647529,0.05046098644256413,0.0006185301301355332,0.03446002048694713,0.3181713351180432
"(57, 570.1118481127528)",92.83083793123743,0.05835421562430109,0.0007152821394786529,0.04053546494757073,0.36725535751264793
"(58, 570.1118481127528)",92.80590947365611,0.06719019928729585,0.0008235900133297043,0.04745859750641738,0.42207982708018704
"(59, 570.1118481127528)",92.77826749117946,0.07704654415904845,0.0009444050571412374,0.055316555894569776,0.483099956599251
