T_mu,sigma,ω₀,n_B,P,e
"(1, 140.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 140.1118481127528)",92.99999999490393,4.036811224552354e-117,9.01893363448758e-177,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 140.1118481127528)",92.99999999490393,5.0019710936985123e-88,1.110732920290033e-118,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 140.1118481127528)",92.99999999490393,1.5433953046097128e-70,1.4015482665213508e-89,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 140.1118481127528)",92.99999999490393,7.417681414130922e-59,4.369904391565865e-72,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 140.1118481127528)",92.99999999490393,1.6993157903353486e-50,2.114445407138632e-60,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 140.1118481127528)",92.99999999490393,2.5419279779697526e-44,4.866949448538345e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 140.1118481127528)",92.99999999490393,2.0023813318017205e-39,9.347366609081025e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 140.1118481127528)",92.99999999490393,1.6832086275736772e-35,7.363175868915472e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 140.1118481127528)",92.99999999490393,2.7765248613806036e-32,6.1885665459951805e-37,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 140.1118481127528)",92.99999999490393,1.3500886025854192e-29,1.0201223405327539e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 140.1118481127528)",92.99999999490393,2.5667084083406722e-27,4.950184899934854e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 140.1118481127528)",92.99999999490393,2.335244230742198e-25,9.368632351396047e-29,1.9859446137283985e-12,-1.985944613728385e-12
"(14, 140.1118481127528)",92.99999999490393,1.1793061628018004e-23,8.45554608239036e-27,1.9859446137283985e-12,-1.985944613727214e-12
"(15, 140.1118481127528)",92.99999999490393,3.693695188613308e-22,4.2178993455741865e-25,1.9859446137283985e-12,-1.9859446136693007e-12
"(16, 140.1118481127528)",92.99999999490393,7.80816676174605e-21,1.299058256883302e-23,1.9859446137283985e-12,-1.985944611908264e-12
"(17, 140.1118481127528)",92.99999999490393,1.1893230660730954e-19,2.68865815582662e-22,1.9859446137283985e-12,-1.9859445760571123e-12
"(18, 140.1118481127528)",92.99999999490393,1.3741233629942999e-18,3.994427432738098e-21,1.9859446137283985e-12,-1.9859440540617886e-12
"(19, 140.1118481127528)",92.99999999490393,1.2545812134590753e-17,4.487536753043871e-20,1.9859446137283985e-12,-1.985938326157719e-12
"(20, 140.1118481127528)",92.99999999490393,9.355406802438303e-17,3.9747085997561714e-19,1.9859446137283985e-12,-1.9858889233516366e-12
"(21, 140.1118481127528)",92.99999999694927,5.819938073769412e-16,2.8708817574593685e-18,1.9859446137283985e-12,-1.9855423691796476e-12
"(22, 140.1118481127528)",92.99999843986043,3.1415602287234906e-15,1.738391228748412e-17,1.9859446137283985e-12,-1.983508921650369e-12
"(23, 140.1118481127528)",92.99999999832406,1.47477594512496e-14,9.028760181016325e-17,-1.9859446137283985e-12,1.9985949764796887e-12
"(24, 140.1118481127528)",92.99999999283439,6.145342820559304e-14,4.099539722303992e-16,-1.9859446137283985e-12,2.043384022418764e-12
"(25, 140.1118481127528)",92.99999843992805,2.304126615856017e-13,1.6535817694161767e-15,-1.9859446137283985e-12,2.2176310114468548e-12
"(26, 140.1118481127528)",92.9999984398186,7.8054180560615e-13,6.0060637247580135e-15,4.096010765814822e-12,-3.254490077456013e-12
"(27, 140.1118481127528)",92.99999843987938,2.4456504459681032e-12,1.987233390689548e-14,4.468375380888897e-12,-1.6840259508800494e-12
"(28, 140.1118481127528)",92.99999999952216,7.1071101259959e-12,6.049346368907498e-14,1.7377015370123486e-12,6.738149459205651e-12
"(29, 140.1118481127528)",92.99999999967268,1.9431542079237556e-11,1.708768995939656e-13,2.9789169205925978e-12,2.096296128129522e-11
"(30, 140.1118481127528)",92.99999999970998,4.923537581569247e-11,4.512263216726789e-13,1.3529247681024715e-11,4.96929061656538e-11
"(31, 140.1118481127528)",92.99999843960073,1.194651431749462e-10,1.1211115591562199e-12,2.482430767160498e-11,1.3225670482234274e-10
"(32, 140.1118481127528)",92.99999999929076,2.737713012153383e-10,2.6357468728094975e-12,8.043075685600014e-11,2.888686086507473e-10
"(33, 140.1118481127528)",92.99999843842573,5.980932984927029e-10,5.892783926476409e-12,1.8655467215211143e-10,6.390941743156222e-10
"(34, 140.1118481127528)",92.99999999686347,1.2422552898801201e-9,1.2583646377737269e-11,4.280951857968279e-10,1.3350227641852883e-9
"(35, 140.1118481127528)",92.99999999359557,2.495276031702287e-9,2.5766342171696025e-11,9.003776392491126e-10,2.7097921815327775e-9
"(36, 140.1118481127528)",92.99999754450734,4.872021366537898e-9,5.0764844312471915e-11,1.8230971554026697e-9,5.289659000373938e-9
"(37, 140.1118481127528)",92.99999905570871,9.144620795231891e-9,9.653365405355868e-11,3.5714731447138085e-9,9.95403552980743e-9
"(38, 140.1118481127528)",92.99999994892411,1.6621874517937325e-8,1.7766484652397175e-10,6.759783100516394e-9,1.8133166890625873e-8
"(39, 140.1118481127528)",92.99999991454035,2.934907347464631e-8,3.172561542728363e-10,1.2389811958898046e-8,3.206153414141366e-8
"(40, 140.1118481127528)",92.99999985701778,5.045071051440374e-8,5.509037195396346e-10,2.2076132690819952e-8,5.511200558606788e-8
"(41, 140.1118481127528)",92.99999976331242,8.40327458382056e-8,9.321280090116476e-10,3.8309492206512595e-8,9.229268581377003e-8
