T_mu,sigma,ω₀,n_B,P,e
"(1, 560.1118481127528)",92.99999999490393,1.5986547836473037e-56,2.6919610755545783e-168,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 560.1118481127528)",92.99999999490393,2.554264733803395e-56,1.4354775040450862e-85,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 560.1118481127528)",92.99999999490393,1.9955461569621928e-42,7.028086698024643e-58,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 560.1118481127528)",92.99999999490393,4.668890152998987e-34,5.591504238353456e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 560.1118481127528)",92.99999999490393,1.8658762506089454e-28,1.3219298675113012e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 560.1118481127528)",92.99999999490393,1.9407858077451098e-24,5.318757744663942e-30,1.9859446137283985e-12,-1.9859446137283953e-12
"(7, 560.1118481127528)",92.99999999490393,1.6079111826510222e-21,5.558092236090116e-26,1.9859446137283985e-12,-1.985944613697267e-12
"(8, 560.1118481127528)",92.99999999490393,3.726826094884729e-19,5.904043875042762e-23,1.9859446137283985e-12,-1.9859445806591494e-12
"(9, 560.1118481127528)",92.99999999490393,5.331222269915356e-19,1.3618867539491468e-20,1.9859446137283985e-12,-1.9859369856393317e-12
"(10, 560.1118481127528)",93.0,0.0,1.076361867994582e-18,0.0,6.028830351205402e-16
"(11, 560.1118481127528)",93.0,0.0,3.8976712233422663e-17,0.0,2.1831318322421307e-14
"(12, 560.1118481127528)",93.0,0.0,7.85105982061455e-16,0.0,4.397471625768193e-13
"(13, 560.1118481127528)",93.0,0.0,1.0063028154602105e-14,1.241215383580249e-13,5.512299758926824e-12
"(14, 560.1118481127528)",93.0,2.139069926699318e-11,9.035997824160157e-14,1.241215383580249e-12,4.9370479024751336e-11
"(15, 560.1118481127528)",92.99999999476023,2.3719046678511265e-11,6.100166772310412e-13,1.315688306595064e-11,3.2852068539752844e-10
"(16, 560.1118481127528)",93.0,3.552058350128533e-11,3.2648165809793658e-12,5.2255167648728484e-11,1.7764072812727832e-9
"(17, 560.1118481127528)",93.0,5.380181538229597e-10,1.4426600109833168e-11,2.452641597954572e-10,7.835245489706842e-9
"(18, 560.1118481127528)",93.0,1.84085644607292e-9,5.432409760104086e-11,9.778294791845201e-10,2.9449741225192036e-8
"(19, 560.1118481127528)",93.0,2.2751358768229067e-9,1.787318696331538e-10,3.3959652894755614e-9,9.671387252739781e-8
"(20, 560.1118481127528)",93.0,0.0,5.241912531925471e-10,1.0483801615872216e-8,2.831219299743453e-7
"(21, 560.1118481127528)",93.0,0.0,1.3928541324156844e-9,2.9249985243298715e-8,7.509041170155352e-7
"(22, 560.1118481127528)",92.99999913298822,3.05491223180721e-7,3.3980137760532974e-9,7.475629248688632e-8,1.8285114835309196e-6
"(23, 560.1118481127528)",92.9999980527384,7.550793832338413e-7,7.695296672999707e-9,1.769938382954695e-7,4.133233002994314e-6
"(24, 560.1118481127528)",92.99999587441019,1.5849854006230087e-6,1.6326478161647242e-8,3.91833450730146e-7,8.75282040556259e-6
"(25, 560.1118481127528)",92.99999175633702,3.110414759015623e-6,3.270237094737272e-8,8.175592804812576e-7,1.7499426148520466e-5
"(26, 560.1118481127528)",92.99998279270194,5.867741941861651e-6,6.224812460475543e-8,1.6184474247810337e-6,3.324746468914145e-5
"(27, 560.1118481127528)",92.99997156335759,1.0413072621343377e-5,1.1322855927208162e-7,3.05716363485965e-6,6.036349395817036e-5
"(28, 560.1118481127528)",92.9999504150819,1.7905782812371324e-5,1.9776450127182236e-7,5.537389382891218e-6,0.00010523285091556606
"(29, 560.1118481127528)",92.99991509399672,3.006626104971997e-5,3.330414645785501e-7,9.658136454206949e-6,0.00017688233376906266
"(30, 560.1118481127528)",92.99986282989855,4.812446840165947e-5,5.427044795781279e-7,1.6280992645495996e-5,0.00028769421639007894
"(31, 560.1118481127528)",92.99978426497859,7.60064082751433e-5,8.584248194365978e-7,2.661080659845048e-5,0.00045420310548203844
"(32, 560.1118481127528)",92.99967072706778,0.00010782038309380232,1.3216181530421885e-6,4.229086196119072e-5,0.0006979631242386324
"(33, 560.1118481127528)",92.99950463888602,0.0001707008338198342,1.985274602124084e-6,6.551208845446339e-5,0.0010464637379525672
"(34, 560.1118481127528)",92.9992742833441,0.0002378859789968294,2.915910027455559e-6,9.913647157297707e-5,0.0015340992828356639
"(35, 560.1118481127528)",92.9989596172241,0.00035741755550845267,4.195505238364444e-6,0.00014683395181552654,0.0022031182410115176
"(36, 560.1118481127528)",92.99853191588754,0.0004832608109155081,5.923615121606869e-6,0.00021323190661194652,0.0031046551066599257
"(37, 560.1118481127528)",92.9979667940123,0.0006705413492000403,8.219223880633925e-6,0.0003040763503162589,0.004299608327518081
"(38, 560.1118481127528)",92.99723022098595,0.0009155827316772189,1.122283860763365e-5,0.0004264031452224959,0.005859641728370341
"(39, 560.1118481127528)",92.99627832660786,0.0012317532884081146,1.5098331662629467e-5,0.0005887181477177056,0.007868036303256977
"(40, 560.1118481127528)",92.99507149585617,0.001634475355548964,2.0034730313826278e-5,0.0008011846893972658,0.010420505133120563
"(41, 560.1118481127528)",92.99355374964792,0.0021413635182715206,2.624795806528294e-5,0.001075816742574291,0.013625975558557372
