T_mu,sigma,ω₀,n_B,P,e
"(1, 450.1118481127528)",92.99999999490393,1.903810371533148e-72,4.546485041606396e-216,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 450.1118481127528)",92.99999999490393,3.041829756867077e-72,1.8655199002731805e-109,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 450.1118481127528)",92.99999999490393,2.2749063613108704e-54,8.369627066831188e-74,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 450.1118481127528)",92.99999999490393,1.3023720061360968e-43,6.374269277986012e-56,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 450.1118481127528)",92.99999999490393,2.0361812408647427e-36,3.687481186433228e-45,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 450.1118481127528)",92.99999999490393,2.9061495177919405e-31,5.80423126522892e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 450.1118481127528)",92.99999999490393,1.7146035610588424e-27,8.323350374759807e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 450.1118481127528)",92.99999999490393,1.8245824416245573e-24,6.303771320804503e-29,1.9859446137283985e-12,-1.98594461372837e-12
"(9, 450.1118481127528)",92.99999999490393,4.914890510611997e-22,6.700347516139005e-26,1.9859446137283985e-12,-1.985944613698239e-12
"(10, 450.1118481127528)",92.99999999490393,4.881918720511598e-20,1.797707392381155e-23,1.9859446137283985e-12,-1.9859446056367045e-12
"(11, 450.1118481127528)",92.99999999490393,2.298784308018091e-18,1.769540003357165e-21,1.9859446137283985e-12,-1.985943817237477e-12
"(12, 450.1118481127528)",92.99999999490393,3.168503682805052e-18,8.201542447020414e-20,1.9859446137283985e-12,-1.9859076976141165e-12
"(13, 450.1118481127528)",93.0,1.2080257879555147e-15,2.1277922635987397e-18,0.0,9.577445081684463e-16
"(14, 450.1118481127528)",92.99999999491149,1.3535776780612e-15,3.496731874457856e-17,1.9859446137283985e-12,-1.9702054092647287e-12
"(15, 450.1118481127528)",93.0,0.0,3.9858000355075036e-16,0.0,1.7940558201901583e-13
"(16, 450.1118481127528)",93.0,0.0,3.3735272638533334e-15,0.0,1.5184645913917822e-12
"(17, 450.1118481127528)",93.0,0.0,2.233691690686854e-14,3.723646150740747e-13,9.681746335017517e-12
"(18, 450.1118481127528)",93.0,0.0,1.2049546094004982e-13,2.1100661520864233e-12,5.212636846083742e-11
"(19, 450.1118481127528)",92.99999999476745,1.487096478947462e-11,5.468466118254824e-13,1.241215383580249e-11,2.337299852471625e-10
"(20, 450.1118481127528)",93.0,0.0,2.1422498462208553e-12,4.282193073351859e-11,9.21430106668211e-10
"(21, 450.1118481127528)",93.0,0.0,7.396559950175052e-12,1.5527604448588915e-10,3.1740032243641746e-9
"(22, 450.1118481127528)",92.99999998705545,2.4007792351075857e-9,2.2895633085344798e-11,5.016992580431367e-10,9.803896463712898e-9
"(23, 450.1118481127528)",92.99999842363002,7.090522480087147e-9,6.444138376360435e-11,1.480149344919447e-9,2.752568099585965e-8
"(24, 450.1118481127528)",92.99999995074755,1.7991330404328052e-8,1.6686907134577163e-10,4.002919612046303e-9,7.110682648425777e-8
"(25, 450.1118481127528)",92.99999989582666,4.153040024269003e-8,4.014976088490816e-10,1.0037460563936759e-8,1.706813701679745e-7
"(26, 450.1118481127528)",92.99999976932519,9.082809717448911e-8,9.051599923602918e-10,2.353220245729794e-8,3.8389103454171825e-7
"(27, 450.1118481127528)",92.9999995093056,1.901970283101295e-7,1.9257783192050032e-9,5.199004404279574e-8,8.148255942700392e-7
"(28, 450.1118481127528)",92.99999746474491,3.766200191455002e-7,3.890349029417797e-9,1.0892583490300535e-7,1.6421663565318931e-6
"(29, 450.1118481127528)",92.99999656241559,7.0678446195946e-7,7.501869374020248e-9,2.1756023243394606e-7,3.1591200558067684e-6
"(30, 450.1118481127528)",92.99999497347872,1.295818702160683e-6,1.3872110467812322e-8,4.1615928630370514e-7,5.827841993587562e-6
"(31, 450.1118481127528)",92.99999383019399,2.2587972681453882e-6,2.4697066645630142e-8,7.656090794522748e-7,1.0350833231376133e-5
"(32, 450.1118481127528)",92.99998785677852,3.866636640375739e-6,4.248156905852898e-8,1.3594062707139892e-6,1.7762051288950023e-5
"(33, 450.1118481127528)",92.99998082434755,6.33461249874821e-6,7.08184807155617e-8,2.337002029041781e-6,2.953923520637704e-5
"(34, 450.1118481127528)",92.999969946052,1.015502020058011e-5,1.1472717770671158e-7,3.900714461959231e-6,4.7739347524368927e-5
"(35, 450.1118481127528)",92.99995354186294,1.602095758321147e-5,1.8105402601122167e-7,6.336869988946014e-6,7.515769226721939e-5
"(36, 450.1118481127528)",92.99993092854247,2.2756219884076706e-5,2.7893643477511335e-7,1.0041674117799397e-5,0.0001155109200448092
"(37, 450.1118481127528)",92.99989607767347,3.617103531706279e-5,4.203299461278712e-7,1.55521235413977e-5,0.00017364336532735224
"(38, 450.1118481127528)",92.99984524941036,5.0629634426786705e-5,6.205975217049587e-7,2.358249973180061e-5,0.00025575579769701254
"(39, 450.1118481127528)",92.99977682987972,7.670610825048401e-5,8.991532282544329e-7,3.506656840146787e-5,0.0003696529529046828
"(40, 450.1118481127528)",92.99968495197663,0.00010443858539265605,1.280165459215816e-6,5.120578743990671e-5,0.0005250118532978351
"(41, 450.1118481127528)",92.99955781043023,0.00014630095415404628,1.7932976742463312e-6,7.352355174958053e-5,0.0007336609786217368
"(42, 450.1118481127528)",92.99939291262359,0.000201874463649252,2.4744945970519837e-6,0.00010392567357553994,0.00100987366264855
"(43, 450.1118481127528)",92.99917527147498,0.0002746707212684982,3.3668013449812113e-6,0.00014476674793367358,0.0013706704276843214
"(44, 450.1118481127528)",92.99889420098387,0.00036884889034571666,4.521198819490532e-6,0.0001989224944910309,0.0018361226618350487
"(45, 450.1118481127528)",92.9985338845311,0.0004892854089477987,5.997461545074198e-6,0.000269867738659997,0.002429660761378516
"(46, 450.1118481127528)",92.998082347503,0.0006416441435920045,7.865011445626043e-6,0.00036175975970778655,0.0031783750775109055
"(47, 450.1118481127528)",92.99751448134857,0.0008324466513331995,1.0203792297987097e-5,0.0004795265677322249,0.00411332124127342
