T_mu,sigma,ω₀,n_B,P,e
"(1, 600.1118481127528)",92.99999999490393,9.870696158669084e-51,6.336479760842856e-151,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 600.1118481127528)",92.99999999490393,1.5770991557449045e-50,6.964437237563828e-77,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 600.1118481127528)",92.99999999490393,4.3954829168300386e-38,4.3394051725610616e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 600.1118481127528)",92.99999999490393,1.3917765731830222e-30,1.231610768476087e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 600.1118481127528)",92.99999999490393,1.466162045510357e-25,3.9406173968667935e-32,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 600.1118481127528)",92.99999999490393,5.884579551631228e-22,4.179330879837111e-27,1.9859446137283985e-12,-1.9859446137258903e-12
"(7, 600.1118481127528)",92.99999999490393,7.165844106494057e-22,1.685033359751624e-23,1.9859446137283985e-12,-1.985944603616314e-12
"(8, 600.1118481127528)",93.0,0.0,8.762377991530716e-21,0.0,5.258406850360009e-18
"(9, 600.1118481127528)",93.0,0.0,1.1596813997147767e-18,0.0,6.959385480048186e-16
"(10, 600.1118481127528)",93.0,0.0,5.876736675872345e-17,0.0,3.5266993074297485e-14
"(11, 600.1118481127528)",93.0,0.0,1.479305473459579e-15,0.0,8.877487416011388e-13
"(12, 600.1118481127528)",93.0,0.0,2.2007796391591205e-14,2.482430767160498e-13,1.295889628873092e-11
"(13, 600.1118481127528)",93.0,0.0,2.182827423528162e-13,2.8547953822345726e-12,1.281392645422338e-10
"(14, 600.1118481127528)",93.0,0.0,1.573321561751168e-12,2.1969512289370408e-11,9.221993978087656e-10
"(15, 600.1118481127528)",93.0,0.0,8.77930881423282e-12,1.3169295219786443e-10,5.136874285463973e-9
"(16, 600.1118481127528)",92.99999998678054,5.207393576327436e-9,3.97736084110575e-11,6.38357071775322e-10,2.3230256577897323e-8
"(17, 600.1118481127528)",92.99999995824737,5.861586615300661e-9,1.5171669343536293e-10,2.5812315116934857e-9,8.84657537753581e-8
"(18, 600.1118481127528)",93.0,5.644209837568022e-8,5.012926765770064e-10,9.023263474013336e-9,2.9180841111200245e-7
"(19, 600.1118481127528)",92.99999962188153,5.8714669763163573e-8,1.4672570947491746e-9,2.7879931702902837e-8,8.526384350835727e-7
"(20, 600.1118481127528)",93.0,0.0,3.873278525594509e-9,7.746561742616528e-8,2.2469347168237935e-6
"(21, 600.1118481127528)",93.0,7.838521370490455e-7,9.356924032521993e-9,1.964954420376673e-7,5.418705531769738e-6
"(22, 600.1118481127528)",92.99999469976416,2.0453199735882746e-6,2.0933979903647383e-8,4.6054961679591574e-7,1.210217975153714e-5
"(23, 600.1118481127528)",92.99998738568503,4.270724440129122e-6,4.38047276388858e-8,1.0075088008289992e-6,2.528022725861854e-5
"(24, 600.1118481127528)",92.99997818781912,8.179046858350346e-6,8.644062912187481e-8,2.0745713640052557e-6,4.979947433035207e-5
"(25, 600.1118481127528)",92.99995766713323,1.517502582446283e-5,1.6197680958757608e-7,4.049405238227535e-6,9.31547973147802e-5
"(26, 600.1118481127528)",92.99992708716196,2.648915468004408e-5,2.899180959229823e-7,7.537829654598297e-6,0.00016644545469107292
"(27, 600.1118481127528)",92.9998749217154,4.527257482578798e-5,4.98151551145608e-7,1.3449972992176981e-5,0.00028549667500604834
"(28, 600.1118481127528)",92.99979161038726,7.423423824427805e-5,8.252376932762902e-7,2.3106319986165422e-5,0.0004721285972581741
"(29, 600.1118481127528)",92.99966886871701,0.00011783469678029279,1.3229399055846387e-6,3.836441313244064e-5,0.0007555474985500676
"(30, 600.1118481127528)",92.99948544907971,0.00016797361796182608,2.058951901485309e-6,6.176630361377649e-5,0.0011738351271618388
"(31, 600.1118481127528)",92.99922158225017,0.00026876017450415033,3.119714167817686e-6,9.670629224981914e-5,0.0017754711425827909
"(32, 600.1118481127528)",92.99885069767593,0.00037637084814284014,4.613399905485616e-6,0.00014761759935402684,0.002620938344010145
"(33, 600.1118481127528)",92.99833888323533,0.000569081894644572,6.672697225700549e-6,0.00022017670912530707,0.0037841879548866876
"(34, 600.1118481127528)",92.99765131799282,0.0007715974957915886,9.457926486254228e-6,0.00032152280796344753,0.005354290935017131
"(35, 600.1118481127528)",92.99673740304466,0.0010735754890580432,1.3159449204070077e-5,0.0004604906961775356,0.007436650685822852
"(36, 600.1118481127528)",92.99554445957637,0.0014685268772705404,1.800060175170438e-5,0.0006478539132834051,0.010154520471073568
"(37, 600.1118481127528)",92.99400874418635,0.00197754799916037,2.423998056798788e-5,0.0008965761419594476,0.013650123394912974
"(38, 600.1118481127528)",92.99206306813197,0.0026247956918932455,3.217367192199026e-5,0.0012220681500572234,0.018085733567621737
"(39, 600.1118481127528)",92.98962319738358,0.0034376505187766397,4.2137313888948274e-5,0.0016424478207559459,0.02364465349164797
"(40, 600.1118481127528)",92.986599568333,0.004446862121852267,5.4507827555024e-5,0.002178801151733816,0.030531991978922864
"(41, 600.1118481127528)",92.98289652649648,0.005686675535618163,6.970494253359365e-5,0.0028554424075822224,0.03897531947884589
"(42, 600.1118481127528)",92.97840142781571,0.007194940078277814,8.819263236836066e-5,0.00370017139483444,0.049225272205671064
"(43, 600.1118481127528)",92.97299672397617,0.009013201577391425,0.00011048013800352931,0.004744526719428372,0.06155591307762158
"(44, 600.1118481127528)",92.96655290512165,0.011186779893393166,0.00013712299047296083,0.006024033884933433,0.07626509734654248
"(45, 600.1118481127528)",92.95893403260841,0.013764832492408997,0.00016872370676384606,0.007578447200091582,0.09367464828639425
"(46, 600.1118481127528)",92.94999256329297,0.016800407980539018,0.0002059325287051816,0.009451985123556134,0.11413056526424292
"(47, 600.1118481127528)",92.9395702022306,0.020350490529626238,0.0002494479883886093,0.011693558608672305,0.13800313471122452
"(48, 600.1118481127528)",92.92750207116599,0.024476035423057665,0.0003000172567139099,0.014356992351857025,0.16568691804044566
"(49, 600.1118481127528)",92.91361736969601,0.02924199881715239,0.00035843645973655786,0.01750123890076316,0.19760072738273488
"(50, 600.1118481127528)",92.89773288181519,0.03471736915611117,0.00042555130958069005,0.021190585985159473,0.23418779687411065
"(51, 600.1118481127528)",92.87966099599332,0.04097518773860015,0.0005022571209905446,0.025494857121664438,0.27591559198376175
"(52, 600.1118481127528)",92.85920954242556,0.04809257010023033,0.0005894990514508468,0.03048960602531177,0.32327575920157064
"(53, 600.1118481127528)",92.83617707108445,0.05615073383914645,0.0006882727262811184,0.036256305028776324,0.3767843127453885
"(54, 600.1118481127528)",92.81035997792974,0.06523501169620498,0.0007996240881863128,0.0428825278834868,0.43698136147347616
"(55, 600.1118481127528)",92.78154982757754,0.07543487445500403,0.0009246498660924933,0.050462127306922,0.5044312126910536
"(56, 600.1118481127528)",92.74953698089072,0.08684394166216806,0.0010644975122795464,0.05909540722718667,0.5797221621783196
"(57, 600.1118481127528)",92.71410743398927,0.09956000341739024,0.0012203657955743336,0.06888929009263915,0.6634666828630641
"(58, 600.1118481127528)",92.67504793784002,0.11368501833734834,0.0013935044504259893,0.07995747889083843,0.756301052207648
"(59, 600.1118481127528)",92.63214494062673,0.12932511835386032,0.001585214398627792,0.09242061383609879,0.8588853285793715
"(60, 600.1118481127528)",92.58518600318527,0.14659059861029491,0.0017968475929568907,0.10640642334956363,0.9719031064367475
"(61, 600.1118481127528)",92.53396061655349,0.16559589743401823,0.0020298067967238157,0.12204986864850978,1.096061239445246
"(62, 600.1118481127528)",92.47826201149935,0.18645955704114395,0.002285544976459905,0.13949328139192027,1.2320893383762517
"(63, 600.1118481127528)",92.41788624143115,0.20930418107565155,0.002565565054095174,0.15888649344222966,1.3807394926243197
"(64, 600.1118481127528)",92.3526323360505,0.23425636742448594,0.00287141937039506,0.18038695789909076,1.5427858271754458
"(65, 600.1118481127528)",92.28231497241944,0.26144655414245394,0.003204705175824753,0.2041598601948541,1.7190216855258431
"(66, 600.1118481127528)",92.2067417059698,0.29100903063928846,0.003567069671409022,0.23037821818083928,1.9102625546753789
"(67, 600.1118481127528)",92.12573276806653,0.32308168885463173,0.00396020319414699,0.2592229701674867,2.1173418875740904
"(68, 600.1118481127528)",92.03911672599932,0.35780589308875843,0.004385838272202952,0.2908830494862758,2.3411104615690803
"(69, 600.1118481127528)",91.94672873733738,0.3953262956427578,0.004845748028088995,0.32555544470257297,2.5824353599226417
"(70, 600.1118481127528)",91.84841218526336,0.43579061196019026,0.00534174305543569,0.36344524434295156,2.842198052798023
"(71, 600.1118481127528)",91.74401830566018,0.47934938289564116,0.00587566865803439,0.40476566519539964,3.121292712075796
"(72, 600.1118481127528)",91.63340306513969,0.5261557505768772,0.006449403339034499,0.4497380634101294,3.4206252936024226
"(73, 600.1118481127528)",91.51644472739777,0.5763649379379641,0.0070648456394664045,0.4985919278708666,3.74110564546064
"(74, 600.1118481127528)",91.39300792050246,0.6301344059148488,0.007723929786499323,0.5515648553509315,4.083656923518318
"(75, 600.1118481127528)",91.26297822546228,0.6876230671668192,0.008428602870279482,0.6089025072721499,4.449201938219723
"(76, 600.1118481127528)",91.12624839950814,0.7489911358683252,0.009180827358341264,0.6708585482234832,4.838664724994814
"(77, 600.1118481127528)",90.98271396450325,0.8143997990576135,0.009982579852606265,0.7376945663756634,5.252969877905014
"(78, 600.1118481127528)",90.8322784656194,0.8840107988781526,0.010835842912935892,0.8096799759711883,5.693037740370244
"(79, 600.1118481127528)",90.6748514190172,0.9579860824522509,0.011742601522760349,0.8870919037655264,6.159782397709812
"(80, 600.1118481127528)",90.51034731406867,1.0364874340343144,0.012704838994170412,0.9702150586916812,6.654109350074893
"(81, 600.1118481127528)",90.33868594931386,1.119676107108479,0.013724531703055619,1.0593415869474276,7.176912497855346
"(82, 600.1118481127528)",90.15979107989855,1.207712466315967,0.014803645391371694,1.1547709134975672,7.729072081124336
"(83, 600.1118481127528)",89.97359017730251,1.3007556329866012,0.015944130612595666,1.2568095710186866,8.311452117457216
"(84, 600.1118481127528)",89.78001443329114,1.3989631418984843,0.01714791792994238,1.3657710182132752,8.924897702010256
"(85, 600.1118481127528)",89.5789970685056,1.5024906102795983,0.018416915287094472,1.4819754484535366,9.570233621020737
"(86, 600.1118481127528)",89.37047365390508,1.6114914086734187,0.019753003406049675,1.605749590563464,10.248261789218505
"(87, 600.1118481127528)",89.15438308300278,1.7261163877574242,0.02115803013530947,1.7374265029964104,10.959758063929474
"(88, 600.1118481127528)",88.93066599536263,1.846513597968849,0.02263380834284178,1.877345362800296,11.705471191652329
"(89, 600.1118481127528)",88.69926029247122,1.9728277716105294,0.024182119769231097,2.0258512504019093,12.486125335595299
"(90, 600.1118481127528)",88.46011463792601,2.1052007344266137,0.025804689442123965,2.183294931325775,13.302404939762878
"(91, 600.1118481127528)",88.21316548346778,2.2437620252019874,0.0275032368281675,2.350032635418183,14.15498564661614
"(92, 600.1118481127528)",87.95836728602289,2.3886692428019267,0.029279343733010187,2.5264258340043413,15.044455245140949
"(93, 600.1118481127528)",87.69566864635466,2.540029542429934,0.03113464309808065,2.71284101504283,15.971427194877311
"(94, 600.1118481127528)",87.42501390748389,2.697974711963342,0.03307067037663954,2.9096494557798778,16.936451662272944
"(95, 600.1118481127528)",87.14636071115544,2.8626257073853947,0.035088894925834016,3.117226992030628,17.940034590145817
"(96, 600.1118481127528)",86.85966269357948,3.034095111143563,0.037190748076217396,3.335953782807966,18.98265477790666
"(97, 600.1118481127528)",86.56489809473393,3.212500981035088,0.039377522909076555,3.5662140680928816,20.064703978975313
"(98, 600.1118481127528)",86.26202175172287,3.397939102517299,0.041650547504784634,3.808395911231262,21.18659112677305
"(99, 600.1118481127528)",85.95101992357999,3.590509175133778,0.04401099272303112,4.062890966164056,22.348627214131064
"(100, 600.1118481127528)",85.63187822744102,3.7903020702693517,0.04645997230366174,4.330094135129113,23.55108570728864
"(101, 600.1118481127528)",85.30459833081076,3.99740034623848,0.048998498254279765,4.6104033302996745,24.794176011825645
"(102, 600.1118481127528)",84.96919548071824,4.211878271905205,0.051627480932502565,4.9042191167064395,26.07804387910358
"(103, 600.1118481127528)",84.6257021329445,4.43380080457513,0.0543477165590323,5.211944361949331,27.4027642629996
"(104, 600.1118481127528)",84.27417084738214,4.663222616633908,0.05715987528117183,5.533983843541867,28.768334549336615
"(105, 600.1118481127528)",83.91467738467618,4.900187013494033,0.060064487924430046,5.870743814791608,30.17466703948423
"(106, 600.1118481127528)",83.54732394918882,5.1447247512509175,0.06306193151477266,6.222631523804746,31.621580743085325
"(107, 600.1118481127528)",83.1722424994385,5.396852779695097,0.06615241371875409,6.590054681021214,33.10879257285973
"(108, 600.1118481127528)",82.78959802959879,5.65657288563254,0.06933595667569323,6.9734208715885675,34.635908229727455
"(109, 600.1118481127528)",82.39959169175475,5.92387039847931,0.07261238016189675,7.373136910309424,36.20241274451222
"(110, 600.1118481127528)",82.00246360376904,6.1987127786429586,0.07598128557430936,7.789608138966352,37.80766156901528
"(111, 600.1118481127528)",81.59849528673783,6.481048357809699,0.0794420401715451,8.223237667977742,39.45087187721575
"(112, 600.1118481127528)",81.18801114038753,6.7708054289430555,0.08299376325954518,8.674425567589104,41.13111508392883
"(113, 600.1118481127528)",80.77137983491846,7.067890588526219,0.08663531654257577,9.143568016593058,42.84731190560544
"(114, 600.1118481127528)",80.34901325020842,7.372189327723853,0.09036529471436831,9.631056420382384,44.59822759591076
"(115, 600.1118481127528)",79.92136680640371,7.683566284096222,0.0941820124449893,10.137276513315845,46.382465034024975
"(116, 600.1118481127528)",79.48892950141959,8.001857302621433,0.0980835825723385,10.662607463409408,48.198512543596436
