T_mu,sigma,ω₀,n_B,P,e
"(1, 10.111848112752796)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 10.111848112752796)",92.99999999490393,6.111608305234848e-136,5.321036483179347e-205,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 10.111848112752796)",92.99999999490393,3.819731222494221e-102,1.6813913420131606e-137,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 10.111848112752796)",92.99999999490393,7.756763125212606e-82,1.0696986477693522e-103,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 10.111848112752796)",92.99999999490393,2.7942027287354704e-68,2.193520292800734e-83,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 10.111848112752796)",92.99999999490393,1.3842632020800544e-58,7.948664108891383e-70,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 10.111848112752796)",92.99999999490393,2.632780364553257e-51,3.953045171784086e-60,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 10.111848112752796)",92.99999999490393,9.547226204142242e-46,7.538345071075368e-53,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 10.111848112752796)",92.99999999490393,3.300673723992746e-41,3.51076806603199e-47,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 10.111848112752796)",92.99999999490393,1.7196677499698237e-37,1.2136979805646936e-42,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 10.111848112752796)",92.99999999490393,2.1661516972766387e-34,6.321930800410315e-39,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 10.111848112752796)",92.99999999490393,9.156731996545246e-32,7.956383342731046e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 10.111848112752796)",92.99999999490393,1.6426741975458678e-29,3.3556903019657626e-33,1.9859446137283985e-12,-1.9859446137283985e-12
"(14, 10.111848112752796)",92.99999999490393,1.4859787471484841e-27,5.992175514985316e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(15, 10.111848112752796)",92.99999999490393,7.714353247418054e-26,5.378005421462329e-29,1.9859446137283985e-12,-1.985944613728398e-12
"(16, 10.111848112752796)",92.99999999490393,2.5368195052355078e-24,2.7592529191522618e-27,1.9859446137283985e-12,-1.9859446137283706e-12
"(17, 10.111848112752796)",92.99999999490393,5.704392206914618e-23,8.930193891901602e-26,1.9859446137283985e-12,-1.9859446137274954e-12
"(18, 10.111848112752796)",92.99999999490393,9.314611697848224e-22,1.9683632799433252e-24,1.9859446137283985e-12,-1.985944613708495e-12
"(19, 10.111848112752796)",92.99999999490393,1.1586027507782683e-20,3.139101411907205e-23,1.9859446137283985e-12,-1.9859446134109772e-12
"(20, 10.111848112752796)",92.99999999490393,1.5198691133928005e-20,3.801837738728484e-22,1.9859446137283985e-12,-1.985944609884038e-12
"(21, 10.111848112752796)",93.0,1.0225564767485325e-18,3.6366560370088835e-21,0.0,3.677331348455934e-20
"(22, 10.111848112752796)",92.99999999284366,6.2264716124235905e-18,2.837079633419681e-20,-3.971889227456797e-12,3.97188951433798e-12
"(23, 10.111848112752796)",92.99999999284366,3.579113800579678e-17,1.853621541036715e-19,-3.971889227456797e-12,3.971891101810745e-12
"(24, 10.111848112752796)",92.99999843983257,1.8037681779574698e-16,1.0369402069895528e-18,-1.9859446137283985e-12,1.9859550991102737e-12
"(25, 10.111848112752796)",92.99999999284366,8.055364482802687e-16,5.059849444815377e-18,-3.971889227456797e-12,3.9719403918858566e-12
"(26, 10.111848112752796)",92.99999843986092,3.2290152796012054e-15,2.1877757460102414e-17,-5.9578338411851955e-12,5.95805506574568e-12
"(27, 10.111848112752796)",92.99999843987823,1.1535343896554702e-14,8.495091518318297e-17,5.9578338411851955e-12,-5.9569748304338235e-12
"(28, 10.111848112752796)",92.99999843980491,3.9119222336144293e-14,2.9965592705789796e-16,-7.943778454913594e-12,7.94680853013409e-12
"(29, 10.111848112752796)",92.99999999282977,1.2082075480662788e-13,9.697714267459844e-16,1.241215383580249e-13,-1.1431535698668194e-13
"(30, 10.111848112752796)",92.99999999284557,3.470305003383258e-13,2.9042738178666135e-15,-3.7236461507407475e-12,3.753013726464859e-12
"(31, 10.111848112752796)",92.99999843978888,9.342425735849552e-13,8.109174165114894e-15,-3.2271599973086477e-12,3.3091587347861485e-12
"(32, 10.111848112752796)",92.999998439858,2.3712095823993403e-12,2.1248589555232357e-14,2.482430767160498e-13,-3.338056652331473e-14
"(33, 10.111848112752796)",92.99999999280274,5.7031185334743e-12,5.2553027644725496e-14,3.847767689098772e-12,-3.316359455690009e-12
"(34, 10.111848112752796)",92.99999843965588,1.2751850433312904e-11,1.2330654140649724e-13,1.6508164601617313e-11,-1.526130758360595e-11
"(35, 10.111848112752796)",92.99999999259319,2.7788022095920317e-11,2.757079077709722e-13,3.6367610738901296e-11,-3.3579694252036375e-11
"(36, 10.111848112752796)",92.99999843938274,5.825113546614477e-11,5.89827935649028e-13,7.757596147376557e-11,-7.161171097582405e-11
"(37, 10.111848112752796)",92.99999843867336,1.2054779779615475e-10,1.211614173065648e-12,1.6408867370930893e-10,-1.518370152200105e-10
