T_mu,sigma,ω₀,n_B,P,e
"(1, 130.1118481127528)",92.99999999490393,0.0,0.0,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 130.1118481127528)",92.99999999490393,1.4400917676879693e-118,6.076909681744779e-179,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 130.1118481127528)",92.99999999490393,4.105867903430297e-89,3.962427880900161e-120,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 130.1118481127528)",92.99999999490393,2.088758406954152e-71,1.1504608752873522e-90,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 130.1118481127528)",92.99999999490393,1.4010190487502577e-59,5.91402248549484e-73,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 130.1118481127528)",92.99999999490393,4.0724279008362874e-51,3.993671509404268e-61,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 130.1118481127528)",92.99999999490393,7.282744619918588e-45,1.166369479651955e-52,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 130.1118481127528)",92.99999999490393,6.591683186972854e-40,2.6780653715124705e-46,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 130.1118481127528)",92.99999999490393,6.192067145346565e-36,2.423905864042783e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 130.1118481127528)",92.99999999490393,1.1185509352648747e-32,2.2766464025831553e-37,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 130.1118481127528)",92.99999999490393,5.8662133057801335e-30,4.109974177579754e-34,1.9859446137283985e-12,-1.9859446137283985e-12
"(12, 130.1118481127528)",92.99999999490393,1.1887870022034968e-27,2.1513414886237016e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(13, 130.1118481127528)",92.99999999490393,1.142259483996929e-25,4.341137256318478e-29,1.9859446137283985e-12,-1.985944613728393e-12
"(14, 130.1118481127528)",92.99999999490393,6.047019068472712e-24,4.1393420349935634e-27,1.9859446137283985e-12,-1.9859446137278597e-12
"(15, 130.1118481127528)",92.99999999490393,1.9735490127815554e-22,2.1655416837689553e-25,1.9859446137283985e-12,-1.9859446137002223e-12
"(16, 130.1118481127528)",92.99999999490393,4.325851264419845e-21,6.953357354313468e-24,1.9859446137283985e-12,-1.9859446128236842e-12
"(17, 130.1118481127528)",92.99999999490393,6.804429038726056e-20,1.4930287764379808e-22,1.9859446137283985e-12,-1.985944594302325e-12
"(18, 130.1118481127528)",92.99999999490393,8.091181407602097e-19,2.291815593881971e-21,1.9859446137283985e-12,-1.985944315536036e-12
"(19, 130.1118481127528)",92.99999999490393,7.581152751792539e-18,2.6511338615431097e-20,1.9859446137283985e-12,-1.9859411642891353e-12
"(20, 130.1118481127528)",92.99999999490393,9.381613254650236e-18,2.410779222956652e-19,1.9859446137283985e-12,-1.9859132466343893e-12
"(21, 130.1118481127528)",93.0,3.0319009064611617e-16,1.7832297511784942e-18,0.0,2.320193185354782e-16
"(22, 130.1118481127528)",92.99999843982472,2.0030819058314186e-15,1.1034154169827726e-17,-1.9859446137283985e-12,1.987380287919796e-12
"(23, 130.1118481127528)",92.99999999883613,9.669369365647916e-15,5.84522660101334e-17,1.9859446137283985e-12,-1.9783392813714417e-12
"(24, 130.1118481127528)",92.99999999911635,4.071458933704905e-14,2.7025532753460494e-16,-3.971889227456797e-12,4.007052647584641e-12
"(25, 130.1118481127528)",92.99999843985711,1.548910487057012e-13,1.1084105976670954e-15,1.9859446137283985e-12,-1.841727262398172e-12
"(26, 130.1118481127528)",92.99999843978551,5.398121147151047e-13,4.088303288129817e-15,-3.847767689098772e-12,4.379704385562787e-12
"(27, 130.1118481127528)",92.99999999972383,1.704015184644245e-12,1.3720946854272793e-14,3.723646150740747e-13,1.4128931379922204e-12
"(28, 130.1118481127528)",92.99999843976386,5.010295127278235e-12,4.232364305164876e-14,-2.730673843876548e-12,8.237481260191038e-12
"(29, 130.1118481127528)",92.99999843981031,1.3855745047922152e-11,1.210317634206199e-13,-4.964861534320996e-13,1.624415257243443e-11
"(30, 130.1118481127528)",92.99999999987241,3.575435262871419e-11,3.232908908176672e-13,5.709590764469145e-12,3.635438451783571e-11
"(31, 130.1118481127528)",92.99999999264374,8.707383432027586e-11,8.11908317578818e-13,2.3210727672950657e-11,8.242816402534518e-11
"(32, 130.1118481127528)",92.99999843931813,2.0127409061625575e-10,1.9280907233232202e-12,5.771651533648158e-11,1.9315093200415694e-10
"(33, 130.1118481127528)",92.9999999917597,4.4037682845894125e-10,4.351527452830174e-12,1.4571868603232125e-10,4.204665929687924e-10
"(34, 130.1118481127528)",92.99999999051617,9.349361401412231e-10,9.375214164419271e-12,3.1713053050475363e-10,9.026959108806952e-10
"(35, 130.1118481127528)",92.99999998803807,1.8970099174308406e-9,1.9357844627975653e-11,6.763382625128777e-10,1.8423466775125583e-9
"(36, 130.1118481127528)",92.99999843034239,3.6803910742907347e-9,3.844069447645812e-11,1.3878029203810764e-9,3.6137868806885773e-9
"(37, 130.1118481127528)",92.99999842162596,6.9903110665545856e-9,7.364475277301806e-11,2.7276949269559554e-9,6.854359960148201e-9
"(38, 130.1118481127528)",92.99999840598244,1.2714779528488263e-8,1.3649752333588177e-10,5.199947727971095e-9,1.2559997296074084e-8
"(39, 130.1118481127528)",92.99999993220615,2.257159229597609e-8,2.45375840498868e-10,9.595836130458905e-9,2.2330467959068866e-8
"(40, 130.1118481127528)",92.99999989410193,3.929646418620056e-8,4.2879162854512723e-10,1.7202996973345535e-8,3.858787427193797e-8
"(41, 130.1118481127528)",92.99999981285814,6.63564444580909e-8,7.298874760365698e-10,3.002251769803906e-8,6.49444907234316e-8
"(42, 130.1118481127528)",92.99999814116931,1.0933960101695043e-7,1.2124516302320621e-9,5.113298482043358e-8,1.0662133753637999e-7
"(43, 130.1118481127528)",92.99999951530316,1.7622661154007445e-7,1.968796635758125e-9,8.505775956291059e-8,1.7110600927374933e-7
"(44, 130.1118481127528)",92.9999976701228,2.765125841937318e-7,3.129889965079089e-9,1.3845906549683708e-7,2.6877670224916247e-7
"(45, 130.1118481127528)",92.99999724105743,4.3045141596930326e-7,4.878132314398683e-9,2.208684437958025e-7,4.1383436696915017e-7
"(46, 130.1118481127528)",92.99999816662928,6.088661608231505e-7,7.463232335094037e-9,3.4571534842399167e-7,6.253396035899491e-7
"(47, 130.1118481127528)",92.99999723888075,9.654176571841715e-7,1.1221612707284235e-8,5.315838767120599e-7,9.284808914382433e-7
"(48, 130.1118481127528)",92.99999436829701,1.3542452779249288e-6,1.659978745531084e-8,8.038608551434509e-7,1.3559681689459325e-6
"(49, 130.1118481127528)",92.9999925113709,2.0533006415323183e-6,2.4182150878700696e-8,1.1966870299373842e-6,1.9496973122317924e-6
"(50, 130.1118481127528)",92.9999899304882,2.8328263123184013e-6,3.4723631507585816e-8,1.7553490132145543e-6,2.7626068554236486e-6
"(51, 130.1118481127528)",92.99998794273354,4.012822549806718e-6,4.918753735027849e-8,2.5392652748454075e-6,3.8606161139143825e-6
"(52, 130.1118481127528)",92.99998314495042,5.6119552651879e-6,6.878905204018397e-8,3.6253498361396463e-6,5.324920854733018e-6
"(53, 130.1118481127528)",92.999975165731,7.753933441916173e-6,9.504455722729279e-8,5.112184367115056e-6,7.254238626786304e-6
"(54, 130.1118481127528)",92.99996820409127,1.059156577969582e-5,1.2982708078379573e-7,7.1247938868073715e-6,9.767247529055946e-6
"(55, 130.1118481127528)",92.99995703922686,1.4311810868952696e-5,1.754283232950803e-7,9.820143237353379e-6,1.3005160117891002e-5
"(56, 130.1118481127528)",92.99994098858754,1.9141349061031543e-5,2.3462685505916986e-7,1.3393577502373244e-5,1.713415622625833e-5
"(57, 130.1118481127528)",92.99992388757458,2.535268731845538e-5,3.1076287045925416e-7,1.8085978730750695e-5,2.2347952669526855e-5
"(58, 130.1118481127528)",92.99989854464151,3.3270812403395836e-5,4.078200540568559e-7,2.419215444255987e-5,2.88700664882204e-5
"(59, 130.1118481127528)",92.9998684530315,4.3280339826132646e-5,5.305127581434781e-7,3.2069949515317725e-5,3.695604589412407e-5
