T_mu,sigma,ω₀,n_B,P,e
"(1, 760.1118481127528)",92.99999999490393,1.434564738707686e-27,1.9452040116774782e-81,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 760.1118481127528)",92.99999999490393,2.2920884220412325e-27,3.858731685315199e-42,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 760.1118481127528)",92.99999999490393,2.231052094635584e-27,6.30670577581701e-29,1.9859446137283985e-12,-1.9859446137283504e-12
"(4, 760.1118481127528)",93.0,0.0,2.8990302683181155e-22,0.0,2.2035872549860925e-19
"(5, 760.1118481127528)",93.0,0.0,3.111628124218986e-18,0.0,2.365185404139712e-15
"(6, 760.1118481127528)",93.0,0.0,1.5932830552142775e-15,0.0,1.2110733276656577e-12
"(7, 760.1118481127528)",93.0,0.0,1.4234411482475676e-13,9.929723068641993e-13,1.0720447588055557e-10
"(8, 760.1118481127528)",93.0,0.0,4.25120083022559e-12,3.4009301510098823e-11,3.1973788182511434e-9
"(9, 760.1118481127528)",93.0,0.0,6.097186516495887e-11,5.487413210808281e-10,4.5796695792337636e-8
"(10, 760.1118481127528)",93.0,0.0,5.222133129056159e-10,5.222165483337182e-9,3.917183608984338e-7
"(11, 760.1118481127528)",93.0,0.0,3.069506072334546e-9,3.37645338364568e-8,2.2994033995990718e-6
"(12, 760.1118481127528)",93.0,0.0,1.3588439984310546e-8,1.6306131973631955e-7,1.0165672909707195e-5
"(13, 760.1118481127528)",92.99998759254142,5.3398592025912e-6,4.832632276681267e-8,6.282422834929883e-7,3.610516822728239e-5
"(14, 760.1118481127528)",92.99996294186464,1.5955231733252442e-5,1.4460627879502345e-7,2.0244810001070293e-6,0.00010789246482348622
"(15, 760.1118481127528)",92.99990363899227,4.001353253331113e-5,3.766562269947901e-7,5.649792358569785e-6,0.00028065106844561667
"(16, 760.1118481127528)",92.99977621139195,8.899818889777401e-5,8.761189068996496e-7,1.4017586993165146e-5,0.0006519307744968524
"(17, 760.1118481127528)",92.99952669668264,0.00018172102112518656,1.8559154510451226e-6,3.15490619362952e-5,0.001379154261498626
"(18, 760.1118481127528)",92.99907425490727,0.00034574635243799027,3.6355969851454986e-6,6.543472523730636e-5,0.0026980256181347905
