T_mu,sigma,ω₀,n_B,P,e
"(1, 270.1118481127528)",92.99999999490393,1.6670736008463226e-98,3.0525938432942946e-294,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 270.1118481127528)",92.99999999490393,2.663581500429704e-98,1.5286093613143865e-148,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 270.1118481127528)",92.99999999490393,6.511961728262393e-74,7.328872949046282e-100,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 270.1118481127528)",92.99999999490393,3.0208816016556074e-59,1.824646424565974e-75,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 270.1118481127528)",92.99999999490393,1.905381531118036e-49,8.553196798025613e-61,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 270.1118481127528)",92.99999999490393,1.975800430567105e-42,5.431380780396544e-51,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 270.1118481127528)",92.99999999490393,2.900359431422771e-37,5.658818765153537e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 270.1118481127528)",92.99999999490393,3.7560379469065946e-33,1.0665337602309925e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 270.1118481127528)",92.99999999490393,7.450865513160645e-30,1.3810445554487146e-34,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 270.1118481127528)",92.99999999490393,3.775033880561546e-27,2.7379047172884996e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 270.1118481127528)",92.99999999490393,6.876035416333382e-25,1.384278292008407e-28,1.9859446137283985e-12,-1.985944613728361e-12
"(12, 270.1118481127528)",92.99999999490393,5.708107690709285e-23,2.5088708662377535e-26,1.9859446137283985e-12,-1.9859446137216215e-12
"(13, 270.1118481127528)",92.99999999490393,2.558543285059139e-21,2.063578601219119e-24,1.9859446137283985e-12,-1.9859446131710016e-12
"(14, 270.1118481127528)",92.99999999490393,7.00923031936752e-20,9.117507651852544e-23,1.9859446137283985e-12,-1.9859445891009303e-12
"(15, 270.1118481127528)",92.99999999490393,1.2873241273767657e-18,2.448960187240944e-21,1.9859446137283985e-12,-1.9859439522352365e-12
"(16, 270.1118481127528)",92.99999999490393,1.7004594650598983e-17,4.388047335955887e-20,1.9859446137283985e-12,-1.9859327610926432e-12
"(17, 270.1118481127528)",92.99999999490298,2.0982058746053464e-17,5.631331168722e-19,1.9859446137283985e-12,-1.9857925048014668e-12
"(18, 270.1118481127528)",93.0,0.0,5.4704854633790234e-18,0.0,1.4776429385872568e-15
"(19, 270.1118481127528)",93.0,0.0,4.2023938179267766e-17,0.0,1.1351163606578088e-14
"(20, 270.1118481127528)",93.0,0.0,2.6437463382856132e-16,0.0,7.141072093756499e-14
"(21, 270.1118481127528)",93.0,0.0,1.4012178174338695e-15,0.0,3.784855342755803e-13
"(22, 270.1118481127528)",92.99999999284886,8.808805361861259e-13,6.403747037029475e-15,-3.847767689098772e-12,5.577495636117368e-12
"(23, 270.1118481127528)",92.99999999282853,3.5029750610426217e-12,2.5723986926296595e-14,2.606552305518523e-12,4.341801343971742e-12
"(24, 270.1118481127528)",92.99999843975847,1.1923877122852669e-11,9.229271450463194e-14,6.206076917901245e-12,1.8723278764287553e-11
"(25, 270.1118481127528)",92.99999999276645,3.66625530662899e-11,2.997524125614132e-13,3.475403074024697e-12,7.749127505919495e-11
"(26, 270.1118481127528)",92.99999999261266,1.0310894009747314e-10,8.913971275140353e-13,2.3210727672950657e-11,2.1756619784226459e-10
"(27, 270.1118481127528)",92.99999843927863,2.7408503092537473e-10,2.450811347244232e-12,6.615677994482727e-11,5.958364024350178e-10
"(28, 270.1118481127528)",92.99999843824025,6.788877721712019e-10,6.28196349634139e-12,1.7190833062586448e-10,1.5249244391477586e-9
"(29, 270.1118481127528)",92.99999998905254,1.58537599636189e-9,1.5119878729656244e-11,4.365354504051736e-10,3.647522936502976e-9
"(30, 270.1118481127528)",92.99999843129977,3.511995321402352e-9,3.438550790402116e-11,1.0295881606798166e-9,8.258344927571008e-9
"(31, 270.1118481127528)",92.99999997430294,7.416300800357788e-9,7.429081534673353e-11,2.2991032550056953e-9,1.7767726176103757e-8
"(32, 270.1118481127528)",92.99999995466389,1.4992653577790944e-8,1.5321220392287328e-10,4.898828875914527e-9,3.648560267912073e-8
"(33, 270.1118481127528)",92.99999836440746,2.8899066455340975e-8,3.0287725050558736e-10,9.993025053204585e-9,7.18177088321688e-8
"(34, 270.1118481127528)",92.99999829682852,5.405649687865827e-8,5.760480591101074e-10,1.9583648079052452e-8,1.3601375776894292e-7
"(35, 270.1118481127528)",92.99999817757154,9.788688568969361e-8,1.0575268405560791e-9,3.70134151029781e-8,2.486371142284649e-7
"(36, 270.1118481127528)",92.99999797451963,1.7318007597394162e-7,1.8794438792128134e-9,6.765802995126759e-8,4.4000202968710675e-7
"(37, 270.1118481127528)",92.99999919132313,2.938294124117952e-7,3.2419122567690492e-9,1.19954778315346e-7,7.557241327799271e-7
"(38, 270.1118481127528)",92.99999865452385,4.914205005942095e-7,5.440239386850825e-9,2.0672541510759734e-7,1.2627476998504682e-6
"(39, 270.1118481127528)",92.99999779920758,7.98148342320884e-7,8.89994232547905e-9,3.470944628366877e-7,2.0568854067953694e-6
"(40, 270.1118481127528)",92.99999649790855,1.2573434098182887e-6,1.422087498851891e-8,5.688365981409923e-7,3.272390226788273e-6
"(41, 270.1118481127528)",92.99999452995262,1.963097081705864e-6,2.223175195526888e-8,9.115012873952205e-7,5.093558320026761e-6
"(42, 270.1118481127528)",92.99999163711225,2.7783865326687395e-6,3.405632561665048e-8,1.4303671748009637e-6,7.768649877442183e-6
"(43, 270.1118481127528)",92.9999858991142,4.37425067636952e-6,5.119239197698491e-8,2.201288283730347e-6,1.1626383322485505e-5
"(44, 270.1118481127528)",92.99997994693358,6.167983467873512e-6,7.560463372124072e-8,3.3266329840933823e-6,1.7095074356238697e-5
"(45, 270.1118481127528)",92.9999716156893,9.315295735624262e-6,1.0983230422432694e-7,4.942510472422713e-6,2.4724496204092344e-5
"(46, 270.1118481127528)",92.99996167903738,1.2817555083824365e-5,1.5711234715912377e-7,7.227267387660373e-6,3.521063906482295e-5
"(47, 270.1118481127528)",92.99994450233139,1.8071954992999113e-5,2.2151867098304212e-7,1.0411559156901695e-5,4.942325845380864e-5
"(48, 270.1118481127528)",92.9999250816719,2.5136854063348013e-5,3.081172747815116e-7,1.4789962682402548e-5,6.843616384429644e-5
"(49, 270.1118481127528)",92.9998972782357,3.452054024653813e-5,4.231386613016378e-7,2.0734378737048164e-5,9.356038707509336e-5
"(50, 270.1118481127528)",92.99986081883247,4.684162280876646e-5,5.74165451605271e-7,2.8709269372645042e-5,0.00012637962188294803
"(51, 270.1118481127528)",92.9998135486242,6.28456756531005e-5,7.703365848151047e-7,3.9288849621834306e-5,0.00016878818897143996
"(52, 270.1118481127528)",92.99975278201009,8.342312334446483e-5,1.0225665296883227e-6,5.3176227039306504e-5,0.00022303110811305044
"(53, 270.1118481127528)",92.99967418165673,0.00010962831416630078,1.3437792128399093e-6,7.122474303498537e-5,0.0002917459436007027
"(54, 270.1118481127528)",92.99957699275922,0.0001426996742363281,1.7491544617074864e-6,9.446138976757594e-5,0.0003780059545189005
"(55, 270.1118481127528)",92.99945558683659,0.00018408091822248976,2.2563888772496463e-6,0.00012411238302923407,0.0004853649866657273
"(56, 270.1118481127528)",92.9993067047312,0.00023544311429850306,2.885965383982243e-6,0.00016163097515163857,0.0006179024683052354
"(57, 270.1118481127528)",92.99912016346913,0.00029870764822690217,3.6614365844735896e-6,0.00020872743805304002,0.0007802699645267665
"(58, 270.1118481127528)",92.99889433289434,0.0003760696665684765,4.609708648235961e-6,0.0002674011989251494,0.0009777357233112054
"(59, 270.1118481127528)",92.99862052993748,0.00047002234493354614,5.7613422503922965e-6,0.000339975257770388,0.0012162315450931615
"(60, 270.1118481127528)",92.99829227081827,0.0005833813580585405,7.1508500471765015e-6,0.00042913254073864894,0.0015023967810813615
"(61, 270.1118481127528)",92.99789745119949,0.0007193099081808401,8.817006615109106e-6,0.000537954409455181,0.0018436235421743065
"(62, 270.1118481127528)",92.9974260644048,0.0008813436627757527,1.0803151121150522e-5,0.0006699612470259298,0.002248097867749395
"(63, 270.1118481127528)",92.99687158434388,0.0010734157422379628,1.3157491073312519e-5,0.0008291548049551441,0.0027248394253843477
"(64, 270.1118481127528)",92.99621555422048,0.0012998824077832323,1.5933428227149194e-5,0.0010200625139139621,0.003283745231293209
"(65, 270.1118481127528)",92.99545059978963,0.001565547049683951,1.918983532708931e-5,0.0012477835556695051,0.00393561832950998
"(66, 270.1118481127528)",92.9945572894449,0.001875685952331314,2.2991391137675445e-5,0.0015180364838025273,0.004692210667078153
"(67, 270.1118481127528)",92.99351799532833,0.002236072032656232,2.7408860576472597e-5,0.0018372085705832982,0.005566249414392486
"(68, 270.1118481127528)",92.9923241766534,0.0026529977447882908,3.251936112233033e-5,0.0022124065133506975,0.006571458218847951
"(69, 270.1118481127528)",92.99094687956531,0.0031333018348419566,3.840673382928695e-5,0.0026515090425573967,0.0077226048120458855
"(70, 270.1118481127528)",92.98936971712861,0.003684386893819693,4.51617105884605e-5,0.003163218484835808,0.009035494626146532
"(71, 270.1118481127528)",92.98757227850462,0.0043142459962922505,5.288226297914073e-5,0.0037571179490179696,0.01052700783666234
"(72, 270.1118481127528)",92.98552762683947,0.005031482989882285,6.167386040836302e-5,0.004443725279782321,0.012215115135368547
"(73, 270.1118481127528)",92.98321010026241,0.0058453325893073295,7.164970029269278e-5,0.005234550158526215,0.014118882804257875
"(74, 270.1118481127528)",92.98059708077997,0.00676567946114778,8.293093124526075e-5,0.00614215163382306,0.016258475470545958
"(75, 270.1118481127528)",92.97765395827608,0.007803081414524638,9.564698561767232e-5,0.007180196458297114,0.018655187593306245
"(76, 270.1118481127528)",92.97435428425094,0.008968783086140903,0.00010993567545017909,0.008363518301175715,0.021331410168195945
"(77, 270.1118481127528)",92.97066658994056,0.010274734421215615,0.00012594349151785053,0.009708177533165939,0.024310651718493476
"(78, 270.1118481127528)",92.96655302059004,0.01173361417607102,0.0001438258427786102,0.011231521657383857,0.02761754254192077
"(79, 270.1118481127528)",92.96197870834985,0.013358837264119416,0.00016374716654235616,0.012952246376654918,0.03127780340132763
"(80, 270.1118481127528)",92.95690792120882,0.01516457372965479,0.00018588114153794095,0.014890457094122627,0.03531824157599878
"(81, 270.1118481127528)",92.95129773714787,0.017165767093501653,0.00021041096076642062,0.017067730964212127,0.03976676251158566
"(82, 270.1118481127528)",92.94511011978024,0.019378141022444548,0.0002375293361559134,0.019507179355304913,0.04465230861476417
"(83, 270.1118481127528)",92.93830049046824,0.021818220116840363,0.000267438828336225,0.022233510793881,0.05000488538512597
"(84, 270.1118481127528)",92.9308250666754,0.024503337638969284,0.0003003518895534048,0.025273094252229514,0.05585550971919806
"(85, 270.1118481127528)",92.92263402021736,0.02745165414179689,0.0003364911523527279,0.02865402285283528,0.06223622418274992
"(86, 270.1118481127528)",92.91368155207351,0.030682159241187106,0.0003760893570671843,0.03240617799626809,0.06918001329668604
"(87, 270.1118481127528)",92.90391583203709,0.034214693231297014,0.00041938971367406846,0.036561293850762164,0.07672083678921869
"(88, 270.1118481127528)",92.8932853687116,0.03806995104570976,0.00046664588693088937,0.04115302222135924,0.08489356071175796
"(89, 270.1118481127528)",92.88173651429281,0.04226949547038894,0.0005181221846076684,0.04621699785496653,0.09373394297762767
"(90, 270.1118481127528)",92.86921401750159,0.04683576652404319,0.000574093667287616,0.051790904200320106,0.10327859726056565
"(91, 270.1118481127528)",92.85566006364405,0.051792093117280565,0.0006348463085869176,0.057914539448338846,0.11356497023163244
"(92, 270.1118481127528)",92.84101846405217,0.05716269394188292,0.0007006769372302124,0.06462988324558946,0.12463125919964649
"(93, 270.1118481127528)",92.82522847308539,0.06297269854031157,0.0007718935975318148,0.0719811637451139,0.13651644243060598
"(94, 270.1118481127528)",92.80822906912591,0.06924814772254219,0.000848815487079307,0.08001492516081783,0.14926019476090024
"(95, 270.1118481127528)",92.78995882530258,0.0760160011536217,0.000931773046800107,0.0887800959279445,0.1629028437648829
"(96, 270.1118481127528)",92.77035253909824,0.08330415499627766,0.001021108255283874,0.09832805736140028,0.17748538059651553
"(97, 270.1118481127528)",92.74934657152114,0.09114143451617912,0.0011171744216921685,0.10871271291495237,0.19304933479261505
"(98, 270.1118481127528)",92.72687539488855,0.09955761076522121,0.0012203364674009622,0.11999055798184478,0.2096367805472172
"(99, 270.1118481127528)",92.70287191534665,0.10858340738545702,0.0013309710107952337,0.13222075048532378,0.22729028902507542
"(100, 270.1118481127528)",92.6772703036898,0.11825049577224425,0.001449466225772389,0.14546518187032403,0.24605281915007252
"(101, 270.1118481127528)",92.65000192917122,0.12859151682472353,0.0015762222315792006,0.15978854903686504,0.2659677509714003
"(102, 270.1118481127528)",92.62099882244001,0.13964007236035106,0.001711650885359531,0.17525842671432712,0.28707875725396537
"(103, 270.1118481127528)",92.59019037090745,0.15143074573177392,0.0018561761562713897,0.19194534069824806,0.3094298312950428
"(104, 270.1118481127528)",92.55750925126794,0.1639990755480043,0.0020102335820558286,0.20992284172671796,0.33306506626070104
"(105, 270.1118481127528)",92.52288429626334,0.17738159645310878,0.002174271049010905,0.22926758012198353,0.35802879122440573
"(106, 270.1118481127528)",92.48624612207024,0.19161581151117907,0.0023487482344963883,0.25005938107773235,0.38436534529365235
"(107, 270.1118481127528)",92.44752440793133,0.20674020927494174,0.002534136933029622,0.2723813207902798,0.41211908956113474
"(108, 270.1118481127528)",92.40664986177009,0.22279425163313207,0.0027309208163638975,0.29631980325008234,0.4413342655075575
"(109, 270.1118481127528)",92.36355244017686,0.2398183856281278,0.0029395956701143023,0.3219646378292423,0.4720549813295779
"(110, 270.1118481127528)",92.31816153156048,0.2578540426518024,0.0031606693912772767,0.3494091175382759,0.5043251330130387
"(111, 270.1118481127528)",92.27040745664665,0.2769436245139072,0.0033946617403375116,0.37875009887436795,0.538188257525851
"(112, 270.1118481127528)",92.22022300264203,0.29713048290344746,0.003642103949286194,0.41008807867333213,0.5736873500871174
"(113, 270.1118481127528)",92.16753724643716,0.31845897207697305,0.0039035398220813745,0.4435272789608325,0.6108650765632938
"(114, 270.1118481127528)",92.11228172028719,0.3409743867268484,0.004179524554341894,0.4791757255254132,0.6497633760805053
"(115, 270.1118481127528)",92.05438809305465,0.3647229766520755,0.004470625053001696,0.5171453308126954,0.690423464472766
"(116, 270.1118481127528)",91.99378841562451,0.38975193400033475,0.004777419783143174,0.5575519764529198,0.7328857103823098
"(117, 270.1118481127528)",91.93041533430943,0.4161093818355051,0.0051004985959334816,0.6005155976546549,0.7771895043894386
"(118, 270.1118481127528)",91.86420152908246,0.4438443688718389,0.005440462718969534,0.6461602673400866,0.8233731722693065
"(119, 270.1118481127528)",91.79507978725542,0.4730068571008374,0.0057979245997196015,0.6946142823156505,0.8714738465330036
"(120, 270.1118481127528)",91.72298432515426,0.5036476895945224,0.006173507361256506,0.7460102491256592,0.9215272335610197
"(1, 271.00288351272707)",92.99999999490393,6.705657012629412e-99,7.441162373196253e-294,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 271.00288351272707)",92.99999999490393,2.0116971037888237e-98,2.3866151524557598e-148,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 271.00288351272707)",92.99999999490393,4.6500380193092255e-74,9.86342573019012e-100,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 271.00288351272707)",92.99999999490393,2.0847677249193776e-59,2.2799307695984967e-75,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 271.00288351272707)",92.99999999490393,1.2851103194642228e-49,1.0221692600687698e-60,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 271.00288351272707)",92.99999999490393,1.310818101553315e-42,6.300942900734882e-51,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 271.00288351272707)",92.99999999490393,5.243271273584432e-42,6.426987639181932e-44,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 271.00288351272707)",92.99999999490393,9.726149548863166e-37,1.1921916531795316e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 271.00288351272707)",92.99999999490393,1.243939962900052e-32,1.524770749275662e-34,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 271.00288351272707)",92.99999999490393,2.4418016086879804e-29,2.9930605707734365e-31,1.9859446137283985e-12,-1.9859446137283985e-12
"(11, 271.00288351272707)",92.99999999490393,1.2246092343249692e-26,1.501075923327019e-28,1.9859446137283985e-12,-1.9859446137283577e-12
"(12, 271.00288351272707)",92.99999999490393,2.2045544331100253e-24,2.7022526712406297e-26,1.9859446137283985e-12,-1.9859446137210755e-12
"(13, 271.00288351272707)",92.99999999490393,1.802946942298098e-22,2.2099786289222545e-24,1.9859446137283985e-12,-1.985944613129488e-12
"(14, 271.00288351272707)",92.99999999490393,7.92705459375756e-21,9.716659326052103e-23,1.9859446137283985e-12,-1.9859445873959713e-12
"(15, 271.00288351272707)",92.99999999490393,2.1201896756017407e-19,2.5988417918228015e-21,1.9859446137283985e-12,-1.985943909434779e-12
"(16, 271.00288351272707)",92.99999999490393,3.78487823685877e-18,4.639348943283345e-20,1.9859446137283985e-12,-1.985932040958986e-12
"(17, 271.00288351272707)",92.99999999490298,4.5941581587561414e-17,5.934363061764051e-19,1.9859446137283985e-12,-1.9857837907782434e-12
"(18, 271.00288351272707)",93.0,0.0,5.748099792497749e-18,0.0,1.557751618485798e-15
"(19, 271.00288351272707)",92.99999999490062,8.982527746393624e-16,4.404166045026055e-17,3.971889227456797e-12,-3.9599538104800884e-12
"(20, 271.00288351272707)",93.0,0.0,2.7641930524047147e-16,0.0,7.491042877875245e-14
"(21, 271.00288351272707)",93.0,0.0,1.461951204976754e-15,0.0,3.9619299210360626e-13
"(22, 271.00288351272707)",92.9999999969565,5.440247625901485e-13,6.66843301084348e-15,2.1100661520864233e-12,-3.02901577636384e-13
"(23, 271.00288351272707)",92.99999999282853,2.098616845968229e-12,2.674010690507798e-14,2.606552305518523e-12,4.6400937711961934e-12
"(24, 271.00288351272707)",92.99999999282159,7.814225320611252e-12,9.578357779276708e-14,6.33019845625927e-12,1.962742731874622e-11
"(25, 271.00288351272707)",92.99999843975847,2.5341733382831836e-11,3.1062881320028496e-13,1.1791546144012365e-11,7.238975793540111e-11
"(26, 271.00288351272707)",92.99999999261266,7.272204869318519e-11,9.22475327630387e-13,2.3955456903098808e-11,2.2603801685408367e-10
"(27, 271.00288351272707)",92.99999843919139,2.0665065875446478e-10,2.533040711042015e-12,6.839096763527172e-11,6.180703691122428e-10
"(28, 271.00288351272707)",92.99999999121442,5.290668415837204e-10,6.485084938243797e-12,1.8556169984524723e-10,1.5719150182437775e-9
"(29, 271.00288351272707)",92.9999984359504,1.2719996018505842e-9,1.5591658570621726e-11,4.521747642382847e-10,3.773209667146127e-9
"(30, 271.00288351272707)",92.99999869023245,2.8898093093524065e-9,3.542211411646138e-11,1.066576379110508e-9,8.5329186865674e-9
"(31, 271.00288351272707)",92.99999842075624,6.237533874279789e-9,7.645717181520366e-11,2.3702248964848435e-9,1.8349889130663352e-8
"(32, 271.00288351272707)",92.99999995359127,1.2852307386790889e-8,1.5753832683177489e-10,5.037224391183725e-9,3.765611644399769e-8
"(33, 271.00288351272707)",92.99999836440746,2.4709352546224158e-8,3.111666706791185e-10,1.0266464802207313e-8,7.406060020488895e-8
"(34, 271.00288351272707)",92.99999829682852,4.6995193242007825e-8,5.91344066275703e-10,2.0103717324772577e-8,1.4015222978408414e-7
"(35, 271.00288351272707)",92.99999817757154,8.627523093862603e-8,1.0847951626517824e-9,3.796778561141295e-8,2.560148314878779e-7
"(36, 271.00288351272707)",92.99999952026322,1.5717133383029014e-7,1.9265419181072103e-9,6.935353016523821e-8,4.527448848499558e-7
"(37, 271.00288351272707)",92.99999919132313,2.644820084018411e-7,3.320931854920144e-9,1.2287858527290764e-7,7.771035233597207e-7
"(38, 271.00288351272707)",92.99999706507768,4.5435610366378256e-7,5.569312821839098e-9,2.116321877619668e-7,1.2976676461408318e-6
"(39, 271.00288351272707)",92.99999619558248,7.428556741363031e-7,9.105623396152644e-9,3.5511792731922715e-7,2.11253226921909e-6
"(40, 271.00288351272707)",92.99999649790855,1.1601688522321396e-6,1.4541213303429446e-8,5.816500369103063e-7,3.3590606980927007e-6
"(41, 271.00288351272707)",92.99999285708664,1.8535613026305643e-6,2.2720201639896988e-8,9.315316488908235e-7,5.22570850951185e-6
"(42, 271.00288351272707)",92.99998990514258,2.8379604536738505e-6,3.478656620752092e-8,1.461047040166147e-6,7.966212709578412e-6
"(43, 271.00288351272707)",92.9999858991142,4.176382028566309e-6,5.226426411506697e-8,2.2473784586903707e-6,1.1916387821163525e-5
