T_mu,sigma,ω₀,n_B,P,e
"(1, 280.1118481127528)",92.99999999490393,4.673078185049121e-97,6.72378538747588e-290,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 280.1118481127528)",92.99999999490393,7.466451749604485e-97,2.268657443464407e-146,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 280.1118481127528)",92.99999999490393,7.933193442688878e-73,2.054402174073065e-98,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 280.1118481127528)",92.99999999490393,2.2321463622861144e-58,2.222874404769478e-74,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 280.1118481127528)",92.99999999490393,1.0088023559393615e-48,6.320005096580473e-60,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 280.1118481127528)",92.99999999490393,8.244489580978583e-42,2.875639150212406e-50,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 280.1118481127528)",92.99999999490393,1.0123265536338495e-36,2.361274480249685e-43,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 280.1118481127528)",92.99999999490393,1.1410026326064719e-32,3.7225685989175604e-38,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 280.1118481127528)",92.99999999490393,2.0255276938118847e-29,4.1952429322540424e-34,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 280.1118481127528)",92.99999999490393,9.372389684226994e-27,7.442396641057653e-31,1.9859446137283985e-12,-1.985944613728398e-12
"(11, 280.1118481127528)",92.99999999490393,1.5831270926996754e-24,3.435868815995669e-28,1.9859446137283985e-12,-1.985944613728302e-12
"(12, 280.1118481127528)",92.99999999490393,1.233250451446337e-22,5.772851376576507e-26,1.9859446137283985e-12,-1.985944613712228e-12
"(13, 280.1118481127528)",92.99999999490393,5.2355809984969316e-21,4.453420399028568e-24,1.9859446137283985e-12,-1.9859446124809427e-12
"(14, 280.1118481127528)",92.99999999490393,1.3685624297133357e-19,1.8624579693797935e-22,1.9859446137283985e-12,-1.985944561558744e-12
"(15, 280.1118481127528)",92.99999999490393,2.4126246176451515e-18,4.769923121876797e-21,1.9859446137283985e-12,-1.9859432776164173e-12
"(16, 280.1118481127528)",92.99999999490393,3.1612360276765897e-18,8.197951696420835e-20,1.9859446137283985e-12,-1.985921650294394e-12
"(17, 280.1118481127528)",93.0,0.0,1.0140944586824017e-18,0.0,2.8405987298242917e-16
"(18, 280.1118481127528)",93.0,0.0,9.534558341017429e-18,0.0,2.670742757841254e-15
"(19, 280.1118481127528)",92.99999999694074,1.9344005761485077e-15,7.113327307823821e-17,1.9859446137283985e-12,-1.966019341144144e-12
"(20, 280.1118481127528)",93.0,0.0,4.358800822272205e-16,0.0,1.220951753882054e-13
"(21, 280.1118481127528)",93.0,0.0,2.2558620964202217e-15,0.0,6.318937009157773e-13
"(22, 280.1118481127528)",92.99999999694455,1.3548824684309288e-12,1.0088828745350155e-14,-1.7377015370123486e-12,4.563702002165445e-12
"(23, 280.1118481127528)",92.99999843977578,5.381958965665696e-12,3.97339887175241e-14,-5.0889830726790214e-12,1.621894408523596e-11
"(24, 280.1118481127528)",92.99999999280787,1.7905682268728755e-11,1.3999846247764745e-13,-2.606552305518523e-12,4.182178036307623e-11
"(25, 280.1118481127528)",92.99999843973106,5.3739887957228074e-11,4.471782375550618e-13,1.1170938452222241e-11,1.140889841051297e-10
"(26, 280.1118481127528)",92.99999999661908,1.5128912491989348e-10,1.3095062308786803e-12,3.0037412282642025e-11,3.3677079816395027e-10
"(27, 280.1118481127528)",92.99999999196814,3.9435148778600545e-10,3.5494374319072946e-12,9.184993838493843e-11,9.02389540427197e-10
"(28, 280.1118481127528)",92.99999999059314,9.63973405398674e-10,8.978430426159202e-12,2.5134611517500043e-10,2.263618624648224e-9
"(29, 280.1118481127528)",92.99999843449048,2.224914601149669e-9,2.1345443453071106e-11,6.189941117914702e-10,5.360117502634537e-9
"(30, 280.1118481127528)",92.99999998085386,4.875344317684902e-9,4.798882601205376e-11,1.435713834187274e-9,1.200652490881045e-8
"(31, 280.1118481127528)",92.99999996724519,1.0109342132341966e-8,1.025723073241422e-10,3.1757736804284253e-9,2.555594488932629e-8
"(32, 280.1118481127528)",92.99999994065823,2.0377242930373854e-8,2.094162582595906e-10,6.6973499667223075e-9,5.1962625159229154e-8
"(33, 280.1118481127528)",92.99999833781611,3.9271020439854576e-8,4.100823326994293e-10,1.3530737139485011e-8,1.013381829513409e-7
"(34, 280.1118481127528)",92.99999824784894,7.23811184025278e-8,7.730229995607238e-10,2.628670763653923e-8,1.902461934040788e-7
"(35, 280.1118481127528)",92.99999964817411,1.3085757442088745e-7,1.4072635895264513e-9,4.925229527123279e-8,3.449389095728078e-7
"(36, 280.1118481127528)",92.99999782545184,2.2661236881522205e-7,2.481228618188255e-9,8.932431332242934e-8,6.056972205085346e-7
"(37, 280.1118481127528)",92.99999894260482,3.863491567276371e-7,4.247938665284055e-9,1.571698909181559e-7,1.0327280592841812e-6
"(38, 280.1118481127528)",92.99999824561979,6.340257819808408e-7,7.07792847913276e-9,2.689594579541576e-7,1.7136521691456056e-6
"(39, 280.1118481127528)",92.99999560515474,1.0206696497795383e-6,1.1501250471405303e-8,4.485532701136126e-7,2.773083255039396e-6
"(40, 280.1118481127528)",92.9999954990483,1.6083518186538394e-6,1.8259976559042187e-8,7.30400267395484e-7,4.384435513053368e-6
"(41, 280.1118481127528)",92.99999302575947,2.4997366628210525e-6,2.837262726342061e-8,1.1632745047837109e-6,6.784234553787313e-6
"(42, 280.1118481127528)",92.99998939574496,3.5253045033720608e-6,4.3211740543635175e-8,1.814895080026433e-6,1.0289225423819986e-5
"(43, 280.1118481127528)",92.99998261573296,5.512356223527706e-6,6.45958827774868e-8,2.7776352279143067e-6,1.531643687736226e-5
"(44, 280.1118481127528)",92.99997678074749,7.741897389011265e-6,9.4897011356936e-8,4.175481442571623e-6,2.240629578899661e-5
"(45, 280.1118481127528)",92.99996494062269,1.1620718169274022e-5,1.3716433156708015e-7,6.172431913106227e-6,3.2248922497298995e-5
"(46, 280.1118481127528)",92.99995082315685,1.5930104494444623e-5,1.952647407328848e-7,8.982247511662927e-6,4.571371988628296e-5
"(47, 280.1118481127528)",92.99993326624947,2.2356829589009654e-5,2.740408719648111e-7,1.2880052564763047e-5,6.388204253973046e-5
"(48, 280.1118481127528)",92.99990773656552,3.095932577188722e-5,3.794867510469557e-7,1.8215600963324132e-5,8.808313420674274e-5
"(49, 280.1118481127528)",92.99987402288932,4.2336243089238235e-5,5.189403496540214e-7,2.5428491104953417e-5,0.00011993284929691265
"(50, 280.1118481127528)",92.99983001242134,5.721301271547143e-5,7.012937062021413e-7,3.506539892833345e-5,0.00016137527718579022
"(51, 280.1118481127528)",92.99977316255293,7.646031832867791e-5,9.372193055938493e-7,4.779937471642602e-5,0.00021472685706041796
"(52, 280.1118481127528)",92.99969892518249,0.00010111385308916664,1.2394124249464942e-6,6.445139382269105e-5,0.00028272271110297995
"(53, 280.1118481127528)",92.99960685316337,0.000132395252113655,1.6228470629359051e-6,8.601401336744695e-5,0.00036856467663588224
"(54, 280.1118481127528)",92.99949280893794,0.00017173416169757042,2.1050471051913154e-6,0.00011367750515892106,0.00047597112984061856
"(55, 280.1118481127528)",92.99934735572941,0.0002207913167761442,2.7063699819710626e-6,0.00014885802966887698,0.0006092282676579149
"(56, 280.1118481127528)",92.9991711706483,0.0002814823607556373,3.45029563591604e-6,0.00019322835114849655,0.0007732403359633112
"(57, 280.1118481127528)",92.9989517637525,0.0003560026884745489,4.363735831224124e-6,0.00024875066330690035,0.0009735834450531287
"(58, 280.1118481127528)",92.9986881625637,0.00044685250824057975,5.4773352551325324e-6,0.0003177118198444735,0.0012165546812038367
"(59, 280.1118481127528)",92.99836608382607,0.0005568629151115173,6.825798549155687e-6,0.0004027606818790284,0.0015092263645703177
"(60, 280.1118481127528)",92.99798109297238,0.0006892216758805451,8.44819823423995e-6,0.0005069476659227212,0.0018594927546931263
"(61, 280.1118481127528)",92.99752303524639,0.0008474997959744366,1.0388305818010775e-5,0.0006337664068899814,0.0022761211345534793
"(62, 280.1118481127528)",92.99697753822274,0.0010356780109544044,1.2694917400407454e-5,0.0007871974074224199,0.0027687993672444555
