T_mu,sigma,ω₀,n_B,P,e
"(1, 320.1118481127528)",92.99999999490393,2.885334304951564e-91,1.5826800175858662e-272,1.9859446137283985e-12,-1.9859446137283985e-12
"(2, 320.1118481127528)",92.99999999490393,4.610068249729694e-91,1.1006736318762842e-137,1.9859446137283985e-12,-1.9859446137283985e-12
"(3, 320.1118481127528)",92.99999999490393,1.747402140089712e-68,1.2684652030827976e-92,1.9859446137283985e-12,-1.9859446137283985e-12
"(4, 320.1118481127528)",92.99999999490393,6.653934526903047e-55,4.896206704280576e-70,1.9859446137283985e-12,-1.9859446137283985e-12
"(5, 320.1118481127528)",92.99999999490393,7.926886394257821e-46,1.8839669670795912e-56,1.9859446137283985e-12,-1.9859446137283985e-12
"(6, 320.1118481127528)",92.99999999490393,2.4994623389476265e-39,2.2595967097408433e-47,1.9859446137283985e-12,-1.9859446137283985e-12
"(7, 320.1118481127528)",92.99999999490393,1.5024413577115972e-34,7.158618644209197e-41,1.9859446137283985e-12,-1.9859446137283985e-12
"(8, 320.1118481127528)",92.99999999490393,9.716858574504616e-31,5.524781657414063e-36,1.9859446137283985e-12,-1.9859446137283985e-12
"(9, 320.1118481127528)",92.99999999490393,1.1064017479062937e-27,3.572356659279165e-32,1.9859446137283985e-12,-1.9859446137283985e-12
"(10, 320.1118481127528)",92.99999999490393,3.5619648011461263e-25,4.063410884146351e-29,1.9859446137283985e-12,-1.9859446137283856e-12
"(11, 320.1118481127528)",92.99999999490393,4.450931038995178e-23,1.3040349619927966e-26,1.9859446137283985e-12,-1.9859446137242242e-12
"(12, 320.1118481127528)",92.99999999490393,2.6892220405554612e-21,1.6182240436004087e-24,1.9859446137283985e-12,-1.985944613210386e-12
"(13, 320.1118481127528)",92.99999999490393,9.189613783210955e-20,9.6601619573816e-23,1.9859446137283985e-12,-1.9859445828050757e-12
"(14, 320.1118481127528)",92.99999999490393,1.9914385692646735e-18,3.242857444305905e-21,1.9859446137283985e-12,-1.985943575651309e-12
"(15, 320.1118481127528)",92.99999999490393,2.644891579478728e-18,6.86483333503664e-20,1.9859446137283985e-12,-1.9859226385835395e-12
"(16, 320.1118481127528)",93.0,0.0,9.987149681669206e-19,0.0,3.1970049419778206e-16
"(17, 320.1118481127528)",93.0,0.0,1.0664678773936976e-17,0.0,3.4138900318538116e-15
"(18, 320.1118481127528)",93.0,2.06691271403378e-14,8.798313430055414e-17,0.0,2.8164443723702918e-14
"(19, 320.1118481127528)",92.9999999949096,2.3532168973763262e-14,5.839517512782648e-16,1.9859446137283985e-12,-1.7990147394180345e-12
"(20, 320.1118481127528)",93.0,5.566109236352299e-13,3.220742379984957e-15,1.241215383580249e-13,9.068762571940257e-13
