T_mu,sigma,ω₀,n_B,P,e
"(1, 680.0094856057327)",93.0,0.0,3.173199877019429e-116,0.0,2.157806016096156e-113
"(2, 680.0094856057327)",93.0,0.0,1.5574005751355164e-59,0.0,1.0590471639799748e-56
"(3, 680.0094856057327)",93.0,0.0,1.5989164386455968e-40,0.0,1.0872783449699424e-37
"(4, 680.0094856057327)",93.0,0.0,5.824384459155262e-31,0.0,3.9606366800401934e-28
"(5, 680.0094856057327)",93.0,0.0,3.4307063896203045e-25,0.0,2.3329128872700035e-22
"(6, 680.0094856057327)",93.0,0.0,2.5368221866959908e-21,0.0,1.7250631502483508e-18
"(7, 680.0094856057327)",93.0,0.0,1.5262407352085556e-18,0.0,1.0378581772596852e-15
"(8, 680.0094856057327)",93.0,0.0,1.9055036959914794e-16,0.0,1.2957605881309883e-13
"(9, 680.0094856057327)",93.0,0.0,8.313703634015526e-15,1.241215383580249e-13,5.529275793287384e-12
"(10, 680.0094856057327)",93.0,0.0,1.7339896093693536e-13,1.7377015370123486e-12,1.161752366942816e-10
"(11, 680.0094856057327)",93.0,0.0,2.1111628345002708e-12,2.3210727672950657e-11,1.4124000254455193e-9
"(12, 680.0094856057327)",93.0,0.0,1.714622173167612e-11,2.0579351059760528e-10,1.145379990924131e-8
"(13, 680.0094856057327)",93.0,0.0,1.019016303166885e-10,1.3247491788951999e-9,6.796932603514169e-8
"(14, 680.0094856057327)",93.0,0.0,4.735052686306561e-10,6.629083120625394e-9,3.1535899103251143e-7
"(15, 680.0094856057327)",93.0,0.0,1.8060668580977702e-9,2.709101520509923e-8,1.2010515799395273e-6
"(16, 680.0094856057327)",93.0,0.0,5.865281871192931e-9,9.384457150635189e-8,3.894602736656183e-6
"(17, 680.0094856057327)",93.0,0.0,1.667850072798263e-8,2.8353455371738703e-7,1.1058004146992921e-5
"(18, 680.0094856057327)",93.0,0.0,4.244428363822171e-8,7.639972371551574e-7,2.8098518246575805e-5
"(19, 680.0094856057327)",93.0,7.114064285726293e-6,9.83498245344617e-8,1.8686490152508349e-6,6.501016457584253e-5
"(20, 680.0094856057327)",92.99992262589492,7.586802409311432e-6,2.1039817508830573e-7,4.207899754203048e-6,0.0001388648550599806
"(21, 680.0094856057327)",92.99989573162557,2.2058573721594756e-5,4.2022334444553445e-7,8.824597642755941e-6,0.0002769312626531726
"(22, 680.0094856057327)",92.99968332799953,6.178047530863373e-5,7.908788332258217e-7,1.7398461834250217e-5,0.0005204066467241028
"(23, 680.0094856057327)",92.99951677485454,0.00011507883896427832,1.4132299159165827e-6,3.250245982835548e-5,0.0009285072883367129
"(24, 680.0094856057327)",92.99924968234598,0.00019568911010297817,2.413037281015999e-6,5.7908771159133555e-5,0.0015829794690520118
"(25, 680.0094856057327)",92.99883767304148,0.00031769499012820646,3.95812089530879e-6,9.894352240741182e-5,0.0025926162315768205
"(26, 680.0094856057327)",92.99822350420413,0.000497900224613803,6.265563279018452e-6,0.00016288299730107749,0.004097759465094428
"(27, 680.0094856057327)",92.99733535321182,0.000756948932419301,9.60862338635419e-6,0.0002593848029159764,0.006274570243417951
"(28, 680.0094856057327)",92.99608524216515,0.0010611103660032497,1.4323349747838338e-5,0.00040094575663746817,0.00933906793754108
"(29, 680.0094856057327)",92.99436766368515,0.0015975958022465136,2.0813567696137436e-5,0.0006033786480360761,0.013550044814634437
"(30, 680.0094856057327)",92.9920584500576,0.0021897328700114438,2.9557847719340964e-5,0.0008862970178774216,0.01921331980536421
"(31, 680.0094856057327)",92.98901388580643,0.003045630672579763,4.1110981797446176e-5,0.0012736048355886694,0.026682252749239344
"(32, 680.0094856057327)",92.9850700900254,0.0041568077872186325,5.610990838726851e-5,0.0017939784772177062,0.036361291462593544
"(33, 680.0094856057327)",92.98004265772094,0.005576651388886745,7.527524393958748e-5,0.0024813401366478613,0.04870653977355708
"(34, 680.0094856057327)",92.97372656050095,0.007364915702730508,9.941354425263328e-5,0.003375315481693403,0.0642268376077825
"(35, 680.0094856057327)",92.96589628872103,0.009587828130076487,0.00012941873642053576,0.004521673402684203,0.08348429497838822
"(36, 680.0094856057327)",92.95630621532895,0.01231815942979051,0.000166273065726979,0.005972745298125353,0.10709451659696582
"(37, 680.0094856057327)",92.94469119475987,0.015635266392313427,0.00021104767147318222,0.007787823463006334,0.13572659505375997
