T_mu,sigma,ω₀,n_B,P,e
"(1, 695.0094856057327)",93.0,0.0,1.0383746665935801e-109,0.0,7.216802428952283e-107
"(2, 695.0094856057327)",93.0,0.0,2.815523862630934e-56,0.0,1.9568157914777912e-53
"(3, 695.0094856057327)",93.0,0.0,2.37304226287661e-38,0.0,1.649286882442537e-35
"(4, 695.0094856057327)",93.0,0.0,2.4766036422674617e-29,0.0,1.7212630234615926e-26
"(5, 695.0094856057327)",93.0,0.0,6.890756965920073e-24,0.0,4.78914145431823e-21
"(6, 695.0094856057327)",93.0,0.0,3.0904805268731945e-20,0.0,2.1479132812566725e-17
"(7, 695.0094856057327)",93.0,0.0,1.3009301071116455e-17,0.0,9.041587645526753e-15
"(8, 695.0094856057327)",93.0,0.0,1.2425443839345687e-15,0.0,8.635801331206567e-13
"(9, 695.0094856057327)",93.0,0.0,4.401682014353645e-14,3.723646150740747e-13,3.021974291088525e-11
"(10, 695.0094856057327)",93.0,0.0,7.771202252563336e-13,7.819656916555568e-12,5.3228627109266e-10
"(11, 695.0094856057327)",93.0,0.0,8.255463845521098e-12,9.085696607807423e-11,5.6467687146342676e-9
"(12, 695.0094856057327)",93.0,0.0,5.984619414342764e-11,7.18167220939532e-10,4.087550538614493e-8
"(13, 695.0094856057327)",93.0,0.0,3.230651764216931e-10,4.199900493420489e-9,2.2033346158854575e-7
"(14, 695.0094856057327)",93.0,0.0,1.382421013895288e-9,1.9353899111551748e-8,9.414418186463677e-7
"(15, 695.0094856057327)",93.0,0.0,4.909398593375717e-9,7.36409363432011e-8,3.338437654672364e-6
"(16, 695.0094856057327)",93.0,0.0,1.497752108224767e-8,2.3964033701399346e-7,1.0169878886007976e-5
"(17, 695.0094856057327)",93.0,0.0,4.030491099265016e-8,6.851835357008857e-7,2.7327111920685743e-5
"(18, 695.0094856057327)",93.0,7.296736697145145e-6,9.76630136293455e-8,1.757936574924704e-6,6.611878429031239e-5
"(19, 695.0094856057327)",92.9999208673179,7.802353266094341e-6,2.1659454243995963e-7,4.1152286277203335e-6,0.00014642003289848507
"(20, 695.0094856057327)",92.99989573162557,2.379934841156919e-5,4.4541375441435637e-7,8.908185555061615e-6,0.00030065859878217833
"(21, 695.0094856057327)",92.99974833878451,6.77523004643849e-5,8.584229565071044e-7,1.8026433532789583e-5,0.0005785856639013654
"(22, 695.0094856057327)",92.99947570089392,0.00012820244877259686,1.5639896520996896e-6,3.440566080448212e-5,0.001052581982794012
"(23, 695.0094856057327)",92.9991682174926,0.00022106532685246108,2.7131357032279534e-6,6.239713494843809e-5,0.0018232579145305695
"(24, 695.0094856057327)",92.99868869022879,0.0003631424685666414,4.508521223138026e-6,0.00010819257934374147,0.003025272436791947
"(25, 695.0094856057327)",92.99796767583895,0.0005747114032148176,7.21306173730231e-6,0.00018029850114666582,0.004832847826538206
"(26, 695.0094856057327)",92.99691792770952,0.00088077588705482,1.1158160000538013e-5,0.0002900483925961993,0.007464978649684188
"(27, 695.0094856057327)",92.99543258068029,0.0012409862487749404,1.6751442521204043e-5,0.00045214241493822863,0.011190269034877793
"(28, 695.0094856057327)",92.99338362187156,0.0018807934021554523,2.4482136558983255e-5,0.0006852044216321451,0.01633011271475611
"(29, 695.0094856057327)",92.99062068481497,0.0025876682317194704,3.4929403050852754e-5,0.0010123422247291269,0.02326392422215936
"(30, 695.0094856057327)",92.98697018102952,0.003612490679413402,4.8762740996690546e-5,0.0014617082068047833,0.03242885933003069
"(31, 695.0094856057327)",92.9822347644888,0.004944984671973724,6.674906715976625e-5,0.002067044256093262,0.044324190575278394
"(32, 695.0094856057327)",92.97619314195035,0.006649245435804476,8.975353228188847e-5,0.0028682116158895857,0.05951134468664324
"(33, 695.0094856057327)",92.96860018112325,0.008796801324407095,0.00011874161501479279,0.0039116973086181705,0.07861485146280692
"(34, 695.0094856057327)",92.95918732766717,0.011466694807127472,0.000154780214492447,0.005251095565423052,0.10232262169091752
"(35, 695.0094856057327)",92.94766327612477,0.014745526747796606,0.0001990382476598175,0.006947562704299226,0.13138590741761697
"(36, 695.0094856057327)",92.93371489868242,0.018727475729200468,0.0002527869102037205,0.009070245439760464,0.16661905498878987
"(37, 695.0094856057327)",92.91700838913343,0.023514303575711385,0.00031739975179353395,0.011696683771423104,0.20889915445398816
"(38, 695.0094856057327)",92.89719060552042,0.029215356997065397,0.0003943526997357705,0.014913190180891194,0.25916567680969865
"(39, 695.0094856057327)",92.87389059885417,0.03594757362485178,0.0004852241428181381,0.018815207677090304,0.31842017422642643
"(40, 695.0094856057327)",92.84672130688975,0.043835498803620594,0.0005916951612395908,0.023507649479185065,0.38772610016934406
"(41, 695.0094856057327)",92.81528139062371,0.05301131740700079,0.0007155499601442089,0.02910522301189958,0.4682087867131296
