T_mu,sigma,ω₀,n_B,P,e
"(17, 840.0071142042996)",92.9475140215201,0.016864091395298292,0.00020671313384162403,0.0034907368134148896,0.17014976621301484
"(18, 840.0071142042996)",92.92067102181085,0.026644341456769322,0.00031350444645704596,0.005591838759303493,0.25775412659929603
"(19, 840.0071142042996)",92.88456900409147,0.037400279386350495,0.0004584373256338125,0.00859714727085315,0.37649346767834246
"(20, 840.0071142042996)",92.83739212220294,0.052973425840759335,0.0006493265844682879,0.01276202137910312,0.5326769290162378
"(21, 840.0071142042996)",92.7772314505024,0.07304244408873314,0.0008953244006518665,0.01838067488351927,0.7336981911847492
"(22, 840.0071142042996)",92.70210412018973,0.09842035541912307,0.001206396456566021,0.025788297431822624,0.9875933086344935
"(23, 840.0071142042996)",92.60997213093908,0.13000403322665993,0.0015935362594205321,0.03536313528948651,1.3032186593662687
"(24, 840.0071142042996)",92.49876141956489,0.16878274670465263,0.002068869866277516,0.04752885817685976,1.6903365478591519
"(25, 840.0071142042996)",92.36638160669177,0.21584661634728639,0.002645759528242227,0.062757118415609,2.1596997077816735
"(26, 840.0071142042996)",92.21074659125784,0.272393905371087,0.0033388930656717878,0.08157019578480675,2.7231237329468985
"(27, 840.0071142042996)",92.02979589807471,0.3397359667230561,0.004164344506554114,0.10454356938238406,3.3935354421206654
"(28, 840.0071142042996)",91.82151646793689,0.41929862691661407,0.005139591049037447,0.13230821270076576,4.184984832591429
"(29, 840.0071142042996)",91.58396446330617,0.512618835520853,0.006283471992229865,0.16555237548389995,5.11260879989265
"(30, 840.0071142042996)",91.31528667268537,0.6213355584799793,0.007616077110234539,0.20502259840209183,6.192536356523444
"(31, 840.0071142042996)",91.01374125111202,0.7471741469491756,0.009158555051733694,0.2515237082278958,7.441727691060134
"(32, 840.0071142042996)",90.67771784325429,0.89192375086512,0.010932836484775532,0.3059175623479965,8.877742863295776
"(33, 840.0071142042996)",90.30575762494274,1.0574077158173214,0.012961271233732276,0.369120352685885,10.518439692780765
"(34, 840.0071142042996)",89.89657451598286,1.2454472131558825,0.015266182472039449,0.44209833265443327,12.381603550599685
"(35, 840.0071142042996)",89.44907983126413,1.4578184818248672,0.01786934261007838,0.5258618892717108,14.484513029348156
"(36, 840.0071142042996)",88.96241400956387,1.696203864978638,0.02079137312205074,0.6214579303332494,16.84344340626543
"(37, 840.0071142042996)",88.43599077413593,1.9621361915012216,0.024051062797392872,0.7299605774980852,19.47310327648629
"(38, 840.0071142042996)",87.86956093561483,2.2569349708323543,0.027664585643053796,0.8524601358121977,22.38598861586712
"(39, 840.0071142042996)",87.26330447848015,2.5816315467130044,0.031644583448725394,0.9900502411906946,25.59162498177027
"(40, 840.0071142042996)",86.61795943001127,2.936879367360622,0.03599906591535552,1.143812982272113,29.095658491336035
"(41, 840.0071142042996)",85.93499235765033,3.322845975382883,0.040730086711689366,1.314801694666942,32.898760905310134
"(42, 840.0071142042996)",85.21680553843028,3.7390868518349327,0.045832197106349816,1.5040211201726614,36.9953505087749
"(43, 840.0071142042996)",84.46695749478624,4.1844096699530375,0.051290782045592176,1.7124048413550634,41.37221697004452
"(44, 840.0071142042996)",83.69034713812249,4.6567514693190795,0.057080554604495994,1.9407904891148693,46.00728146138876
"(45, 840.0071142042996)",82.89328472902622,5.153107801780726,0.06316468748662087,2.18989424715374,50.86889260809908
"(46, 840.0071142042996)",82.0833628344914,5.669563186789869,0.069495186333086,2.4602874897339224,55.91616343301173
"(47, 840.0071142042996)",81.2690698198033,6.201463108411489,0.07601499799155283,2.752379485889383,61.100759613240534
"(48, 840.0071142042996)",80.45916568405931,6.743731137654918,0.08266189767203502,3.0664102227487415,66.37017189538851
"(49, 840.0071142042996)",79.66193859614219,7.291280431263751,0.0893735329307364,3.402455975340982,71.67194750804984
"(50, 840.0071142042996)",78.8845229985172,7.839426270453692,0.09609248040114451,3.760447491028752,76.95791966746988
"(51, 840.0071142042996)",78.13244142337078,8.384204085723058,0.10277014401207349,4.1401976820967255,82.1874544158454
"(52, 840.0071142042996)",77.40944226752549,8.92253743262469,0.10936881396594411,4.5414338801346785,87.32914792334493
"(53, 840.0071142042996)",76.71760213637641,9.452255922161463,0.11586188652225946,4.963829650507888,92.36097929332131
"(54, 840.0071142042996)",76.05759802295272,9.972003389757903,0.12223273837040892,5.407032519358813,97.26933730045755
"(55, 840.0071142042996)",75.42904579802033,10.48108910468417,0.12847290281566154,5.8706858171992,102.04746653043408
"(56, 840.0071142042996)",74.83082805167668,10.97932615311359,0.13458008874478672,6.354444414608014,106.6937875612588
"(57, 840.0071142042996)",74.26136995590429,11.466884383237023,0.14055637808743052,6.857985088323634,111.21037245190732
"(58, 840.0071142042996)",73.71885025056801,11.94417003949054,0.14640675042170923,7.381012648025359,115.60169927374372
"(59, 840.0071142042996)",73.20135122360118,12.41173408748132,0.1521379592586599,7.9232629700609,119.8737051477373
"(60, 840.0071142042996)",72.70695873274929,12.870206035736093,0.15775772085628828,8.484503915125332,124.03310392481282
"(61, 840.0071142042996)",72.2338246492207,13.320248218859529,0.16327415384125846,9.064534883521821,128.08691590882253
"(62, 840.0071142042996)",71.7802026661733,13.762525484331604,0.16869540764197768,9.66318555112154,132.0421570017341
"(63, 840.0071142042996)",71.34446608823104,14.197685976103637,0.17402942694190507,10.280314158613997,135.90564255348366
"(64, 840.0071142042996)",70.92511393247521,14.62634965285351,0.1792838109408994,10.915805598657727,139.6838710533564
"(65, 840.0071142042996)",70.52076977904942,15.049102052071541,0.18446573691799667,11.569569455330939,143.38296188272497
"(66, 840.0071142042996)",70.13017637689094,15.466491521152276,0.18958192629124734,12.241538088404077,147.00862872079884
"(67, 840.0071142042996)",69.75218798092017,15.8790286758974,0.1946386379802784,12.931664814349844,150.5661757881192
"(68, 840.0071142042996)",69.38576168418892,16.287187239241263,0.1996416786870333,13.639922209707391,154.06050817908948
