T_mu,sigma,ω₀,n_B,P,e
"(17, 920.0071142042996)",70.2676471502664,14.198649206392506,0.17404123382476494,2.033118932163992,158.08605435151375
"(18, 920.0071142042996)",70.0087930119907,14.466598610884953,0.1773256480167482,2.325355076212663,160.81550263008322
"(19, 920.0071142042996)",69.752424396334,14.7364688666393,0.1806336072177504,2.6325090750536337,163.55169462966185
"(20, 920.0071142042996)",69.49890853875876,15.007861753782128,0.1839602302114613,2.954491015418745,166.29022950978634
"(21, 920.0071142042996)",69.24850835903386,15.280461726613426,0.1873016491677651,3.291222314736858,169.02762742180485
"(22, 920.0071142042996)",69.0014056966936,15.55401894036368,0.19065480159167994,3.642634513760458,171.7611393077943
"(23, 920.0071142042996)",68.75771947106597,15.82833583839322,0.19401726591473462,4.008668235234977,174.48859668478823
"(24, 920.0071142042996)",68.5175198161813,16.10325658922439,0.19738713201841618,4.389272287047073,177.20829342227907
"(25, 920.0071142042996)",68.28083904874174,16.37865878495793,0.20076289947676906,4.784402891964219,179.91889289494597
"(26, 920.0071142042996)",68.04768015463277,16.654446926237668,0.20414339769775186,5.194023029508921,182.6193551702604
"(27, 920.0071142042996)",67.81802333523308,16.930547315683096,0.2075277233290203,5.618101878164219,185.30887997915602
"(28, 920.0071142042996)",67.59183103911559,17.206904060345472,0.21091519125767166,6.056614348526638,187.98686210229178
"(29, 920.0071142042996)",67.3690518138372,17.483475946162375,0.21430529629858908,6.50954069937593,190.65285650698635
"(30, 920.0071142042996)",67.14962324132416,17.76023399663329,0.2176976832696792,6.976866229725441,193.30655112417372
"(31, 920.0071142042996)",66.93347416525972,18.037159566330608,0.22109212362292907,7.458581040394566,195.94774558723665
"(32, 920.0071142042996)",66.72052637534532,18.31424285032661,0.22448849717352984,7.954679858868539,198.5763345978107
"(33, 920.0071142042996)",66.51069587954036,18.591481714410378,0.22788677776120894,8.465161921185125,201.19229485222124
"(34, 920.0071142042996)",66.30389386763615,18.868880770527596,0.23128702191730263,8.99003090443621,203.79567468260797
"(35, 920.0071142042996)",66.10002744788208,19.146450637242864,0.23468935979983502,9.529294903391866,206.38658574050888
"(36, 920.0071142042996)",65.89900022055093,19.4242073377275,0.2380939878142862,10.082966444635439,208.9651961937797
"(37, 920.0071142042996)",65.70071273747763,19.702171798280908,0.2415011624666731,10.651062531490075,211.53172502645756
"(38, 920.0071142042996)",65.50506288546167,19.980369418635185,0.2449111950965218,11.23360471343954,214.08643712363767
"(39, 920.0071142042996)",65.3119462208613,20.258829692535762,0.2483244472260986,11.830619173511385,216.62963890534945
"(40, 920.0071142042996)",65.12125627573853,20.5375858624833,0.2517413263283803,12.442136827907444,219.16167433342858
"(41, 920.0071142042996)",64.93288484937023,20.816674597123882,0.2551622818726258,13.068193432302637,221.6829211671159
"(42, 920.0071142042996)",64.74672229410905,21.09613568338219,0.25858780155068967,13.708829689863112,224.193787383221
"(43, 920.0071142042996)",64.56265780085864,21.376011728209324,0.26201840762114315,14.364091356658435,226.69470770727534
"(44, 920.0071142042996)",64.38057968674207,21.65634786687607,0.2654546533336776,15.034029340640952,229.18614022497854
"(45, 920.0071142042996)",64.20037568535099,21.93719147641209,0.2688971194165387,15.718699791062203,231.6685630611965
"(46, 920.0071142042996)",64.02193323872285,22.218591893823305,0.2723464106225647,16.41816417575955,234.1424711250054
"(47, 920.0071142042996)",63.84513978922872,22.500600139518042,0.2758031523390487,17.13248934433802,236.60837292755897
"(48, 920.0071142042996)",63.66988306910846,22.783268646810594,0.2792679872721104,17.861747575750048,239.0667874841073
"(49, 920.0071142042996)",63.4960513851381,23.066650998647727,0.28274157221959195,18.6060166093471,241.51824131398627
"(50, 920.0071142042996)",63.32353389602068,23.350801672735194,0.2862245749469266,19.365379658832058,243.96326555244212
"(51, 920.0071142042996)",63.1522208801679,23.635775796257544,0.28971767118059,20.139925408912376,246.4023931879324
"(52, 920.0071142042996)",62.982003991882856,23.921628911225646,0.29322154173183196,20.929747994824652,248.83615643641366
"(53, 920.0071142042996)",62.81277650421676,24.208416751353305,0.2967368697617186,21.73494696509306,251.26508426240275
"(54, 920.0071142042996)",62.64443353720888,24.496195031123968,0.30026433819559706,22.55562722815461,253.68970005364048
"(55, 920.0071142042996)",62.47687227043397,24.785019247577225,0.30380462729347585,23.39189898358874,256.11051945459474
"(56, 920.0071142042996)",62.30999213926203,25.074944495067616,0.3073584123794164,24.243877638843184,258.52804836075876
"(57, 920.0071142042996)",62.14369501442064,25.36602529312682,0.31092636173153454,25.11168371242141,260.94278107424987
"(58, 920.0071142042996)",61.977885364775624,25.65831542736309,0.3145091346318177,25.99544272454643,263.3551986189637
"(59, 920.0071142042996)",61.81247040348364,25.95186780318533,0.31810737957312507,26.895285076341764,265.7657672118208
"(60, 920.0071142042996)",61.64736021782706,26.24673431203438,0.32172173261951054,27.811345918566975,268.1749368855162
"(61, 920.0071142042996)",61.482467883192434,26.5429657097133,0.32535281591484744,28.743765010937548,270.58314025712394
"(62, 920.0071142042996)",61.31770956187366,26.84061150627409,0.3290012363330995,29.692686573014466,272.9907914354472
"(63, 920.0071142042996)",61.15300458729525,27.13971986695805,0.3326675842640907,30.658259127652325,275.39828506046945
"(64, 920.0071142042996)",60.98827553448869,27.440337523557545,0.3363524325270175,31.64063533786578,277.805995466912
"(65, 920.0071142042996)",60.823448277554704,27.742509695614874,0.3400563354045312,32.6399718380153,280.21427596439685
"(66, 920.0071142042996)",60.65845203495138,28.046280020820316,0.34377982778958904,33.656429060113865,282.623458226237
"(67, 920.0071142042996)",60.49321940340259,28.351690493998742,0.3475234244375751,34.69017105596872,285.0338517792407
"(68, 920.0071142042996)",60.32768638119245,28.658781414094953,0.35128761931647035,35.74136531590227,287.4457435871422
"(69, 920.0071142042996)",60.161792381634534,28.967591338563647,0.3550728850477802,36.81018258467163,289.85939772033163
"(70, 920.0071142042996)",59.99548023742729,29.278157044620194,0.3588796724315702,37.89679667516976,292.27505510518347
"(71, 920.0071142042996)",59.82869619662898,29.59051349685401,0.3627084100494715,39.00138428062625,294.6929333466178
"(72, 920.0071142042996)",59.66138991068428,29.904693820611797,0.366559503938434,40.12412478514979,297.1132266174085
"(73, 920.0071142042996)",59.493514415466315,30.22072928089178,0.3704333373320188,41.265200074207264,299.53610560969116
"(74, 920.0071142042996)",59.32502610559945,30.538649266183686,0.37433027046230805,42.424794344574174,301.9617175427688
"(75, 920.0071142042996)",59.15588470262386,30.85848127692099,0.3782506404183684,43.60309391438376,304.39018622284755
