T_mu,sigma,ω₀,n_B,P,e
"(17, 820.0071142042996)",92.98391504864003,0.005152442155445072,6.315652826613044e-5,0.0010714636057256245,0.05071733888094627
"(18, 820.0071142042996)",92.9741016851862,0.008775744303969853,0.00010191479749750884,0.001829080219428957,0.08174177877121884
"(19, 820.0071142042996)",92.96014437479056,0.013569516455771343,0.00015725589881973272,0.002975135133430859,0.12597582064934149
"(20, 820.0071142042996)",92.94098543484647,0.019061480930237858,0.00023364783588936163,0.0046433486992749125,0.1869495389484403
"(21, 820.0071142042996)",92.91546783463534,0.028282502998746614,0.00033582149146725945,0.006993457682997354,0.26838255442285386
"(22, 820.0071142042996)",92.88234859154753,0.038305942382205735,0.0004695385721634641,0.010212223341411577,0.3748127462259579
"(23, 820.0071142042996)",92.84031249873078,0.05225390540546018,0.0006405069973018487,0.014515084351365124,0.5107052101337849
"(24, 820.0071142042996)",92.78798600052359,0.06978164424193724,0.0008553548500036092,0.020147048124644802,0.6812500140474663
"(25, 820.0071142042996)",92.72395121327615,0.09147027688083834,0.0011212052368662364,0.027384107422733294,0.8920121632906973
"(26, 820.0071142042996)",92.64676016634763,0.11795193323324046,0.0014458065477585878,0.03653454357139761,1.149037111353803
"(27, 820.0071142042996)",92.55494932657878,0.14991323637159082,0.0018375751274303522,0.047940340895623254,1.458884336482138
"(28, 820.0071142042996)",92.44705439280699,0.1880986902558457,0.002305636800873309,0.06197866215767789,1.8286599173296774
"(29, 820.0071142042996)",92.32162523859581,0.2333135167131254,0.0028598616478576794,0.07906333912099806,2.2660435577623304
"(30, 820.0071142042996)",92.17724076709544,0.28642544981613605,0.0035108859976884575,0.09964630824788759,2.7793051870169077
"(31, 820.0071142042996)",92.01252335432604,0.3483649918211906,0.004270115566389131,0.12421890115776317,3.3773062417558455
"(32, 820.0071142042996)",91.82615251478703,0.4201236660217676,0.005149704040895143,0.15331288405864957,4.069481065521997
"(33, 820.0071142042996)",91.61687744131639,0.5027498704887449,0.0061625022559087155,0.18750113220524903,4.865794558939943
"(34, 820.0071142042996)",91.38352815110663,0.5973420413235582,0.007321974391799859,0.22739782426135466,5.776673267036228
"(35, 820.0071142042996)",91.1250251071766,0.7050389681652838,0.008642079266158606,0.27365804955832657,6.812908430209203
"(36, 820.0071142042996)",90.84038736943357,0.8270072557380274,0.010137116642467471,0.32697673629319607,7.985531028048933
"(37, 820.0071142042996)",90.52873955270961,0.9644260744110078,0.011821540308756784,0.388086831414523,9.305660322618932
"(38, 820.0071142042996)",90.18931812939753,1.118469465455055,0.013709741182667002,0.4577566895725464,10.784328614114063
"(39, 820.0071142042996)",89.82147791283552,1.290286534722717,0.015815804533681904,0.5367866564216263,12.43228557806215
"(40, 820.0071142042996)",89.42469990189,1.4809798534370395,0.018153245228831834,0.6260048564027975,14.259785377134566
"(41, 820.0071142042996)",88.99860205851263,1.691582263961553,0.020734723427311006,0.7262622128939391,16.276358508559643
"(42, 820.0071142042996)",88.54295500622403,1.9230320544534485,0.0235717402815309,0.8384267338559698,18.49056799117543
"(43, 820.0071142042996)",88.05770502570476,2.1761461364680588,0.02667430915916817,0.9633770878747198,20.909746189128086
"(44, 820.0071142042996)",87.54300696162767,2.451590492363621,0.03005059339957187,1.1019954714142042,23.539704902295497
"(45, 820.0071142042996)",86.9992695417239,2.7498468671745933,0.03370649803622225,1.2551597328103896,26.38440845180511
"(46, 820.0071142042996)",86.42721483431495,3.071174644213546,0.03764520248374132,1.4237346817456662,29.44559917058358
"(47, 820.0071142042996)",85.82795173256102,3.415567316181512,0.041866626978299924,1.6085624898125714,32.72236948013102
"(48, 820.0071142042996)",85.20306003203659,3.782704234089442,0.04636684113575287,1.8104521041110757,36.210687490386846
"(49, 820.0071142042996)",84.55467665179103,4.171900612389268,0.05113745113497292,2.030167680045666,39.90290605290687
"(50, 820.0071142042996)",83.88556920939651,4.582062058108155,0.056165042354574514,2.268416219884343,43.787318080452565
"(51, 820.0071142042996)",83.19917597487223,5.011653588598127,0.06143079960520675,2.5258348895698894,47.84785781795832
"(52, 820.0071142042996)",82.49958803627044,5.458695838837151,0.06691046063998812,2.8029788499295245,52.064074889547506
"(53, 820.0071142042996)",81.79145297800845,5.920800919424368,0.0725747556875679,3.100310792157179,56.411505183287446
"(54, 820.0071142042996)",81.07979211059546,6.3952553578785585,0.07839042411221152,3.41819357146296,60.862511886042746
"(55, 820.0071142042996)",80.36974411771672,6.8791476009352595,0.08432177728503132,3.756887237146977,65.38757001892921
"(56, 820.0071142042996)",79.66627038306287,7.369525365281416,0.09033262732479012,4.116551283641367,69.95684576745225
"(57, 820.0071142042996)",78.97387146145138,7.863558653864455,0.09638828528532208,4.497252169825114,74.54182749009259
"(58, 820.0071142042996)",78.29636277538202,8.35868206008254,0.10245730546189703,4.898975293930847,79.11674408702775
"(59, 820.0071142042996)",77.63674084016019,8.852696197745312,0.10851272867828322,5.3216399469830336,83.65956955093013
"(60, 820.0071142042996)",76.99714699965025,9.343819639900406,0.11453271893161386,5.765115492068061,88.15252884101676
"(61, 820.0071142042996)",76.3789140681692,9.830694488919379,0.12050063166822553,6.229237150354264,92.58213808370259
