T_mu,sigma,ω₀,n_B,P,e
"(17, 945.0071142042996)",64.27710416930297,20.912577629771178,0.2563378220163989,7.486978332306707,234.75408711282574
"(18, 945.0071142042996)",64.2031559693202,21.037912151643432,0.25787412131575127,7.832672334491984,235.8602068780756
"(19, 945.0071142042996)",64.12478393990934,21.170471492386746,0.2594989794894118,8.195329704792103,237.0330520414577
"(20, 945.0071142042996)",64.04224321036996,21.309968417479823,0.2612088757341207,8.574704514866093,238.26954134718483
"(21, 945.0071142042996)",63.95580087090514,21.456103293061723,0.2630001372605783,8.970572537194158,239.56642821075965
"(22, 945.0071142042996)",63.865729317854736,21.608570913171686,0.26486902297897014,9.38273032581968,240.92038072164917
"(23, 945.0071142042996)",63.77230081140809,21.767066037749174,0.26681179138149275,9.810994107602275,242.3280469015018
"(24, 945.0071142042996)",63.67578311665582,21.93128779012533,0.2688247544450176,10.255198581547605,243.78610684321788
"(25, 945.0071142042996)",63.57643608337105,22.10094307451809,0.27090431952134225,10.71519569699428,245.29131351934885
"(26, 945.0071142042996)",63.474509021516994,22.275749169348074,0.27304702112499935,11.190853460567325,246.84052401484874
"(27, 945.0071142042996)",63.37023874050046,22.455435638647394,0.2752495443625201,11.682054805565135,248.4307227985083
"(28, 945.0071142042996)",63.26384813601986,22.639745686112473,0.2775087415298568,12.188696545209652,250.05903845438718
"(29, 945.0071142042996)",63.15554522548686,22.828437057718688,0.27982164317628055,12.71068842177472,251.7227550881474
"(30, 945.0071142042996)",63.045522549338834,23.021282581182337,0.2821854647168608,13.247952256595827,253.419319425884
"(31, 945.0071142042996)",62.93395687054901,23.218070414574232,0.28459760947988444,13.800421200831176,255.14634444319663
"(32, 945.0071142042996)",62.82100911703828,23.418604062936737,0.2870556689105429,14.368039083043122,256.9016102100939
"(33, 945.0071142042996)",62.70682452205019,23.622702210488857,0.28955742051416117,14.950759847208376,258.68306250931994
