T_mu,sigma,ω₀,n_B,P,e
"(17, 905.0071142042996)",88.07145622734659,2.081996325060378,0.025520259284171665,0.247046131482034,22.848970077031648
"(18, 905.0071142042996)",85.4602246711106,3.88073373732097,0.03743931511614802,0.3694007433805484,33.51344578766999
"(19, 905.0071142042996)",81.09035924207598,5.9685128206441584,0.07542411520176283,0.5177379180339367,67.74162292212607
"(20, 905.0071142042996)",78.25284331315406,7.894507300858062,0.09676764114021165,0.732304870822362,86.84309878583784
"(21, 905.0071142042996)",76.66052355309671,9.017918995020123,0.11053796214068401,0.9792609173394083,99.05838120962515
"(22, 905.0071142042996)",75.53767279450432,9.856024341561866,0.12081111464040283,1.2496449105444072,108.08527331397137
"(23, 905.0071142042996)",74.65265366592217,10.548075566210338,0.12929399545934112,1.5401522901054638,115.47183342449665
"(24, 905.0071142042996)",73.91169914685237,11.151548215167939,0.13669111633171196,1.8490803090334105,121.85735241969343
"(25, 905.0071142042996)",73.26783990060444,11.695571816588702,0.14335953509780489,2.175406247273892,127.56599290526049
"(26, 905.0071142042996)",72.69418474192325,12.196955146264436,0.1495052868554196,2.518455444868316,132.784892770441
"(27, 905.0071142042996)",72.17387680998452,12.666291454275116,0.15525821933072473,2.877754171012085,137.6320388619853
"(28, 905.0071142042996)",71.69563402502139,13.110695726930249,0.16070554511542434,3.252954905231798,142.18670671630727
"(29, 905.0071142042996)",71.25152148411155,13.535182484665468,0.16590873014976346,3.643794570423669,146.50478652371362
"(30, 905.0071142042996)",70.83573682126134,13.943421792958652,0.17091276059507596,4.050069460960251,150.62719478587977
"(31, 905.0071142042996)",70.44390143609229,14.338182766902502,0.17575157913142872,4.47161934475585,154.58481010182703
"(32, 905.0071142042996)",70.07262392902794,14.72160800028568,0.18045144879702335,4.908316938770788,158.40152799100824
"(33, 905.0071142042996)",69.71921906164752,15.095390935810874,0.18503312711978703,5.360060699775162,162.09623570710062
"(34, 905.0071142042996)",69.38152006647174,15.46089473520712,0.18951332317857295,5.826769748221771,165.68413596488531
"(35, 905.0071142042996)",69.0577493499623,15.819234419259443,0.19390570444204924,6.3083802211115945,169.17766178373924
"(36, 905.0071142042996)",68.74642702975966,16.17133512988477,0.1982216109213927,6.804842600802337,172.58712547209475
"(37, 905.0071142042996)",68.44630474091026,16.517974396012512,0.20247057324816406,7.316119740266279,175.92118946634494
"(38, 905.0071142042996)",68.15631677175706,16.859813398754667,0.20666069590996558,7.84218538636495,179.18721463856528
"(39, 905.0071142042996)",67.87554336467373,17.197420494693027,0.21079894558928378,8.383023069729923,182.39152235533697
"(40, 905.0071142042996)",67.60318273498899,17.531289177820184,0.21489137133361128,8.9386252668363,185.53959457119979
"(41, 905.0071142042996)",67.33852945305583,17.861851973304933,0.21894327485953385,9.50899276589371,188.63622858917182
"(42, 905.0071142042996)",67.0809575482027,18.189491306253046,0.2229593437775639,10.094134186187748,191.6856581108297
"(43, 905.0071142042996)",66.82990716801672,18.514548088296806,0.2269437568430354,10.69406561286664,194.69164885433108
"(44, 905.0071142042996)",66.58487394995974,18.837328559908407,0.23090026782638673,11.308810318231522,197.6575747363266
"(45, 905.0071142042996)",66.34540048634129,19.158109784114068,0.23483227285285302,11.938398547164454,200.58647902943275
"(46, 905.0071142042996)",66.11106942179963,19.477144086745767,0.23874286482926652,12.582867349297958,203.48112378670368
"(47, 905.0071142042996)",65.88149783548491,19.794662666361603,0.2426348776929806,13.242260444384621,206.34403002185292
"(48, 905.0071142042996)",65.65633264245585,20.110878544460217,0.24651092257438156,13.916628110211866,209.17751054866872
"(49, 905.0071142042996)",65.43524680933537,20.425988987937384,0.25037341749038744,14.606027084819496,211.98369695162432
"(50, 905.0071142042996)",65.21793622459252,20.740177506745283,0.25422461183092304,15.310520476598471,214.7645618362134
"(51, 905.0071142042996)",65.00411709785966,21.053615507889514,0.25806660663294534,16.030177677332095,217.52193726404593
"(52, 905.0071142042996)",64.79352378886472,21.366463670112424,0.2619013714307536,16.765074274496957,220.25753009019772
"(53, 905.0071142042996)",64.585906986734,21.678873090647972,0.2657307583124295,17.51529196007146,222.97293477558054
"(54, 905.0071142042996)",64.38103217593942,21.990986245423024,0.26955651368960476,18.28091843389564,225.66964413530536
"(55, 905.0071142042996)",64.17867833766313,22.30293779603968,0.2733802881891129,19.062047300230287,228.34905839413858
"(56, 905.0071142042996)",63.9786368449841,22.614855270635708,0.27720364499870115,19.85877795674785,231.01249285043983
"(57, 905.0071142042996)",63.780710518072695,22.92685964068172,0.28102806693716814,20.671215475442768,233.66118439377652
"(58, 905.0071142042996)",63.584712811847716,23.239065811716408,0.28485496246960484,21.49947047541349,236.29629707597766
"(59, 905.0071142042996)",63.390467113493926,23.55158304279416,0.28868567084880575,22.343658987585126,238.91892689942483
"(60, 905.0071142042996)",63.19780613136554,23.864515306740465,0.2925214665311781,23.20390231165468,241.53010595653646
"(61, 905.0071142042996)",63.00657136003678,24.177961601198838,0.29636356298924665,24.080326865729074,244.1308060304732
