T_mu,sigma,ω₀,n_B,P,e
"(1, 970.0189712114653)",60.97690150133497,25.395519457777,0.3112878891367881,11.498228973501055,290.4569289975548
"(2, 970.0189712114653)",60.97510313100836,25.401840520283205,0.3113653749919975,11.532606170680136,290.4977145499294
"(3, 970.0189712114653)",60.972079015528465,25.412405132751907,0.311494871787356,11.589864367450962,290.56607070136744
"(4, 970.0189712114653)",60.967787931034316,25.427258696683833,0.31167693574424016,11.669947051249684,290.6625935097201
"(5, 970.0189712114653)",60.962169457778224,25.44646801265617,0.31191240096197703,11.772773254878201,290.7881730343569
"(6, 970.0189712114653)",60.955138269391384,25.47012844615028,0.31220241560289735,11.898235057379033,290.9440309354778
"(7, 970.0189712114653)",60.94658008414136,25.498368542574443,0.31254857114644224,12.046193753206628,291.1318496838788
"(8, 970.0189712114653)",60.93634807917794,25.531354317496444,0.3129529034758208,12.216475772453554,291.35377769480317
"(9, 970.0189712114653)",60.924267469555744,25.569283220444166,0.3134178144298656,12.408870408810463,291.6123555037937
"(10, 970.0189712114653)",60.910147818401974,25.612368472278774,0.31394593565156553,12.62313074983578,291.91038276691665
"(11, 970.0189712114653)",60.89379552088604,25.660823814283432,0.31453988929095833,12.85897779067007,292.2506820243135
"(12, 970.0189712114653)",60.87502664830082,25.71484795991051,0.31520209597184967,13.116106758730298,292.6359060995809
"(13, 970.0189712114653)",60.853677913786086,25.77461146736902,0.31593465355341244,13.394194447088747,293.0684131628431
"(14, 970.0189712114653)",60.82961236551752,25.840250526498693,0.3167392206540003,13.692906565113844,293.5501463960008
"(15, 970.0189712114653)",60.80272422326622,25.911861470394317,0.317617009894407,14.011904460199345,294.08262071683515
"(16, 970.0189712114653)",60.77293753406407,25.989503557566298,0.31856871688253163,14.350850876807845,294.66684813374206
"(17, 970.0189712114653)",60.74020740572253,26.07319751047397,0.3195946049151188,14.70941464436429,295.303415220134
"(18, 970.0189712114653)",60.704516637155756,26.162930533376855,0.320694500181782,15.087274325217523,295.9924748142897
"(19, 970.0189712114653)",60.66587447112612,26.2586578061864,0.32186788593336124,15.484120929010645,296.73383465007765
"(20, 970.0189712114653)",60.62431121288162,26.360309750130078,0.3231138938801376,15.899659831507654,297.526947094234
"(21, 970.0189712114653)",60.57987631441938,26.467794233568505,0.324431394710172,16.333612041685306,298.37099568377664
"(22, 970.0189712114653)",60.53263469965694,26.58100115614201,0.3258190387754251,16.785714952298054,299.2649338417483
"(23, 970.0189712114653)",60.482663644413854,26.699806236267325,0.32727530286407713,17.2557226934756,300.2075298936572
"(24, 970.0189712114653)",60.43004972208271,26.824074578359312,0.32879853338120596,17.743406190921007,301.197408895355
"(25, 970.0189712114653)",60.37488612767272,26.953663791509893,0.33038698495730184,18.248553012272072,302.23309023766774
"(26, 970.0189712114653)",60.317270191005775,27.08842680445592,0.3320388548530629,18.770967068265925,303.3130213185352
"(27, 970.0189712114653)",60.25730117232743,27.228214321060143,0.33375231305762243,19.310468221354657,304.43560713024715
"(28, 970.0189712114653)",60.19507832616282,27.37287694131752,0.33552552828700904,19.866891839661296,305.5992359244866
"(29, 970.0189712114653)",60.13069922853889,27.522266966934,0.33735669011613273,20.440088327609605,306.80230115014655
"(30, 970.0189712114653)",60.06425835873149,27.676239913186425,0.3392440275105557,21.029922651222385,308.04321990420095
"(31, 970.0189712114653)",59.99584592373274,27.834655750125243,0.3411858240406316,21.636273873088964,309.3204481547405
"(32, 970.0189712114653)",59.9255469112178,27.997379896741343,0.34318043006758003,22.25903470482834,310.6324930092339
"(33, 970.0189712114653)",59.85344035512478,28.16428399178015,0.3452262721918133,22.89811108161534,311.97792230505667
"(34, 970.0189712114653)",59.779598796099464,28.33524646465994,0.34732186025100853,23.55342176013059,313.355371799805
"(35, 970.0189712114653)",59.70408791855193,28.51015292926116,0.3494657921470237,24.22489793958022,314.7635502324755
"(36, 970.0189712114653)",59.62696634523711,28.688896422600976,0.3516567567714647,24.912482903910195,316.2012425191065
"(37, 970.0189712114653)",59.548285570268426,28.8713775093368,0.35389353528665396,25.61613168272887,317.6673113344196
