T_mu,sigma,ω₀,n_B,P,e
"(1, 1020.0189712114653)",55.964111393722945,34.528824587491094,0.42324020731636836,29.932500570576636,401.7805402715927
"(2, 1020.0189712114653)",55.96373744183949,34.53346322272709,0.4232970658095962,29.97014328673522,401.800894297201
"(3, 1020.0189712114653)",55.96310348075228,34.54120701120405,0.4233919860010327,30.032855769191258,401.8350022107612
"(4, 1020.0189712114653)",55.96219316217933,34.552075434529975,0.42352520668829907,30.12059961201781,401.8831459963042
"(5, 1020.0189712114653)",55.96098296223999,34.5660966329849,0.4236970728034041,30.233320321251515,401.945731984986
"(6, 1020.0189712114653)",55.95944133153166,34.583308574818965,0.42390804974562063,30.370946443163227,402.0233063466233
"(7, 1020.0189712114653)",55.95752725723978,34.60376104563353,0.4241587477665203,30.533388164546853,402.1165813626026
"(8, 1020.0189712114653)",55.95518839554066,34.62751820580818,0.42444995335135544,30.72053527411035,402.2264694740937
"(9, 1020.0189712114653)",55.95235963010161,34.65466046538022,0.42478265212004174,30.932254782216344,402.35410902174635
"(10, 1020.0189712114653)",55.94896305239221,34.68528426465518,0.42515802603712877,31.168388911739328,402.5008634089502
"(11, 1020.0189712114653)",55.94490973820136,34.71949928266858,0.4255774197318281,31.428754180547955,402.6682876651413
"(12, 1020.0189712114653)",55.94010293300013,34.757423713433845,0.426042281890636,31.71314194199289,402.8580681246787
"(13, 1020.0189712114653)",55.93444195365063,34.79917863251482,0.4265540966083465,32.0213203353641,403.07195045311744
"(14, 1020.0189712114653)",55.927826096007735,34.84488249024038,0.4271143158005795,32.35303732616911,403.31166766642696
"(15, 1020.0189712114653)",55.92015807102457,34.894646387996815,0.4277243013026587,32.708024419882676,403.57887735699813
"(16, 1020.0189712114653)",55.91134685606428,34.94857021477859,0.42838528757935807,33.086000659611244,403.8751196592133
"(17, 1020.0189712114653)",55.90130888971347,35.00674144509174,0.4290983166585971,33.4866766035865,404.20174690308727
"(18, 1020.0189712114653)",55.88997062836911,35.06923129811478,0.4298642917145963,33.90975807644843,404.5599745188193
"(19, 1020.0189712114653)",55.87726758705531,35.13609677309599,0.4306839013547017,34.3549495746987,404.9508004024644
"(20, 1020.0189712114653)",55.86314495682984,35.20737968918487,0.4315576581808886,34.82195727262294,405.3750412434763
"(21, 1020.0189712114653)",55.84755694033029,35.2831077539206,0.43248590182084423,35.31049161997509,405.83333301878525
"(22, 1020.0189712114653)",55.83046591843057,35.363295759053855,0.43346881358587214,35.82026955038725,406.3261437357285
"(23, 1020.0189712114653)",55.81184141217912,35.44794701177879,0.43450643401410793,36.35101633406438,406.8537894737684
"(24, 1020.0189712114653)",55.79165893200112,35.537054887118984,0.4355986818992966,36.90246711417609,407.4164522578148
"(25, 1020.0189712114653)",55.769898842460584,35.63060434112424,0.436745375205905,37.474368166695456,408.0142001321972
"(26, 1020.0189712114653)",55.746544964119394,35.72857376980563,0.4379462432980584,38.066477920709985,408.6469986141017
"(27, 1020.0189712114653)",55.72158386858839,35.830935941681076,0.4392009562974817,38.678567772144646,409.3147398255044
"(28, 1020.0189712114653)",55.69500358355917,35.937659748650766,0.4405091324192106,39.31042271925214,410.0172493402462
"(29, 1020.0189712114653)",55.66679283874562,36.048711243545625,0.44187035621653353,39.96184184414285,410.7543043126894
"(30, 1020.0189712114653)",55.63694026754468,36.164054763766416,0.4432841899045912,40.632638660571615,411.5256446802173
"(31, 1020.0189712114653)",55.605433855945925,36.2836537629926,0.4447501855378499,41.32264134530899,412.33098535311706
"(32, 1020.0189712114653)",55.57226045535513,36.40747158049347,0.44626789368070424,42.031692867676554,413.17002492922296
"(33, 1020.0189712114653)",55.537405444552924,36.53547204032593,0.4478368709474634,42.759651029826024,414.0424533445674
"(34, 1020.0189712114653)",55.50085249816278,36.667619932190284,0.4494566857490795,43.50638842873677,414.94795777315414
"(35, 1020.0189712114653)",55.46258346086097,36.80388137138741,0.4511269227266624,44.271792349599835,415.8862272558445
"(36, 1020.0189712114653)",55.422578311436325,36.94422405547456,0.452847185943702,45.05576459924562,416.8569561230564
"(37, 1020.0189712114653)",55.3808151964118,37.0886174373386,0.4546171009525612,45.85822128744233,417.859846321328
"(38, 1020.0189712114653)",55.337270529808364,37.23703281912973,0.45643631598426704,46.6790925631607,418.89460889066265
"(39, 1020.0189712114653)",55.29191913934749,37.3894433858215,0.45830450236590975,47.51832231231332,419.9609646925445
"(40, 1020.0189712114653)",55.2447344471763,37.54582419039098,0.46022135429971794,48.375867822891244,421.05864451945433
"(41, 1020.0189712114653)",55.19568868123264,37.706152095421494,0.4621865881764519,49.251699422940675,422.187388756541
"(42, 1020.0189712114653)",55.14475310272064,37.8704056851309,0.46419994149315436,50.145800096287914,423.3469466619818
"(43, 1020.0189712114653)",55.09189824341978,38.03856515457335,0.46626117147947715,51.0581650805113,424.5370753678376
"(44, 1020.0189712114653)",55.037094149716914,38.210612179853484,0.4683700535395001,51.98880145118929,425.7575387064306
"(45, 1020.0189712114653)",54.980310621930194,38.38652978052056,0.47052637952705817,52.937727696017475,427.00810587702784
