T_mu,sigma,ω₀,n_B,P,e
"(1, 1070.0189712114654)",52.383271799109814,42.75758756559664,0.5241050197715323,53.64512756056777,507.157186502132
"(2, 1070.0189712114654)",52.38335815888772,42.76151477069623,0.5241531558795244,53.685371839246734,507.16844877220484
"(3, 1070.0189712114654)",52.38349617396027,42.768067342650994,0.5242334746367577,53.752426151053356,507.18733705438206
"(4, 1070.0189712114654)",52.38367685957157,42.77725638894704,0.5243461102073524,53.8462610807327,507.21402432207225
"(5, 1070.0189712114654)",52.383887400614086,42.789097756936606,0.5244912568522986,53.96683505711151,507.24876000939344
"(6, 1070.0189712114654)",52.38411086428767,42.8036124798484,0.5246691723883096,54.11409391402881,507.29187415128126
"(7, 1070.0189712114654)",52.38432573138994,42.82082746495282,0.5248801866395986,54.28797022616677,507.3437870912184
"(8, 1070.0189712114654)",52.38450517493012,42.84077655734526,0.5251247144651348,54.48838231648253,507.40502441321553
"(9, 1070.0189712114654)",52.38461617216337,42.86350183215293,0.5254032716152662,54.71523289379921,507.4762352711061
"(10, 1070.0189712114654)",52.38461852442097,42.88905475995546,0.5257164886939217,54.96840747463588,507.5582089065383
"(11, 1070.0189712114654)",52.38446565841757,42.91749579882442,0.526065109809722,55.247772932375256,507.65187465647
"(12, 1070.0189712114654)",52.38410329590805,42.94889471397363,0.5264499830533157,55.55317655525396,507.75829270574826
"(13, 1070.0189712114654)",52.38347171969047,42.98332774594809,0.5268720485877668,55.884445871788046,507.87864151817143
"(14, 1070.0189712114654)",52.38250720860795,43.02087549033033,0.5273322934776152,56.24138932666964,508.0141688268308
"(15, 1070.0189712114654)",52.38114331034633,43.06162029805866,0.5278317296465794,56.62379773790391,508.1661665912973
"(16, 1070.0189712114654)",52.37931254341771,43.105643866011754,0.5283713534639295,57.03144637785062,508.33592567323285
"(17, 1070.0189712114654)",52.37694717017865,43.15302521513276,0.5289521341341324,57.464097490142976,508.52472089617055
"(18, 1070.0189712114654)",52.37398062747232,43.203838744648905,0.5295749958842125,57.92150306268687,508.7337892126543
"(19, 1070.0189712114654)",52.370347993205336,43.258154128726076,0.5302407602032149,58.40340770415409,508.9642650228752
"(20, 1070.0189712114654)",52.365985254350676,43.316034604188026,0.5309502331434037,58.9095515044971,509.21727072809546
"(21, 1070.0189712114654)",52.36083068772391,43.377537629278,0.5317041132385701,59.43967279126815,509.49381544517115
"(22, 1070.0189712114654)",52.35482273537948,43.442715519570314,0.5325030360165054,59.99351072012261,509.79484004524045
"(23, 1070.0189712114654)",52.34790145441445,43.51161472593049,0.5333475743030038,60.57080765901642,510.12121509481443
"(24, 1070.0189712114654)",52.340006721735605,43.58427733677264,0.5342382428630893,61.17131134194361,510.4737436682402
"(25, 1070.0189712114654)",52.331078439049435,43.66074125256,0.535175506264219,61.794776780355775,510.8531678500589
"(26, 1070.0189712114654)",52.32105605881202,43.74104086578231,0.5361597860775816,62.44096792975496,511.26017477393845
"(27, 1070.0189712114654)",52.309878314989895,43.82520761776502,0.5371914676917232,63.109659115625895,511.695402487449
"(28, 1070.0189712114654)",52.29748304825739,43.9132704915372,0.5382709063780008,63.800636228059844,512.1594452475916
"(29, 1070.0189712114654)",52.283807124269956,44.00525643188468,0.5393984324038191,64.51369769787753,512.6528580159342
"(30, 1070.0189712114654)",52.26878644462149,44.1011906838719,0.5405743552251081,65.24865526950757,513.1761601717639
"(31, 1070.0189712114654)",52.2523560332904,44.2010970585822,0.5417989666946424,66.0053345873698,513.7298383586666
"(32, 1070.0189712114654)",52.234450194350714,44.30499812462266,0.5430725434642286,66.78357561327316,514.3143486375146
"(33, 1070.0189712114654)",52.21500271699562,44.41291534277725,0.5443953485795385,67.58323289249068,514.9301179268942
"(34, 1070.0189712114654)",52.19394712412161,44.524869144708,0.5457676324830473,68.40417568589592,515.5775449441314
"(35, 1070.0189712114654)",52.17121694552999,44.64087897073555,0.5471896334793981,69.24628798488467,516.2570006883197
"(36, 1070.0189712114654)",52.146746001876416,44.76096327731957,0.5486615777831028,70.10946842490381,516.9688285778312
"(37, 1070.0189712114654)",52.12046870153037,44.88513951367451,0.5501836792959675,70.99363011231621,517.7133443852937
"(38, 1070.0189712114654)",52.09232032386062,45.01342408835026,0.5517561391351844,71.89870037818054,518.4908359788596
"(39, 1070.0189712114654)",52.06223730202693,45.145832317747114,0.5533791450469668,72.8246204712039,519.3015630018318
"(40, 1070.0189712114654)",52.03015748531863,45.28237837237019,0.5550528707275789,73.77134520097819,520.1457565029162
"(41, 1070.0189712114654)",51.996020385695935,45.42307521902206,0.5567774751188178,74.73884254126502,521.0236185790898
