T_mu,sigma,ω₀,n_B,P,e
"(1, 930.0189712114653)",68.45038359777054,15.77893241297924,0.19341170217690717,1.2193540163902585,178.6571982624353
"(2, 930.0189712114653)",68.43988950919808,15.792770359547742,0.19358131882358373,1.2494994130150288,178.784799565053
"(3, 930.0189712114653)",68.4222942845855,15.815934237793073,0.19386525216766443,1.2996780763861897,178.99868429823636
"(4, 930.0189712114653)",68.39742281444782,15.848592101379147,0.19426555890138134,1.3697911965722285,179.30086403471074
"(5, 930.0189712114653)",68.3649844165786,15.891022790887668,0.1947856569382062,1.4596919931705883,179.69466427924937
"(6, 930.0189712114653)",68.32455023540057,15.943637959535565,0.19543059214983682,1.5691764415887752,180.18498181284994
"(7, 930.0189712114653)",68.27560443250493,16.006934225116307,0.19620645150641808,1.6979788056737422,180.77774336937748
"(8, 930.0189712114653)",68.21765949053149,16.081385110275235,0.19711904037555525,1.8457782218993781,181.47866891436584
"(9, 930.0189712114653)",68.15036718584406,16.167336549305553,0.19817259829211026,2.012214434317975,182.29206155161341
"(10, 930.0189712114653)",68.07358851660636,16.26494169752442,0.1993690017259021,2.196906778865487,183.22004709771483
"(11, 930.0189712114653)",67.98741072768968,16.374144140649157,0.2007075626040125,2.399471629086986,184.26236925825748
"(12, 930.0189712114653)",67.89213009840485,16.494693738982086,0.20218520835145468,2.6195360100462795,185.41654345514937
"(13, 930.0189712114653)",67.78821104403386,16.62618255282733,0.20379694457385755,2.8567469513734824,186.67827777724554
"(14, 930.0189712114653)",67.67624001190806,16.7680865221192,0.20553635901447895,3.1107771012404957,188.0419360559556
"(15, 930.0189712114653)",67.5568928875807,16.91979907622279,0.207395975800012,3.3813274448359345,189.5008646020892
"(16, 930.0189712114653)",67.43087087353071,17.08067988742064,0.20936798696085307,3.6681279659159243,191.04807187203215
"(17, 930.0189712114653)",67.29888418189456,17.2500746152555,0.2114444279689475,3.9709369526921297,192.6763924153852
"(18, 930.0189712114653)",67.16167054790493,17.427315225586746,0.2136169011415782,4.289539482030485,194.37823115104138
"(19, 930.0189712114653)",67.0198720353849,17.611789442874073,0.21587811056272757,4.6237454634809385,196.14699282914194
"(20, 930.0189712114653)",66.8741338269495,17.802894916985554,0.21822060325767842,4.973387502230752,197.97591343662066
"(21, 930.0189712114653)",66.72504322293085,18.000073202148013,0.2206375341415828,5.338318748521975,199.85877376446743
"(22, 930.0189712114653)",66.57313754058855,18.202807331239057,0.22312256616472592,5.718410836161255,201.78980860241927
"(23, 930.0189712114653)",66.41890415995825,18.410622356742092,0.22566987773783712,6.113551968403235,203.7637155587572
"(24, 930.0189712114653)",66.26278142980318,18.62308492309894,0.22827415696559136,6.52364518031021,205.7756514349936
"(25, 930.0189712114653)",66.10516099538206,18.83980162082223,0.230930581595425,6.948606788260872,207.82121512838165
"(26, 930.0189712114653)",65.94639065074146,19.060416813513374,0.2336347923818428,7.38836502583239,209.89642422433334
"(27, 930.0189712114653)",65.78677747322774,19.284610167397744,0.23638286280447063,7.842858858713522,211.99768801872122
"(28, 930.0189712114653)",65.62658939195677,19.512095158117436,0.2391712765094577,8.312036967566723,214.12178755509203
"(29, 930.0189712114653)",65.46606535515166,19.742611848305646,0.24199685709608595,8.795856885871121,216.2658111870387
"(30, 930.0189712114653)",65.30540682671277,19.97593205075918,0.24485680161488077,9.294284278987632,218.42718645301363
"(31, 930.0189712114653)",65.14478895913315,20.211851439509203,0.24774860562433781,9.807292350342292,220.6036109714794
"(32, 930.0189712114653)",64.98436079669543,20.450188970792126,0.25067005004018933,10.334861360919374,222.79304069098404
"(33, 930.0189712114653)",64.82424761219343,20.690784911124734,0.253619176970729,10.8769782484657,224.9936677973502
"(34, 930.0189712114653)",64.66455303750953,20.93349903111842,0.2565942675823525,11.433636333311426,227.20390042238748
"(35, 930.0189712114653)",64.50536100609015,21.178208953610014,0.25959382185537216,12.00483509843871,229.4223440363469
"(36, 930.0189712114653)",64.34673752684851,21.424808642362862,0.2626165400621589,12.590580031801556,231.647784379922
"(37, 930.0189712114653)",64.18873231011449,21.67320701637598,0.2656613057841129,13.190882520171748,233.8791717758634
