T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1070.0142284085991)",49.2332565475917,40.73946180883598,0.5499000039658256,55.20044235345188,533.2003860919267
"(2.0, 1070.0142284085991)",49.23303273167263,40.74383063319299,0.549958938880862,55.24327323381464,533.2206164092029
"(3.0, 1070.0142284085991)",49.23265003337206,40.75111807628632,0.5500573164927792,55.314636686486104,533.2545184010397
"(4.0, 1070.0142284085991)",49.23210168557043,40.76133735390795,0.5501952606924211,55.41450054867929,533.3022567951898
"(5.0, 1070.0142284085991)",49.231377835125244,40.77450087412252,0.5503728753036274,55.5428192420168,533.3639882630163
"(6.000000000000001, 1070.0142284085991)",49.23045636260967,40.790629112972084,0.5505906276003357,55.69953329669059,533.4402722640891
"(7.0, 1070.0142284085991)",49.229323120274984,40.809748929910455,0.5508485659059874,55.88456839910031,533.5312348187782
"(8.0, 1070.0142284085991)",49.22794048122938,40.831892266302745,0.5511475493326238,56.09783581212829,533.6378839263095
"(9.0, 1070.0142284085991)",49.22627881525829,40.857099280711225,0.5514880062074281,56.33922743701444,533.7607860016235
"(10.0, 1070.0142284085991)",49.22430933954523,40.8854223686775,0.5518701661538307,56.60861698310145,533.900313035715
"(11.000000000000002, 1070.0142284085991)",49.22197339403003,40.91691842095007,0.5522952566364074,56.905858084310786,534.057924799224
"(12.0, 1070.0142284085991)",49.219216824164384,40.95165494595173,0.552764193620488,57.230781430887575,534.2347706978404
"(13.0, 1070.0142284085991)",49.21598463831197,40.98970548048457,0.5532778139669592,57.5831969162729,534.4319362911795
"(14.0, 1070.0142284085991)",49.212213124379836,41.031146727623366,0.5538371211662195,57.96289294577537,534.6507069229368
"(15.0, 1070.0142284085991)",49.20783309267755,41.07605629242179,0.5544432682293654,58.36964357893641,534.8925422718501
"(16.0, 1070.0142284085991)",49.202778061411976,41.12450928997158,0.5550973363058526,58.80319969979532,535.1588482991802
"(17.0, 1070.0142284085991)",49.196981817766144,41.17658074976952,0.5558001716737239,59.26330361300208,535.4507882298245
"(18.0, 1070.0142284085991)",49.19037289850588,41.232338446703984,0.5565527928366787,59.749687682517695,535.769719513272
"(19.0, 1070.0142284085991)",49.18288298320007,41.29184855019054,0.557356091542906,60.26207726437792,536.1168709767372
"(20.0, 1070.0142284085991)",49.174440679106475,41.35516827545328,0.5582108195953919,60.800195236661445,536.4933241820335
"(21.000000000000004, 1070.0142284085991)",49.16497727305039,41.42235474051411,0.5591176477685407,61.36376459100886,536.900073875677
"(22.000000000000004, 1070.0142284085991)",49.154411845485264,41.493457333635924,0.5600774128414661,61.952511691821776,537.3382890588239
"(23.0, 1070.0142284085991)",49.142671099141815,41.56852357304893,0.561090596247603,62.56616778476339,537.8087536264364
"(24.0, 1070.0142284085991)",49.12967089425203,41.64759565713091,0.562157915604308,63.204477620107426,538.3124906890225
"(25.0, 1070.0142284085991)",49.11532643780383,41.730716268394666,0.5632799123403665,63.86718822653349,538.850332554407
"(26.0, 1070.0142284085991)",49.09955033503982,41.81792376607644,0.5644569728166321,64.5540649080595,539.4229273301828
"(27.0, 1070.0142284085991)",49.08224655744124,41.909254729975444,0.5656897897838691,65.26488450869634,540.0312394255129
"(28.0, 1070.0142284085991)",49.06332044853011,42.004745710072605,0.5669787281339099,65.99944009657607,540.6758662117185
"(29.0, 1070.0142284085991)",49.042671103763944,42.10443090859072,0.5683243198171791,66.75753910745188,541.3575694475691
"(30.0, 1070.0142284085991)",49.02019757356957,42.20834365705488,0.5697269305642271,67.53900681426623,542.0769151970147
"(31.0, 1070.0142284085991)",48.9957963031499,42.31651834003493,0.5711868591555549,68.34368407644112,542.834382300021
"(32.0, 1070.0142284085991)",48.9693494803788,42.42898231790459,0.572705012100142,69.17143042371255,543.6310812043583
"(33.0, 1070.0142284085991)",48.940757105740474,42.54576989593573,0.5742814942493276,70.02211827464087,544.4672516838907
"(34.0, 1070.0142284085991)",48.90991080240038,42.666910507960054,0.5759165727024876,70.89565186054098,545.3432753074363
"(35.0, 1070.0142284085991)",48.87669738611583,42.792431372156244,0.5776109105972544,71.79193221063635,546.2599606124733
"(36.0, 1070.0142284085991)",48.84101005096902,42.922361846575065,0.5793646465902257,72.71089074990685,547.2175245385542
"(37.0, 1070.0142284085991)",48.802738912973176,43.05672674722409,0.5811783338696213,73.65247077810857,548.2166157051895
"(38.0, 1070.0142284085991)",48.7617780845756,43.195553110092604,0.5830521838618314,74.61663411466326,549.257498522203
"(39.0, 1070.0142284085991)",48.71802318141742,43.33886349033463,0.5849865579891349,75.60335533819635,550.3405851379501
"(40.0, 1070.0142284085991)",48.67136809791658,43.48668103616623,0.5869818995809704,76.61263078173023,551.4663535882156
"(41.00000000000001, 1070.0142284085991)",48.621715923586294,43.63902746672801,0.5890382322748781,77.6444532609776,552.6348363497914
"(42.0, 1070.0142284085991)",48.56896710461495,43.795921942577536,0.5911559720009186,78.69887227065176,553.8464289790466
"(43.00000000000001, 1070.0142284085991)",48.51302712515007,43.957383139554175,0.5933354141701614,79.77589391808635,555.1014414626957
"(44.0, 1070.0142284085991)",48.439486071394604,44.15506820842669,0.5960037135760492,80.87584028451117,556.8566134262248
"(45.0, 1070.0142284085991)",48.391211434344704,44.294071797837205,0.5978799754339581,81.99798749759924,557.7420930973196
"(45.99999999999999, 1070.0142284085991)",48.325160760551434,44.46932837166914,0.6002455568073105,83.14318639334616,559.128099929518
"(47.0, 1070.0142284085991)",48.255573240481375,44.64920993022511,0.6026735760506261,84.31126405942898,560.5580374006329
"(47.99999999999999, 1070.0142284085991)",48.1823694473439,44.83372697721448,0.6051642319916166,85.50231345553192,562.0320252994602
"(49.0, 1070.0142284085991)",48.10547408204387,45.02288890237123,0.6077175353419448,86.7164351203894,563.5499745488974
"(49.99999999999999, 1070.0142284085991)",48.02482258529035,45.216704067869564,0.6103336166228172,87.95375853873452,565.111895323759
"(51.0, 1070.0142284085991)",47.940343686171296,45.41517788235941,0.6130126074445899,89.21439409954823,566.7178180600181
"(51.99999999999999, 1070.0142284085991)",47.85197458549172,45.6183151358672,0.6157545779263054,90.49847840858011,568.3676811802982
"(53.0, 1070.0142284085991)",47.75965926571964,45.826118885170274,0.6185594947885977,91.80615510204674,570.0613054389875
"(54.0, 1070.0142284085991)",47.66334016382503,46.03859104911138,0.6214274495305833,93.13757145476848,571.7986414666223
