T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1120.0142284085991)",46.23062917140725,48.65603604426691,0.6567576170067868,85.38154866630627,650.1963269970203
"(2.0, 1120.0142284085991)",46.230673225952444,48.65996617137292,0.6568107030290781,85.42716878227557,650.2101639813469
"(3.0, 1120.0142284085991)",46.2307442759457,48.66652115283142,0.6568991634619441,85.50318471734145,650.2332249897422
"(4.0, 1120.0142284085991)",46.230834987264736,48.67570763030781,0.6570231967334479,85.6095698823934,650.2657588535704
"(5.0, 1120.0142284085991)",46.230939334064,48.68753516695773,0.6571828021793217,85.74628729101138,650.3078018152627
"(6.000000000000001, 1120.0142284085991)",46.23104748780271,48.7020180092401,0.657378201858977,85.91328793135483,650.3596515963596
"(7.0, 1120.0142284085991)",46.23114009886597,48.71916911642428,0.6576098156721838,86.11051184093921,650.4218384530628
"(8.0, 1120.0142284085991)",46.23120813205106,48.73901179584696,0.657877658138661,86.3378863229403,650.4944513444881
"(9.0, 1120.0142284085991)",46.2312294726334,48.76156914185074,0.6581822035190821,86.59532588975202,650.5781069369442
"(10.0, 1120.0142284085991)",46.231182744503776,48.786872883765916,0.6585236442486077,86.88273047330841,650.6731208286147
"(11.000000000000002, 1120.0142284085991)",46.231037451359946,48.81495782578063,0.658902742935576,87.19998407550574,650.7804631497929
"(12.0, 1120.0142284085991)",46.23076108435647,48.845866744186154,0.6593199678228181,87.54695488394155,650.9007901515145
"(13.0, 1120.0142284085991)",46.230314084198305,48.87964917587977,0.6597759845990424,87.92349245714813,651.0349978560722
"(14.0, 1120.0142284085991)",46.229653924125586,48.91635976928534,0.6602714872318522,88.32942975936928,651.1840305528119
"(15.0, 1120.0142284085991)",46.22872567668064,48.956058381346196,0.6608073784678505,88.76458319330784,651.3490829280709
"(16.0, 1120.0142284085991)",46.22747290366318,48.99881108389185,0.6613844317067297,89.22875503618319,651.5312189232895
"(17.0, 1120.0142284085991)",46.22582567047064,49.044686576013895,0.66200362349052,89.72173381675287,651.7317437506787
"(18.0, 1120.0142284085991)",46.22370572992679,49.09375760026031,0.6626659975512743,90.24330013351899,651.952045806486
"(19.0, 1120.0142284085991)",46.221026841633936,49.14610140222864,0.6633725353708617,90.79322576426867,652.1934525865831
"(20.0, 1120.0142284085991)",46.21769073831767,49.20179654114933,0.6641243043084311,91.37128071160815,652.4573895457969
"(21.000000000000004, 1120.0142284085991)",46.213590349489714,49.26092542036351,0.6649224191619589,91.97723394188517,652.7453363073754
"(22.000000000000004, 1120.0142284085991)",46.20860693693042,49.32357140695582,0.665768021173493,92.61085731779346,653.0587992159561
"(23.0, 1120.0142284085991)",46.20261427413206,49.38982001035176,0.6666622298883931,93.27192831420837,653.3992547033963
"(24.0, 1120.0142284085991)",46.19547815996104,49.45975670939514,0.6676062460469587,93.96023128596099,653.7682632610848
"(25.0, 1120.0142284085991)",46.187055869578785,49.53346803249767,0.6686012088639006,94.67556076403379,654.1673062947245
"(26.0, 1120.0142284085991)",46.17719998751387,49.611040059504425,0.6696482874206469,95.4177253210384,654.5978846195372
"(27.0, 1120.0142284085991)",46.16575981349913,49.69255790763217,0.6707485548269682,96.18654108596279,655.061384004747
"(28.0, 1120.0142284085991)",46.15257801196909,49.778104801752974,0.6719033051083351,96.98184452787929,655.5594173082203
"(29.0, 1120.0142284085991)",46.137499143084455,49.86776327180309,0.6731135032592097,97.80348199662204,656.0932189876507
"(30.0, 1120.0142284085991)",46.12036540292834,49.96161298664852,0.6743802697758906,98.65131721609508,656.664180290932
"(31.0, 1120.0142284085991)",46.10101740897513,50.05973033070611,0.675704668784225,99.52523099886488,657.2736122415869
"(32.0, 1120.0142284085991)",46.07930130902168,50.16218947946599,0.6770876490982356,100.42511790501175,657.9226829647408
"(33.0, 1120.0142284085991)",46.05506229501578,50.269061866833866,0.6785301637979615,101.35088946992012,658.6125483882141
"(34.0, 1120.0142284085991)",46.028147597905054,50.38041353844548,0.6800332362035196,102.30247381448048,659.3444265242072
"(35.0, 1120.0142284085991)",45.998411365738505,50.4963086833579,0.6815976004704174,103.27981405650456,660.1191965195226
"(36.0, 1120.0142284085991)",45.96571244180351,50.61680824046709,0.683224089732847,104.28286791502924,660.9378337772728
"(37.0, 1120.0142284085991)",45.929909136782555,50.74196792561216,0.6849134136040416,105.31160923168211,661.8011592327483
"(38.0, 1120.0142284085991)",45.8908645833584,50.87184020202595,0.6866665061075741,106.36602603771415,662.7102309743891
"(39.0, 1120.0142284085991)",45.84845415010068,51.00647280336666,0.6884838117461612,107.44611933272823,663.6655458519599
"(40.0, 1120.0142284085991)",45.80255250957278,51.145913001520675,0.690365901060198,108.55190247146164,664.6677295240833
"(41.00000000000001, 1120.0142284085991)",45.75304196217182,51.29020143297432,0.6923134846579964,109.68341358799157,665.7175397481027
"(42.0, 1120.0142284085991)",45.699804137859694,51.43937532807527,0.6943271569041589,110.84068384386877,666.815611059279
