T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1020.014228408599)",53.059610541566634,32.462109355664666,0.43817253822262164,30.471194729348955,416.47102875563587
"(2.0, 1020.014228408599)",53.05879501832535,32.467235885132126,0.4382417241217294,30.51084849146424,416.5019455950157
"(3.0, 1020.014228408599)",53.057423366558695,32.47579250278384,0.4383572099497804,30.576910637743943,416.55368063652753
"(4.0, 1020.014228408599)",53.05547954188827,32.48779742858178,0.4385192433539416,30.6693393355256,416.62652831646784
"(5.0, 1020.014228408599)",53.052938991965796,32.50327806844496,0.4387282551757799,30.788075780028993,416.7209869041451
"(6.000000000000001, 1020.014228408599)",53.0497721680738,32.52227043882834,0.43898459550377444,30.93304203241762,416.8374914336258
"(7.0, 1020.014228408599)",53.04593270373694,32.544823315521455,0.43928900888082956,31.10414050599623,416.97689893596134
"(8.0, 1020.014228408599)",53.04137189221242,32.570998406030064,0.4396422864609155,31.301250714589056,417.1401368856339
"(9.0, 1020.014228408599)",53.03601766387426,32.600874885838664,0.4400455693975852,31.524227388911704,417.3285145447888
"(10.0, 1020.014228408599)",53.029788500644145,32.63454620877502,0.4405001375414881,31.772897418249347,417.54351049001343
"(11.000000000000002, 1020.014228408599)",53.02260024831702,32.672117833660224,0.4410072282722052,32.047060760965266,417.786586907723
"(12.0, 1020.014228408599)",53.014350737956704,32.713702032277915,0.4415685175070584,32.34648921519395,418.0596814592971
"(13.0, 1020.014228408599)",53.004939414228545,32.75941239587883,0.44218549508790916,32.67093107471448,418.36456551085354
"(14.0, 1020.014228408599)",52.99426898244219,32.809355810972974,0.44285961866640783,33.0201134156251,418.7029988117173
"(15.0, 1020.014228408599)",52.9822441794692,32.86363280580482,0.4435922789210416,33.39374631084191,419.0766898008164
"(16.0, 1020.014228408599)",52.968780749678835,32.92232947291437,0.44438460010751,33.79152876466277,419.4870862306629
"(17.0, 1020.014228408599)",52.953801820997306,32.98551881115145,0.44523749895940135,34.21315166073737,419.9354322989108
"(18.0, 1020.014228408599)",52.93723889099665,33.053257889707524,0.44615184239075684,34.65830327379819,420.42292399548455
"(19.0, 1020.014228408599)",52.91903722183284,33.12558849815827,0.447128131498148,35.12667069043573,420.95038535942626
"(20.0, 1020.014228408599)",52.89914675211482,33.20253841969156,0.44816684257332423,35.61794587587316,421.5186102498742
"(21.000000000000004, 1020.014228408599)",52.877529914875275,33.28412178497174,0.44926802130350885,36.13182715773731,422.1279469408193
"(22.000000000000004, 1020.014228408599)",52.85415203446058,33.370341404276544,0.45043181200029964,36.66802161099593,422.77883555717676
"(23.0, 1020.014228408599)",52.828986167146816,33.46119001113625,0.451658074435831,37.22624440996629,423.47141789021146
"(24.0, 1020.014228408599)",52.80689671958253,33.54746884992747,0.452822673065446,37.80624546398945,424.07932400878076
"(25.0, 1020.014228408599)",52.7731938025314,33.656705944008834,0.4542971368946569,38.40771106452512,424.9818324933141
"(26.0, 1020.014228408599)",52.742526041554534,33.7613241570554,0.4557092965114522,39.0304559555616,425.79951050419277
"(27.0, 1020.014228408599)",52.70998026008199,33.87047664830619,0.45718264042065293,39.674233911664075,426.65856429881416
"(28.0, 1020.014228408599)",52.675533131545265,33.98413094204504,0.45871673402582963,40.33883478455824,427.55876073091093
"(29.0, 1020.014228408599)",52.63916130515925,34.1022533354251,0.46031117227516893,41.024065628317594,428.4998795877965
"(30.0, 1020.014228408599)",52.60083519094762,34.22481030732708,0.4619654085464239,41.72974826267063,429.48154148727315
"(31.0, 1020.014228408599)",52.560524177074896,34.351768550838294,0.4636790664980095,42.45572280324945,430.50352243993717
"(32.0, 1020.014228408599)",52.51818917885325,34.48309631594566,0.46545173646150584,43.20184995067581,431.56554387754966
"(33.0, 1020.014228408599)",52.47379320317148,34.618763622047716,0.4672829693133597,43.967999297111085,432.6672780955346
"(34.0, 1020.014228408599)",52.42729226193468,34.75874172542804,0.46917241196698894,44.75406890462334,433.8084668784863
"(35.0, 1020.014228408599)",52.37864187781154,34.90300470634203,0.471119670152932,45.55996279973489,434.9888040394217
"(36.0, 1020.014228408599)",52.32779042472016,35.051529220540765,0.47312442469530563,46.38560784511156,436.2080371517329
"(37.0, 1020.014228408599)",52.27468421143159,35.204292874290125,0.4751864339941913,47.23094462423453,437.46597919658416
"(38.0, 1020.014228408599)",52.219269742747436,35.361276735142965,0.47730539011043477,48.09593412837466,438.7623550803858
"(39.0, 1020.014228408599)",52.16148529426214,35.52246350353636,0.4794811035071124,48.980545819359875,440.097002010951
"(40.0, 1020.014228408599)",52.10127322497112,35.68783856641801,0.48171332781247966,49.884770477654065,441.4696779051309
"(41.00000000000001, 1020.014228408599)",52.038572317224634,35.85738903155502,0.48400190724437037,50.80860926707228,442.88022269908447
"(42.0, 1020.014228408599)",51.9733167925608,36.031102790384445,0.4863466964201774,51.75208122328251,444.3284690648159
"(43.00000000000001, 1020.014228408599)",51.90544627562244,36.20897103651013,0.48874755486097476,52.71521598976123,445.8142440683454
"(44.0, 1020.014228408599)",51.83489437816491,36.39098522567835,0.4912044086461437,53.698056347423815,447.3374295286746
"(45.0, 1020.014228408599)",51.76159960189132,36.57713910377056,0.49371706452158926,54.70066409334549,448.8977665268019
"(45.99999999999999, 1020.014228408599)",51.68548939283559,36.76742555929195,0.4962856764383388,55.72310414906203,450.49534717342976
"(47.0, 1020.014228408599)",51.606538942533376,36.96180219428531,0.4989092471887423,56.76545818651678,452.1290726306232
"(47.99999999999999, 1020.014228408599)",51.52460484884224,37.160383779671484,0.5015896843637186,57.82781761462554,453.80079725934564
"(49.0, 1020.014228408599)",51.4396970407846,37.36304672052239,0.5043252302027471,58.91028480934391,455.5086257429002
"(49.99999999999999, 1020.014228408599)",51.35173594571457,37.569830141099445,0.5071162783376013,60.01297831010373,457.25284105186495
"(51.0, 1020.014228408599)",51.260653377417704,37.780728605446164,0.5099631144201029,61.136012670455386,459.03362000161195
"(51.99999999999999, 1020.014228408599)",51.16643321114854,37.99568836452628,0.5128646113111945,62.279528241927956,460.8496725427362
"(53.0, 1020.014228408599)",51.06892534895056,38.21487137444642,0.5158231131453008,63.44366107116904,462.7032536790564
"(54.0, 1020.014228408599)",50.96816757739833,38.4381108721898,0.5188364173394964,64.62855929808379,464.5919686047444
"(55.0, 1020.014228408599)",50.86407970631441,38.66545993829882,0.5219051791775909,65.83438266479904,466.51632597648296
"(56.0, 1020.014228408599)",50.756614112986526,38.89691677214988,0.5250293663799849,67.06129449830613,468.47612954162975
"(57.0, 1020.014228408599)",50.64572311964876,39.132479133291966,0.5282089625112294,68.3094680758668,470.47118925853147
"(58.0, 1020.014228408599)",50.5313631496849,39.37214474647348,0.5314439955231125,69.57908198850203,472.50135504738853
"(59.0, 1020.014228408599)",50.41349571736129,39.61591041492044,0.5347342857917878,70.87026233313327,474.5663175924005
"(60.0, 1020.014228408599)",50.292079637088015,39.86377213157075,0.5380799386864129,72.1833753586892,476.66581812267856
"(61.0, 1020.014228408599)",50.16644504579309,40.116886265319025,0.5414964614767772,73.51844260699367,478.8156527322279
"(61.99999999999999, 1020.014228408599)",50.03847240285676,40.371769496215165,0.5449367306866816,74.8757228872258,480.9674959956542
"(63.00000000000001, 1020.014228408599)",49.906209592428404,40.6318920134812,0.5484480576981897,76.2554238395161,483.1693985556977
"(64.0, 1020.014228408599)",49.77028163210408,40.8960929298277,0.5520141465560181,77.65775703364066,485.40452673632745
"(65.0, 1020.014228408599)",49.63065809196738,41.16436162687977,0.5556352686523511,79.0829347042691,487.67294512676347
"(66.0, 1020.014228408599)",49.48731879561429,41.43669163532824,0.5593111077754108,80.53117815543874,489.97410988245576
"(67.0, 1020.014228408599)",49.340245129899905,41.713072790030736,0.5630417680346391,82.00270903557468,492.3079055480912
