T_mu,sigma,ω₀,n_B,P,e
"(17.0, 870.0071142042996)",92.659746684963,0.09495787667323576,0.0012817408538313,0.020999760564436334,1.0941239008350878
"(17.1, 870.0071142042996)",92.64799834262791,0.09831864166274493,0.0013271026367838864,0.02184813288611499,1.1327406023951507
"(17.2, 870.0071142042996)",92.63595521850466,0.10176853433175959,0.0013736692351108797,0.022722953781335386,1.1723790533287086
"(17.3, 870.0071142042996)",92.62361378220247,0.10530931583262125,0.0014214626504215411,0.023624806023806722,1.2130578124186333
"(17.4, 870.0071142042996)",92.61096770800009,0.10894247615790002,0.0014705066059090524,0.02455428038252708,1.254796928242767
"(17.5, 870.0071142042996)",92.59801565344861,0.11267008955404312,0.0015208225441179174,0.02551197564958668,1.2976144571752837
"(17.6, 870.0071142042996)",92.58475144332674,0.11649372725187546,0.0015724347253288301,0.0264984987212192,1.341530898936747
"(17.7, 870.0071142042996)",92.57117040379836,0.12041515308473448,0.0016253669734663339,0.027514464716834375,1.3865663653915872
"(17.8, 870.0071142042996)",92.55726782845143,0.12443615714222944,0.0016796434676100268,0.028560497045919484,1.4327412691015826
"(17.9, 870.0071142042996)",92.54303897633704,0.1285585562241087,0.001735288750213779,0.029637227460542755,1.480076330424133
"(18.0, 870.0071142042996)",92.52848272226707,0.13278473042852873,0.001792325397355674,0.0307452961943695,1.5285905504741149
"(18.1, 870.0071142042996)",92.51358330468375,0.137114943349375,0.0018507857120449499,0.031885352023481674,1.578311384323295
"(18.2, 870.0071142042996)",92.49834683017595,0.14155270359126143,0.0019106883596813472,0.03305805235822779,1.6292544135918878
"(18.3, 870.0071142042996)",92.48276476692926,0.14609940422139825,0.0019720617489783804,0.034264063349222745,1.6814436879121417
"(18.4, 870.0071142042996)",92.4668321974581,0.15075700394238928,0.0020349323533841827,0.03550405996628909,1.734901564402448
"(18.5, 870.0071142042996)",92.45054416868564,0.15552749155601708,0.002099327055799411,0.03677872609663717,1.7896507474904169
"(18.6, 870.0071142042996)",92.43390263876391,0.1604142147226288,0.0021652677598426114,0.03808875467519276,1.8457096005450857
"(18.7, 870.0071142042996)",92.4168895815385,0.16541689074905844,0.0022327920312699232,0.039434847719475204,1.9031101040240268
"(18.8, 870.0071142042996)",92.39950584300705,0.17053852522003712,0.002301923702174559,0.040817716500140405,1.961872280747225
"(18.9, 870.0071142042996)",92.38173706437313,0.1757791805516839,0.002372699340502654,0.0422380815886435,2.022027224516515
"(19.0, 870.0071142042996)",92.36359611094662,0.1811450321875988,0.002445132725935154,0.04369667301152193,2.083586193725814
"(19.1, 870.0071142042996)",92.34506917745549,0.1866363683701022,0.002519260594049156,0.045194230311711485,2.146580409045604
"(19.2, 870.0071142042996)",92.32616308457186,0.1922586029584901,0.002595101394459577,0.04673150270605654,2.2110251725552734
"(19.3, 870.0071142042996)",92.30683643359926,0.19800439237026407,0.002672720226244176,0.04830924915010148,2.276976361960057
"(19.4, 870.0071142042996)",92.28713458676697,0.20388982111957177,0.0027520985307962712,0.04992823845873684,2.34441706232522
"(19.5, 870.0071142042996)",92.26699655371976,0.2099013996135878,0.0028333239807953113,0.051589249453159236,2.413422770684408
"(19.6, 870.0071142042996)",92.24647759454844,0.21605938651484927,0.002916365254320405,0.053293071035096,2.483965447841888
"(19.7, 870.0071142042996)",92.2255065889184,0.22234611376908733,0.003001325572136485,0.05504050234468781,2.5561340974573437
"(19.8, 870.0071142042996)",92.20412921969455,0.22877987408516315,0.0030881820935177344,0.0568323528223012,2.6299080384964553
"(19.9, 870.0071142042996)",92.18234417939807,0.23536583009981926,0.003176960816902595,0.0586694423942144,2.7053090698593465
"(20.0, 870.0071142042996)",92.16010490280095,0.24209160694701545,0.0032677451658931164,0.06055260154138062,2.7824089401923398
"(20.1, 870.0071142042996)",92.13742571925367,0.2489666229162185,0.003360546356227651,0.0624826714554489,2.861216566075944
"(20.2, 870.0071142042996)",92.11430069504114,0.25599383531845243,0.003455399487509886,0.06446050414550855,2.9417616324059828
"(20.3, 870.0071142042996)",92.09069645552222,0.2631627841941846,0.0035523803484306857,0.06648696258852455,3.0241092129057208
"(20.4, 870.0071142042996)",92.06666116015543,0.2705003279047119,0.0036514496609589444,0.06856292083310303,3.1082242613600566
"(20.5, 870.0071142042996)",92.04216288388795,0.2779977633739817,0.0037526804116058236,0.07068926411740686,3.194169391314779
"(20.6, 870.0071142042996)",92.01719579798565,0.2856578488307012,0.003856110167813783,0.07286688903200303,3.2819763901215233
"(20.7, 870.0071142042996)",91.9917540191843,0.29348338456416795,0.003961777122017812,0.07509670365230037,3.371677577395032
"(20.8, 870.0071142042996)",91.96583162127997,0.3014772145876825,0.0040697200888937315,0.07737962764541813,3.4633058025122834
"(20.9, 870.0071142042996)",91.93942263111887,0.30964222690674065,0.004179978519628828,0.07971659241789071,3.5568944568803462
"(21.0, 870.0071142042996)",91.91252102992918,0.31798135470616007,0.004292592509708471,0.08210854126349634,3.652477480562963
"(21.1, 870.0071142042996)",91.88515957804601,0.326531849922575,0.004407516725781444,0.08455642941588465,3.750014477988412
"(21.2, 870.0071142042996)",91.85725530001801,0.3352324283099198,0.00452495673605284,0.08706122443595991,3.8496833273966784
"(21.3, 870.0071142042996)",91.82904181753348,0.34370940671378997,0.004645151414819988,0.08962391234050626,3.951690865109051
"(21.4, 870.0071142042996)",91.79990650661588,0.3531877837372386,0.00476731760425505,0.0922454663455294,4.0553547650277615
"(21.5, 870.0071142042996)",91.77044940901682,0.3624489309818817,0.004892324718722867,0.09492691018388058,4.161430400102563
"(21.6, 870.0071142042996)",91.7404619403388,0.3719034148504858,0.005019941720313779,0.09766925500596242,4.269715754557996
"(21.7, 870.0071142042996)",91.70993786824906,0.3815546717512994,0.005150213106415771,0.10047353114280302,4.380248511107142
"(21.8, 870.0071142042996)",91.67887045825029,0.391405920766507,0.005283185044032684,0.10334078196439808,4.493067792001792
"(21.9, 870.0071142042996)",91.64725320749793,0.40146066377732553,0.005418903771269213,0.1062720639639894,4.608212768228734
"(22.0, 870.0071142042996)",91.61507847870762,0.411721905560598,0.005557418559300424,0.10926844695181867,4.72572523625056
"(22.1, 870.0071142042996)",91.58234257271452,0.4221946658870198,0.005698771080020878,0.11233101420705216,4.845640367632832
"(22.2, 870.0071142042996)",91.54903572538392,0.4328810852914609,0.005843016350315712,0.11546086258229112,4.96800493060442
