T_mu,sigma,ω₀,n_B,P,e
"(17.0, 910.0071142042996)",73.81931331635644,8.765364697292908,0.11834069413231578,0.6153309226470547,107.07554263763531
"(17.1, 910.0071142042996)",73.72880609313411,8.826540919823517,0.11914029209488246,0.6391452822175603,107.77936811250375
"(17.2, 910.0071142042996)",73.63420940462441,8.889480209600803,0.11997828163304682,0.663151780845615,108.51793805523403
"(17.3, 910.0071142042996)",73.49909203473727,8.976857683829921,0.12116919640585089,0.6873375327304613,109.5774932190119
"(17.4, 910.0071142042996)",73.45581994669406,9.006618531249648,0.12157101098098494,0.7117127039528625,109.91877216975246
"(17.5, 910.0071142042996)",73.35103906032126,9.077125769453906,0.12250898639323969,0.7362711796730511,110.7477779921328
"(17.6, 910.0071142042996)",NaN,NaN,NaN,NaN,NaN
"(17.7, 910.0071142042996)",NaN,NaN,NaN,NaN,NaN
"(17.8, 910.0071142042996)",73.06891282113048,9.262804092458964,0.12505979793419353,0.8110375114537764,112.99426830961448
"(17.9, 910.0071142042996)",72.99677933567905,9.314980201299758,0.12572502223602042,0.8363136364481373,113.5743510318242
"(18.0, 910.0071142042996)",NaN,NaN,NaN,NaN,NaN
"(18.1, 910.0071142042996)",72.81426957485482,9.43663894953439,0.12740355843921655,0.8874012981166828,115.05074325651361
"(18.2, 910.0071142042996)",72.75569559814365,9.479907188518446,0.12795212982054552,0.9132097634948786,115.52413865079365
"(18.3, 910.0071142042996)",72.67472755235345,9.535136554901054,0.12870481091848168,0.9391916724939143,116.18310189564363
"(18.4, 910.0071142042996)",72.59796006999802,9.588331635668887,0.12942373269112664,0.965347019037048,116.81117047676378
"(18.5, 910.0071142042996)",72.5213307798895,9.641430769236436,0.13014221557611516,0.9916737217266032,117.4386683108478
"(18.6, 910.0071142042996)",72.44816442598214,9.692841842956055,0.13083329881102962,1.0181737284141694,118.04105896443971
"(18.7, 910.0071142042996)",72.37510419840677,9.744121484482514,0.13152555022224172,1.044843908806432,118.64434249306844
"(18.8, 910.0071142042996)",72.30302603660196,9.79488309625227,0.13221107434997803,1.0716838321717397,119.24133440290186
"(18.9, 910.0071142042996)",72.23179898797383,9.84523730705846,0.13288977001793287,1.0986946156409259,119.83194150565122
"(19.0, 910.0071142042996)",72.1631416962123,9.894257069588905,0.13355040620616973,1.1258732361716148,120.40594651631687
"(19.1, 910.0071142042996)",72.09376101905825,9.943591370714163,0.13421774469390355,1.1532203136424086,120.98588221026621
"(19.2, 910.0071142042996)",72.0259841518857,9.992135961096718,0.13487285175117905,1.1807351412841667,121.5545194653106
"(19.3, 910.0071142042996)",71.95873929477071,10.040371953416221,0.13552516172614884,1.2084168802271822,122.12044444425652
"(19.4, 910.0071142042996)",71.89269583147738,10.088034007903369,0.13616792963520719,1.2362655445144415,122.67751914999458
