T_mu,sigma,ω₀,n_B,P,e
"(17.0, 875.0071142042996)",92.5344476316226,0.13085407214933947,0.0017662752938813436,0.02854974924883834,1.5169536985406271
"(17.1, 875.0071142042996)",92.51900627709743,0.13533269228429137,0.0018267293687516783,0.029660587404894932,1.5687406059787528
"(17.2, 875.0071142042996)",92.50319724408479,0.13992807445801542,0.0018887497148906227,0.03080475366074487,1.6218646838198925
"(17.3, 875.0071142042996)",92.48700838978655,0.1446416818100422,0.0019523706863468788,0.03198296052900417,1.676355279588446
"(17.4, 875.0071142042996)",92.47043183186469,0.14947471350946726,0.0020176250540261636,0.03319593051010081,1.7322403455596265
"(17.5, 875.0071142042996)",92.45347115438373,0.15443163059680648,0.002084536464340789,0.03444439625648748,1.78953983985998
"(17.6, 875.0071142042996)",92.43612209232442,0.15951526546340802,0.0021531347829267153,0.035729100649348755,1.8482791522522575
"(17.7, 875.0071142042996)",92.41836758024289,0.16472521504434512,0.0022234615617508927,0.03705079696405506,1.9084938877277786
"(17.8, 875.0071142042996)",92.40020714331605,0.1700654992800484,0.0022955447006680315,0.03841024897541776,1.9702076950830891
"(17.9, 875.0071142042996)",92.38163470553954,0.17553838001497626,0.00236941761663654,0.03980823112041247,2.033449039957556
"(18.0, 875.0071142042996)",92.36264422872115,0.18114636068843995,0.002445114100311959,0.04124552860095172,2.0982467042132575
"(18.1, 875.0071142042996)",92.34322017736636,0.18688921026123786,0.0025226780916356535,0.04272293755182138,2.164638339476701
"(18.2, 875.0071142042996)",92.32337442361947,0.19277461081287045,0.0026021267753948063,0.04424126516492632,2.232638175367023
"(18.3, 875.0071142042996)",92.30309213573834,0.1988028216755972,0.002683504149781305,0.04580132983699503,2.3022838922184077
"(18.4, 875.0071142042996)",92.28238212455497,0.20497947509520212,0.0027668313219528637,0.047403961317904884,2.3735931291941377
"(18.5, 875.0071142042996)",92.26119282227879,0.21129842564080747,0.0028521906268635815,0.04905000086347574,2.446637088708979
"(18.6, 875.0071142042996)",92.23956308082892,0.21777131212461073,0.002939574186093893,0.05074030138255396,2.5214080241809156
"(18.7, 875.0071142042996)",92.21747136345734,0.224397993610027,0.003029035387820743,0.052475727588937184,2.5979517859307926
"(18.8, 875.0071142042996)",92.19491117760103,0.23118135067207232,0.0031206131243644093,0.05425715616173933,2.6763015283364258
"(18.9, 875.0071142042996)",92.17187592772095,0.23812429041976224,0.0032143470491026215,0.056085475917423085,2.756491059568968
"(19.0, 875.0071142042996)",92.14835898006893,0.24522978724186553,0.0033102774947540263,0.05796158794757479,2.838554769952584
"(19.1, 875.0071142042996)",92.12435361999523,0.2525008578940698,0.0034084455514436585,0.05988640579888066,2.9225277000923175
"(19.2, 875.0071142042996)",92.09985309886197,0.2599405962064962,0.003508893000673244,0.06186085564093914,3.0084454829298215
"(19.3, 875.0071142042996)",92.07485055836501,0.2675521138305748,0.0036116624665026706,0.06388587643171488,3.09634447586277
"(19.4, 875.0071142042996)",92.04933909842629,0.2753386017021608,0.0037167973005617287,0.0659624200810068,3.1862616599658424
"(19.5, 875.0071142042996)",92.0233117372718,0.2833032914333365,0.0038243416787632216,0.06809145165984119,3.278234724405992
"(19.6, 875.0071142042996)",91.99676144705846,0.2914494974196192,0.003934340532354586,0.07027394952360017,3.372302005988994
"(19.7, 875.0071142042996)",91.96968111254685,0.2997805774966812,0.004046839651331369,0.07251090555331403,3.468502579405681
