T_mu,sigma,ω₀,n_B,P,e
"(17.0, 945.0071142042996)",61.97002030145372,19.120715339515765,0.25808852261000775,7.566285792573479,236.32920416836106
"(17.1, 945.0071142042996)",61.96131355465085,19.1333943534018,0.25825938502809387,7.60095871025072,236.45599745132535
"(17.2, 945.0071142042996)",61.95309533896146,19.145957574501768,0.2584246145870476,7.635808220326171,236.57729104993797
"(17.3, 945.0071142042996)",61.94268735433392,19.159070202771836,0.258627339530299,7.6708340351695155,236.7338417486939
"(17.4, 945.0071142042996)",61.934968687705016,19.17172384580642,0.2587814174442743,7.706035955036306,236.84424455367554
"(17.5, 945.0071142042996)",61.926402366331736,19.184547694846707,0.25895309852184417,7.7414137114896375,236.9711066369
"(17.6, 945.0071142042996)",61.91760977492611,19.19752314445635,0.2591272900509133,7.776966907960821,237.10016567463327
"(17.7, 945.0071142042996)",61.90883840769334,19.210545518894993,0.2593016050902485,7.812695095971681,237.22916643890701
"(17.8, 945.0071142042996)",61.89993813833677,19.223656476086813,0.2594783234338015,7.848599223314532,237.3602624034321
"(17.9, 945.0071142042996)",61.890928609239204,19.23686585556185,0.2596565571935381,7.884677658701079,237.49261613898804
"(18.0, 945.0071142042996)",61.88168073342264,19.2501792144797,0.2598393057935798,7.92093031166199,237.62906221317738
"(18.1, 945.0071142042996)",61.87240960982925,19.263617931678322,0.2600203982640222,7.95735786130058,237.76376833643567
"(18.2, 945.0071142042996)",61.86354433516834,19.276909857046164,0.2601990522210384,7.993958918441395,237.89599653965593
"(18.3, 945.0071142042996)",61.854361743417904,19.29039114150566,0.26038109176521373,8.030733805360175,238.0312503170494
"(18.4, 945.0071142042996)",61.84513486526757,19.30394213974506,0.26056402631564257,8.067682678538803,238.1671758954598
"(18.5, 945.0071142042996)",61.835870915251796,19.31755931860583,0.26074776314139747,8.10480428446555,238.3036868970127
"(18.6, 945.0071142042996)",61.8265740045088,19.331256085705185,0.26093176008345237,8.142098982203546,238.4402706185084
"(18.7, 945.0071142042996)",61.8171799403185,19.3450111631356,0.2611183608304699,8.179567085311845,238.57914154884756
"(18.8, 945.0071142042996)",61.8075586390273,19.358906194428428,0.26130782000698993,8.217207725460746,238.72054117836137
"(18.9, 945.0071142042996)",61.79802895947259,19.372848587632248,0.26149560678554445,8.255020120693862,238.86018862481575
"(19.0, 945.0071142042996)",61.7890690482977,19.386620971750776,0.26167766159541833,8.29300044290833,238.99425139310725
"(19.1, 945.0071142042996)",61.779260354221,19.400736291519866,0.26187058388148,8.331162225369024,239.13840254346334
"(19.2, 945.0071142042996)",61.770195449843165,19.414730839942607,0.2620517831720755,8.369491148487347,239.27130823904653
"(19.3, 945.0071142042996)",61.760088929276115,19.428980979401235,0.2622517657322551,8.407990904920394,239.4217934247
"(19.4, 945.0071142042996)",61.75066103442974,19.443163479886532,0.26243959995395777,8.446662482552611,239.56062652286786
"(19.5, 945.0071142042996)",61.740647641232485,19.457538829071684,0.2626372276666291,8.4855050298246,239.70854357003418
"(19.6, 945.0071142042996)",61.73116410856931,19.471804046207552,0.2628279297533754,8.524517715864546,239.84974571266304
"(19.7, 945.0071142042996)",61.72106520414993,19.486377064392887,0.2630249602117847,8.563702179412878,239.99675643402648
"(19.8, 945.0071142042996)",61.710831366096755,19.500941645063584,0.26322783255738025,8.603056615413259,240.14911780788918
"(19.9, 945.0071142042996)",61.70020000586641,19.516661610984997,0.2634339150687658,8.642581363761598,240.30434249891326
"(20.0, 945.0071142042996)",61.69073921238065,19.530237637480464,0.2636248373103491,8.682274189109297,240.44507255012164
"(20.1, 945.0071142042996)",61.68115307271362,19.545029121410206,0.26381573445475137,8.722140330573115,240.5856055681993
"(20.2, 945.0071142042996)",61.671466871872276,19.55952181060393,0.26401102820737316,8.762172616924556,240.7301272674351
"(20.3, 945.0071142042996)",61.66159336631526,19.5740103598665,0.26420937250388776,8.802377917970533,240.87735873765726
"(20.4, 945.0071142042996)",61.651209656159544,19.589226433622024,0.2644148417863178,8.842750635244311,241.03115595403028
"(20.5, 945.0071142042996)",61.6408984636276,19.604246820948443,0.2646184726558019,8.883292406936208,241.18304680267255
"(20.6, 945.0071142042996)",61.63100696880245,19.619219194009915,0.26481570031796,8.924001256903614,241.32871949656237
"(20.7, 945.0071142042996)",61.620884277454934,19.634021540947003,0.26501940134996727,8.9648823076552,241.4803373702284
"(20.8, 945.0071142042996)",61.61046325421615,19.64940201298375,0.2652255929862304,9.005930046877982,241.63414219416373
"(20.9, 945.0071142042996)",61.59979754826121,19.664980783982973,0.2654372886037999,9.047146091922897,241.79298001376785
"(21.0, 945.0071142042996)",61.58964758508288,19.67992448759054,0.26564044278919224,9.088530237506573,241.94357801866033
"(21.1, 945.0071142042996)",61.57937910146739,19.695230145520032,0.2658455594403008,9.130082203664562,242.0958627470417
"(21.2, 945.0071142042996)",61.56930690736157,19.710618254863032,0.26604512164073263,9.171802075568445,242.24273057427214
"(21.3, 945.0071142042996)",61.55849496025635,19.726078280990013,0.26626208505243787,9.213689392777336,242.40587522464676
