T_mu,sigma,ω₀,n_B,P,e
"(17.0, 940.0071142042996)",62.92305573707254,18.0219877074351,0.24326024676612204,6.312649282777081,222.35371328047108
"(17.1, 940.0071142042996)",62.9129124872739,18.03576019554966,0.24344559832462803,6.34643346800045,222.4941608788722
"(17.2, 940.0071142042996)",62.90310543870672,18.0495497552944,0.24362434663854282,6.380388441694179,222.6282305919104
"(17.3, 940.0071142042996)",62.89181279038284,18.063741221422227,0.2438281986923943,6.414514931328274,222.78572648314184
"(17.4, 940.0071142042996)",62.88233334295655,18.077506750944217,0.2440043564245903,6.448812699951863,222.91701823600465
"(17.5, 940.0071142042996)",62.871388332285484,18.091701776574947,0.24420409389458933,6.4832804674818965,223.07030511124682
"(17.6, 940.0071142042996)",62.86109073440444,18.105836647017643,0.24439216102442773,6.517919730591274,223.21245028813354
"(17.7, 940.0071142042996)",62.850613536263594,18.120058460349004,0.2445839569416755,6.552729204072588,223.35793034134048
"(17.8, 940.0071142042996)",62.84041319534259,18.13425777273112,0.2447720367891221,6.587708532452676,223.49974740759862
"(17.9, 940.0071142042996)",62.82942366822983,18.1487573823133,0.24497134363341108,6.622857214924589,223.651948576668
"(18.0, 940.0071142042996)",62.8189647608974,18.163166362807978,0.2451629650254031,6.6581766794584665,223.79675458384037
"(18.1, 940.0071142042996)",62.808099469075074,18.177721299781002,0.24536109212795792,6.693665045623304,223.94750710359372
"(18.2, 940.0071142042996)",62.79727563724343,18.192340399276507,0.2455596389819172,6.729322677180731,224.0984849272609
"(18.3, 940.0071142042996)",62.786401002196186,18.207031890011027,0.24575846695954054,6.765148724184679,224.24955859372574
"(18.4, 940.0071142042996)",62.77539391574399,18.221855608449978,0.24595806741686432,6.801144543099493,224.40118862469373
"(18.5, 940.0071142042996)",62.764141205040225,18.236712720914408,0.24616489972473587,6.837308390779787,224.55944861785997
"(18.6, 940.0071142042996)",62.75370801329649,18.251453621189913,0.246357859211574,6.873640508124244,224.70449979089653
"(18.7, 940.0071142042996)",62.74227216007408,18.266529297019222,0.2465658880317404,6.910141119952096,224.86354774998466
"(18.8, 940.0071142042996)",62.740037621643054,18.27220575372932,0.24663766862688613,6.946816564957048,224.8943465750785
"(18.9, 940.0071142042996)",62.72053184526548,18.296530502218026,0.24696622620583225,6.983645395546462,225.16636420612417
"(19.0, 940.0071142042996)",62.709298769353836,18.31171789163588,0.24717203151971123,7.020648837029673,225.32281922382825
"(19.1, 940.0071142042996)",62.69822969200043,18.326927825412927,0.24737519575172195,7.057819320926824,225.47662456337304
"(19.2, 940.0071142042996)",62.68700428444351,18.342231666805557,0.24758114238560872,7.095157476083927,225.6328777092159
"(19.3, 940.0071142042996)",62.67557889253838,18.357607097575375,0.2477916287597615,7.132662551213171,225.79323132323336
"(19.4, 940.0071142042996)",62.66490369476733,18.37290690663274,0.24798862489451978,7.170334211992197,225.9407374305979
"(19.5, 940.0071142042996)",62.65348596213055,18.38840312712407,0.24819905798796843,7.208171379611332,226.10070886788446
"(19.6, 940.0071142042996)",62.64153610339076,18.404088480947713,0.24841800251809842,7.246176221157667,226.26851344227643
"(19.7, 940.0071142042996)",62.63008465198004,18.41972036816044,0.2486287933331765,7.28434565168445,226.42848887753198
"(19.8, 940.0071142042996)",62.618737892395714,18.435401328728137,0.24883746925040678,7.322684213780198,226.5863071621958
"(19.9, 940.0071142042996)",62.607300614699774,18.45114651178198,0.2490482809194245,7.361185585927515,226.74597025868243
"(20.0, 940.0071142042996)",62.59545449963671,18.46698897408074,0.24926765968682127,7.399854019561165,226.9135194271071
"(20.1, 940.0071142042996)",62.58411310328787,18.482848562787748,0.2494763823243394,7.438688054310818,227.07088615652003
"(20.2, 940.0071142042996)",62.572470167407495,18.498783655481226,0.24969188174603538,7.477686597235316,227.23445860309664
"(20.3, 940.0071142042996)",62.56057740888026,18.514894461337768,0.24990935105493342,7.516850236119525,227.39971766169765
"(20.4, 940.0071142042996)",62.54866903639053,18.530956211558774,0.25013106275988495,7.556178192001868,227.5688002857721
"(20.5, 940.0071142042996)",62.5363639595691,18.547300567501722,0.2503545248805955,7.5956681681378955,227.7393662928592
"(20.6, 940.0071142042996)",62.52495974780756,18.56337045973785,0.25056792049640697,7.63533081131247,227.9002970466874
"(20.7, 940.0071142042996)",62.51304357537619,18.579652276017786,0.2507883624448001,7.675153231909961,228.0676916258485
