870	17	1.4699683462847
875	17	1.725820820896571
880	17	2.047800824800695
885	17	2.6785193230038638
890	17	4.847854909263972
895	17	-160.85419211197024
900	17	-10.876955350207972
905	17	1
910	17	-22.067731458749158
915	17	32.84111189114866
920	17	-22.502043508680522
925	17	0.6164777712692381
930	17	0.3211198854431797
935	17	0.20249122770223682
940	17	0.13660786801386682
945	17	0.0992564669495905
950	17	0.15629368220537054
955	17	1
960	17	0.10784251572087826
870	18	1.6736576063610538
875	18	1.9637747662779665
880	18	2.4424291328386327
885	18	3.9501822793690815
890	18	21.704122139146207
895	18	-24.968316394715227
900	18	70.37635949476162
905	18	-19.6312045949033
910	18	0.12814135831493864
915	18	17.137030288658273
920	18	4.583599753001356
925	18	1
930	18	0.3193526238239312
935	18	0.20533486500691772
940	18	0.1406020096312131
945	18	0.10083707495279115
950	18	0.07674764725893983
955	18	-0.06711758714191289
960	18	0.03554313261215689
870	19	1.8921305096110506
875	19	2.2655981001626544
880	19	2.647869126520842
885	19	4.48636925674714
890	19	9.828556827518636
895	19	128.26199405074235
900	19	7.904224388102021
905	19	-21.01444014006489
910	19	29.591452860978812
915	19	-7.6825032107474795
920	19	1.193398290727472
925	19	0.5095865192375527
930	19	0.3098626174101734
935	19	0.203158437717351
940	19	0.14148084651982365
945	19	0.10459771425457587
950	19	0.07825070149804346
955	19	0.05894097067776751
960	19	0.0001397685289721714
870	20	2.139749870743192
875	20	2.670732236171722
880	20	3.5665431870170337
885	20	13.649378803902765
890	20	-23.646840466223424
895	20	136.80921166938884
900	20	-16.152163032724683
905	20	-11.475394014176771
910	20	25.970495495753866
915	20	0.04023959565440718
920	20	0.9032302240098847
925	20	0.4763731505162442
930	20	0.29663571572101505
935	20	0.2032611413598787
940	20	0.1425258106696686
945	20	0.10558775355634886
950	20	0.08046963243305703
955	20	0.06406308061980633
960	20	0.061983827117934986
870	21	2.468451682176394
875	21	3.1434080891222997
880	21	4.449427328037419
885	21	9.553544759044474
890	21	9.88856477417273
895	21	35.887489332365384
900	21	-22.674164428847245
905	21	5.43252164891309
910	21	6.399771685274461
915	21	1.6429856809928762
920	21	0.770846333457819
925	21	0.44422455849299314
930	21	0.2853589124335112
935	21	0.20048419524754704
940	21	0.14709868847820978
945	21	0.10514926424598313
950	21	0.07996199647896185
955	21	0.06145400611417754
960	21	0.05590101176085764
870	22	2.8594490322301653
875	22	3.7886673927875227
880	22	5.677897977142624
885	22	-0.3410252630200679
890	22	1
895	22	-2.2599509524299783
900	22	-19.234766835493016
905	22	16.40316505697159
910	22	-0.17029471906249227
915	22	1.2816064038604944
920	22	0.6779456166108911
925	22	0.41500158457030795
930	22	0.2762818525335349
935	22	0.1892347194833813
940	22	0.14623756312125566
945	22	0.11115338509821579
950	22	0.08261364278062384
955	22	0.06798710025546782
960	22	0.05938750060391008
870	23	3.327000439148201
875	23	4.501448645073654
880	23	6.854163165982432
885	23	3.900369137788064
890	23	39.04849604426631
895	23	-16.991240878189227
900	23	-8.577917951438161
905	23	12.353568772579052
910	23	0.9347657394721147
915	23	1.0689475540334012
920	23	0.613630176384916
925	23	0.39032543181956086
930	23	0.28092455015164186
935	23	0.19096366832656114
940	23	0.1442261788937972
945	23	0.09465787741410765
950	23	0.08353232584493171
955	23	0.061855040410543134
960	23	0.031056470107865216
870	24	4.263782762113562
875	24	5.413750348647981
880	24	5.833798813425202
885	24	24.19796706202328
890	24	9.117361481520609
895	24	-19.50156161165837
900	24	3.019314257256783
905	24	4.900754100703111
910	24	1.4092979101132987
915	24	0.9091787881476228
920	24	0.5250436755822043
925	24	1
930	24	0.24951695812863958
935	24	0.18359325569932944
940	24	0.138181838802011
945	24	0.11765847632999872
950	24	0.08156279800967074
955	24	0.0687049013456885
960	24	0.02009557617285963
870	25	4.5514755513055585
875	25	6.293162541020219
880	25	6.937927249144739
885	25	27.00133933497029
890	25	-8.866272084166942
895	25	-14.084990617991382
900	25	7.639196688083643
905	25	2.1148112802832904
910	25	1.2984923525293508
915	25	0.7824586729840844
920	25	0.49896093563282123
925	25	1
930	25	0.2444839461474471
935	25	0.1797528746047226
940	25	0.13391997675973932
945	25	0.08842497991247694
950	25	0.08420522690676982
955	25	0.06633278678362826
960	25	0.06614301969237998
870	26	5.301129979620752
875	26	6.777021925168869
880	26	14.40999300454943
885	26	12.152435137467464
890	26	-15.699836167371968
895	26	-5.324905322452126
900	26	5.727062758962555
905	26	1.669980066389216
910	26	1.106603578148165
915	26	0.6554612351807244
920	26	1
925	26	1
930	26	0.2574120579084261
935	26	0.17338202377603543
940	26	0.13916704130845284
945	26	0.07754035703333807
950	26	0.07277764822678234
955	26	0.0547020185115167
960	26	0.0553697833216009
870	27	6.055291263914094
875	27	7.9151665869047045
880	27	17.360882202455002
885	27	-2.745982030182161
