960	1	-1.8219338644504466
970	1	-0.01222198147286462
980	1	1
990	1	1
1000	1	0.0071644724555943486
1010	1	-0.145894130363614
1020	1	1
1030	1	1
1040	1	-0.018067533224250074
1050	1	1
1060	1	1
1070	1	0.31291620556468985
1080	1	0.07639291173089109
1090	1	-0.2026784036234208
1100	1	1
1110	1	0.0016430744134908702
1120	1	0.0014593568657064713
1130	1	0.0012963966163238177
1140	1	0.0011577697897832316
1150	1	0.0010201362913109392
1160	1	1
1170	1	0.0008311549868697852
1180	1	0.0006890055523467645
1190	1	1
1200	1	-0.2545131441427402
960	2	0.6763222154267917
970	2	0.04911262465722202
980	2	0.03137327477684954
990	2	0.021627242296857613
1000	2	0.015801532991885206
1010	2	0.011889016883951465
1020	2	0.009225856936122774
1030	2	0.007181087195145379
1040	2	0.005905711793247833
1050	2	0.004845497451754578
1060	2	0.00402541605826824
1070	2	0.0033896651773700805
1080	2	0.0028829769053624397
1090	2	0.0024879764061539363
1100	2	0.0021727453444545307
1110	2	0.0018884660856938757
1120	2	0.0016407926216187262
1130	2	0.0014547117021895214
1140	2	0.0012537861885357211
1150	2	0.001118411970920106
1160	2	0.0010423454436333766
1170	2	0.000938085148759622
1180	2	0.0007932134033102184
1190	2	0.0007686116547882778
1200	2	0.0007144623458679168
960	3	-3.7716468607534366
970	3	0.054317841136442245
980	3	0.03476719424178788
990	3	0.024190174546800274
1000	3	0.017546477870740176
1010	3	0.013227904006494696
1020	3	0.010253742590024744
1030	3	0.008081750004994866
1040	3	0.0065478118583290725
1050	3	0.005391747898470147
1060	3	0.004485701041585287
1070	3	0.0038106596058079156
1080	3	0.00298867932377042
1090	3	0.0027486498213393305
1100	3	0.0024359306234836243
1110	3	0.0020877551035465877
1120	3	0.0018639894103375727
1130	3	0.0016327562418427025
1140	3	1
1150	3	0.0012795578571226207
1160	3	0.001139888052865218
1170	3	0.0011099500036962327
1180	3	0.0009294406912023078
1190	3	0.0008079957374699183
1200	3	0.0007902541986060031
960	4	-2.557428264517113
970	4	0.05976758344889483
980	4	0.03816522526507612
990	4	0.026585368724302998
1000	4	0.019311315191169548
1010	4	0.01463438634759126
1020	4	0.01129801500083432
1030	4	0.008847283350301842
1040	4	0.007296865208186967
1050	4	0.006373700925991836
1060	4	0.004947981772834466
1070	4	0.004151810366532398
1080	4	0.003294755929529419
1090	4	0.0032849476581433734
1100	4	0.00263274245887885
1110	4	0.002281814537861981
1120	4	0.002016242392717095
1130	4	0.002036208952781456
1140	4	0.001366180791425091
1150	4	0.001425841299794421
1160	4	0.001273849072658135
1170	4	0.0011015561723614743
1180	4	0.0007293597356140891
1190	4	0.0010484904601146712
1200	4	0.0010034278433744277
960	5	0.27012306810653225
970	5	0.06504658989768729
980	5	0.041797569315473564
990	5	0.02912584402875608
1000	5	0.02137238247522073
1010	5	0.016024373326522987
1020	5	0.01189649883702199
1030	5	0.00991721658741698
1040	5	0.007928873174789745
1050	5	0.006513790432557039
1060	5	0.005486134535043585
1070	5	0.004564313382687359
1080	5	0.0036063637161686305
1090	5	0.0032951334626447884
1100	5	0.002214616362482642
1110	5	0.002674764930273805
1120	5	0.002264217501555285
1130	5	0.0017671250341597467
1140	5	0.001828931146042953
1150	5	0.0008954188793053064
1160	5	0.0013520373924658367
1170	5	0.0014454854675717914
1180	5	0.001171824158515332
1190	5	0.00097137272229163
1200	5	0.0011225514156311478
